#####################################################################
# Alchemist log file - simulation started at: 2025-02-17T17:16+0000 #
#####################################################################
#
# maxResource = 107.29315341009715, maxSuccess = 703.3465837506624, resourceLowerBound = 1.4774353311547648, seed = 14
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.9773208638491293 2 9.120481181952135 12.340180900849267 1.0 1.0 1.0 0.24 0.24 0.0 0.24 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00262 0.00262 0.00 0.00262 0.00 NaN NaN NaN NaN NaN 0.00262 0.00262 0.00 0.00262 0.00 107 107 0.00 107 0.00
1.9773208638491293 3 10.639914437303787 10.4313764244237 2.0 2.0 2.0 0.36 0.22 0.044 0.22 0.21 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.171 0.0589 0.00949 0.00262 0.0974 0.00 0.00 0.00 0.00 0.00 0.174 0.173 2.29e-06 0.174 0.00151 107 71.5 3.84e+03 107 61.9
2.0225304259188395 5 9.892360226143861 10.712390334140915 4.0 4.0 4.0 0.61 0.21 0.072 0.086 0.27 2.0 1.6 0.30 2.0 0.55 1.00 0.200 0.200 0.00 0.447 0.171 0.0691 0.00872 0.00262 0.0934 54.5 54.1 0.224 54.1 0.474 0.174 0.103 0.00890 0.171 0.0943 107 64.7 567 54.5 23.8
3.001398619254013 8 7.510910371512688 10.200502458306024 4.0 4.0 4.0 0.97 0.21 0.12 0.072 0.34 3.0 1.8 0.79 1.5 0.89 2.00 0.500 0.571 0.00 0.756 4.91 0.657 2.96 0.00134 1.72 72.6 38.7 927 35.8 30.4 5.08 1.91 6.68 0.0871 2.58 107 56.3 1.42e+03 71.5 37.7
4.001398619254013 10 7.729427045143875 11.637286739496346 5.0 5.0 5.0 1.2 0.21 0.14 0.079 0.38 4.0 2.2 1.5 2.0 1.2 3.00 0.900 1.21 0.500 1.10 62.3 6.76 383 0.0216 19.6 35.8 9.94 229 0.0112 15.1 62.3 8.26 367 2.48 19.1 107 30.4 1.83e+03 0.0168 42.8
5.001398619254013 12 7.4903293302992155 13.353283926552102 6.0 6.0 6.0 1.5 0.22 0.17 0.069 0.42 5.0 2.5 1.5 2.5 1.2 3.00 0.750 1.30 0.00 1.14 237 25.4 4.77e+03 0.0220 69.1 26.6 6.71 133 0.000515 11.5 237 36.6 4.83e+03 0.0904 69.5 107 22.3 1.41e+03 0.00119 37.6
6.001398619254013 15 7.3958442200948245 15.2566629721246 7.0 7.0 7.0 1.8 0.22 0.22 0.063 0.47 6.0 3.1 2.8 3.0 1.7 4.00 0.800 1.60 0.00 1.26 562 58.1 2.33e+04 0.140 153 21.5 5.84 91.7 0.000427 9.58 562 87.1 2.59e+04 0.204 161 107 20.9 1.28e+03 0.000760 35.8
7.001398619254013 19 6.692093554211049 17.5079735064872 8.0 8.0 8.0 2.3 0.23 0.28 0.070 0.53 7.0 3.4 3.8 3.0 1.9 5.00 0.789 1.84 0.00 1.36 562 60.9 2.00e+04 0.204 141 22.3 4.79 66.9 6.27e-05 8.18 800 139 5.15e+04 4.20 227 107 18.2 1.12e+03 0.000127 33.4
8.001398619254013 23 6.819043909691529 19.6357380980807 9.0 9.0 9.0 2.8 0.23 0.34 0.069 0.58 8.0 3.4 4.2 3.0 2.1 5.00 0.826 1.97 0.00 1.40 633 92.7 3.28e+04 4.20 181 24.7 3.84 50.7 0.00666 7.12 862 205 8.91e+04 12.3 299 107 15.8 981 0.00889 31.3
9.001398619254013 27 7.420235109126039 21.593387274619325 9.0 9.0 9.0 3.3 0.24 0.40 0.075 0.63 8.0 3.5 4.0 3.0 2.0 5.00 0.852 1.98 0.00 1.41 633 128 3.96e+04 6.36 199 17.9 3.42 35.2 0.0596 5.93 1.42e+03 313 1.89e+05 54.3 435 107 14.6 892 0.119 29.9
10.001398619254013 30 7.559483831587651 22.81659945092041 9.0 9.0 9.0 3.6 0.24 0.44 0.077 0.67 8.0 3.9 4.7 4.0 2.2 5.00 0.867 1.91 0.00 1.38 633 143 3.86e+04 23.3 196 17.9 3.00 29.6 0.358 5.44 2.01e+03 416 3.59e+05 123 599 107 13.2 803 0.516 28.3
11.001398619254013 34 7.956981701779226 24.42418145114854 10 10 10 4.1 0.25 0.51 0.081 0.71 8.0 4.2 5.5 4.0 2.3 5.00 0.853 1.89 0.00 1.37 633 158 3.74e+04 58.3 193 17.9 2.64 22.7 0.512 4.76 2.67e+03 521 6.31e+05 211 794 107 12.0 723 0.740 26.9
12.001398619254013 34 7.956981701779226 24.42418145114854 10 10 10 4.1 0.25 0.51 0.081 0.71 8.0 4.2 5.5 4.0 2.3 5.00 1.00 2.06 0.00 1.44 633 158 3.74e+04 58.3 193 17.9 2.31 22.8 0.266 4.77 3.40e+03 704 1.14e+06 211 1.07e+03 107 11.8 733 0.461 27.1
13.001398619254013 37 8.016186825254017 25.325711476781077 10 10 10 4.5 0.25 0.55 0.081 0.74 11 4.8 7.1 5.0 2.7 5.00 0.892 2.10 0.00 1.45 668 194 4.96e+04 83.5 223 17.9 2.44 20.8 0.360 4.56 5.73e+03 829 1.90e+06 262 1.38e+03 107 11.1 677 0.709 26.0
14.001398619254013 39 8.16577103140846 25.73239629393632 10 10 10 4.7 0.25 0.58 0.085 0.76 11 5.1 7.1 5.0 2.7 5.00 0.923 2.02 0.00 1.42 668 193 4.74e+04 93.7 218 17.9 2.25 19.7 0.743 4.44 6.41e+03 931 2.55e+06 259 1.60e+03 107 10.7 651 0.863 25.5
15.001398619254013 40 8.323438296983346 25.86433861503078 10 10 10 4.9 0.26 0.60 0.087 0.77 11 5.1 7.2 5.0 2.7 5.00 1.00 2.10 0.00 1.45 668 197 4.67e+04 99.5 216 17.9 2.13 19.2 0.773 4.38 6.44e+03 1.09e+03 3.64e+06 266 1.91e+03 107 10.4 636 1.12 25.2
