#####################################################################
# Alchemist log file - simulation started at: 2025-02-17T17:16+0000 #
#####################################################################
#
# maxResource = 849.8776062828417, maxSuccess = 834.5089266303074, resourceLowerBound = 9.860322914797045, seed = 10
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.5711645232847797 2 7.580938148657321 9.369016831144815 1.0 1.0 1.0 0.33 0.33 0.0 0.33 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00311 0.00311 0.00 0.00311 0.00 NaN NaN NaN NaN NaN 0.00311 0.00311 0.00 0.00311 0.00 850 850 0.00 850 0.00
1.5711645232847797 3 9.513821135369396 8.351048943003384 2.0 2.0 2.0 0.49 0.30 0.077 0.30 0.28 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00311 0.00225 2.21e-06 0.00311 0.00149 0.00 0.00 0.00 0.00 0.00 0.00364 0.00261 3.22e-06 0.00364 0.00180 850 567 2.41e+05 850 491
2.5711645232847795 6 9.912987799688155 8.695205688143949 3.0 3.0 3.0 0.98 0.29 0.15 0.11 0.39 4.0 2.7 1.1 3.0 1.0 2.00 0.667 1.07 0.00 1.03 0.00621 0.00217 5.98e-06 0.00182 0.00245 2.90e+03 831 1.94e+06 212 1.39e+03 0.00621 0.00236 6.51e-06 0.00211 0.00255 2.90e+03 837 1.17e+06 637 1.08e+03
3.5711645232847795 10 9.40787394767393 8.386344294268868 5.0 5.0 5.0 1.6 0.31 0.25 0.13 0.50 5.0 3.2 0.84 3.0 0.92 4.00 0.600 1.60 0.00 1.26 0.00621 0.00130 4.39e-06 0.000126 0.00210 3.60e+03 460 1.40e+06 0.00 1.18e+03 0.0189 0.00351 3.57e-05 0.000355 0.00598 3.60e+03 527 1.25e+06 23.1 1.12e+03
4.5711645232847795 15 11.714391289923958 8.011309434317372 6.0 6.0 6.0 2.5 0.33 0.39 0.14 0.62 7.0 3.7 2.6 3.0 1.6 4.00 0.600 1.26 0.00 1.12 0.0125 0.00172 1.20e-05 0.000130 0.00347 267 48.6 6.29e+03 3.98 79.3 0.0130 0.00240 2.05e-05 0.000130 0.00453 850 116 5.01e+04 15.0 224
5.5711645232847795 20 11.473536857106035 8.357542516803372 6.0 6.0 6.0 3.3 0.34 0.53 0.15 0.73 10 5.2 6.3 5.0 2.5 5.00 0.750 1.57 0.00 1.25 0.0125 0.00162 9.37e-06 0.000151 0.00306 213 28.7 4.48e+03 0.427 66.9 0.0381 0.00403 8.33e-05 0.000172 0.00913 850 89.1 4.39e+04 0.912 209
6.5711645232847795 26 12.864954871868415 8.976687829649261 7.0 7.0 7.0 4.3 0.35 0.70 0.097 0.83 12 6.2 11 7.0 3.3 8.00 0.846 3.02 0.00 1.74 0.802 0.0323 0.0247 0.000170 0.157 253 25.6 3.14e+03 0.0853 56.0 0.802 0.0337 0.0246 0.000387 0.157 850 73.1 3.18e+04 0.667 178
7.5711645232847795 30 12.881976011116386 9.810869923535636 7.0 7.0 7.0 4.9 0.36 0.81 0.11 0.90 12 6.1 11 6.5 3.3 9.00 0.933 3.17 0.00 1.78 18.2 0.650 11.1 0.000346 3.33 173 20.0 1.99e+03 5.69 44.6 18.2 0.705 11.0 0.00254 3.32 850 63.4 2.77e+04 5.86 166
8.571164523284779 32 12.483384750368886 10.576914860348621 7.0 7.0 7.0 5.2 0.36 0.86 0.10 0.93 12 5.9 11 6.0 3.3 10.0 0.938 3.35 0.500 1.83 98.4 3.80 309 0.000526 17.6 247 26.1 5.46e+03 0.346 73.9 98.4 4.44 315 0.00308 17.7 850 75.4 4.50e+04 0.629 212
