#####################################################################
# Alchemist log file - simulation started at: 2025-02-17T17:17+0000 #
#####################################################################
#
# maxResource = 452.80630097056894, maxSuccess = 647.849407830671, resourceLowerBound = 5.634707135130025, seed = 6
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.06460426246408058 2 12.213138034071047 8.837236033346347 1.0 1.0 1.0 0.19 0.19 0.0 0.19 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00241 0.00241 0.00 0.00241 0.00 NaN NaN NaN NaN NaN 0.00241 0.00241 0.00 0.00241 0.00 453 453 0.00 453 0.00
1.0646042624640806 3 11.790261580336148 10.861484014304194 2.0 2.0 2.0 0.29 0.19 0.020 0.19 0.14 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00241 0.00166 1.72e-06 0.00241 0.00131 0.00 0.00 0.00 0.00 0.00 0.00256 0.00175 1.94e-06 0.00256 0.00139 453 302 6.83e+04 453 261
2.064604262464081 6 11.42020274011272 11.89909274623801 4.0 4.0 4.0 0.58 0.20 0.050 0.11 0.22 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 6.39 1.10 6.72 0.00309 2.59 4.05e+03 1.07e+03 3.95e+06 113 1.99e+03 6.39 1.17 6.56 0.200 2.56 4.05e+03 863 2.47e+06 340 1.57e+03
3.064604262464081 9 9.65932448712616 12.562259234802353 4.0 4.0 4.0 0.87 0.20 0.081 0.080 0.28 4.0 2.7 1.5 3.0 1.2 3.00 0.556 1.03 0.00 1.01 6.39 0.981 4.55 0.00376 2.13 306 75.9 1.32e+04 0.109 115 6.59 2.42 9.88 0.187 3.14 453 135 3.11e+04 0.217 176
4.064604262464081 12 10.004355425380684 13.9516060435919 5.0 5.0 5.0 1.2 0.21 0.11 0.058 0.33 5.0 2.7 2.1 2.0 1.4 4.00 0.750 1.48 0.00 1.22 6.42 1.40 5.91 0.128 2.43 113 23.1 1.73e+03 0.00277 41.6 8.83 2.85 13.2 0.828 3.64 453 84.9 2.42e+04 0.0530 156
5.064604262464081 12 10.004355425380684 13.9516060435919 5.0 5.0 5.0 1.2 0.21 0.11 0.058 0.33 5.0 2.7 2.1 2.0 1.4 4.00 1.08 1.72 1.00 1.31 6.42 1.40 5.91 0.128 2.43 88.6 8.49 707 0.00441 26.6 25.4 6.26 67.9 2.49 8.24 453 68.1 2.50e+04 0.0445 158
6.064604262464081 14 9.836065337304987 13.730820150551157 5.0 5.0 5.0 1.4 0.22 0.13 0.068 0.36 6.0 3.3 3.5 3.0 1.9 4.00 0.786 1.26 0.500 1.12 6.42 1.20 5.25 0.0598 2.29 78.5 16.2 899 0.552 30.0 16.8 4.14 41.2 0.167 6.41 453 63.3 1.73e+04 0.828 131
7.064604262464081 18 9.124236454050719 15.799989353098871 6.0 6.0 6.0 1.7 0.23 0.17 0.087 0.41 6.0 3.1 3.5 2.5 1.9 5.00 0.778 1.71 0.00 1.31 73.9 7.59 354 0.193 18.8 89.1 14.8 775 0.0421 27.8 73.9 9.88 352 0.986 18.8 453 58.6 1.71e+04 0.463 131
8.06460426246408 20 8.884483948838698 17.025051457241165 6.0 6.0 6.0 1.9 0.23 0.19 0.097 0.44 6.0 3.1 3.1 3.0 1.8 5.00 0.900 1.67 0.500 1.29 359 28.8 6.62e+03 0.351 81.4 128 19.1 1.36e+03 2.99 36.9 359 45.0 6.88e+03 4.66 82.9 453 64.2 1.71e+04 4.38 131
