#####################################################################
# Alchemist log file - simulation started at: 2025-02-17T17:16+0000 #
#####################################################################
#
# maxResource = 281.06618806439724, maxSuccess = 658.3533355071718, resourceLowerBound = 3.5522141186203386, seed = 12
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.7659248757506378 2 8.091571322049099 11.614899371841657 1.0 1.0 1.0 0.16 0.16 0.0 0.16 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00245 0.00245 0.00 0.00245 0.00 NaN NaN NaN NaN NaN 0.00245 0.00245 0.00 0.00245 0.00 281 281 0.00 281 0.00
1.7659248757506378 3 9.954210725950503 9.94811205995576 2.0 2.0 2.0 0.24 0.15 0.017 0.15 0.13 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0376 0.0142 0.000412 0.00245 0.0203 0.00 0.00 0.00 0.00 0.00 0.0401 0.0392 2.01e-06 0.0401 0.00142 281 187 2.63e+04 281 162
2.765924875750638 6 8.287878366231373 10.102978249578632 4.0 4.0 4.0 0.49 0.15 0.037 0.054 0.19 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.355 0.0663 0.0203 0.00245 0.142 150 72.6 7.03e+03 70.3 83.9 0.355 0.0789 0.0187 0.0389 0.137 281 142 1.58e+04 145 126
3.765924875750638 9 7.334191887696311 12.34098707727756 5.0 5.0 5.0 0.73 0.16 0.056 0.056 0.24 5.0 2.7 1.8 3.0 1.3 3.00 0.556 1.03 0.00 1.01 3.20 0.450 1.09 0.0204 1.04 200 48.4 5.52e+03 0.125 74.3 3.20 0.534 1.04 0.355 1.02 281 84.6 1.23e+04 0.251 111
4.765924875750638 12 6.460153328801024 14.672410802869557 6.0 6.0 6.0 0.97 0.16 0.075 0.074 0.27 6.0 2.8 2.2 2.5 1.5 4.00 0.750 1.48 0.00 1.22 37.9 3.82 116 0.197 10.8 68.7 18.3 950 0.0133 30.8 37.9 4.22 114 0.657 10.7 281 57.2 9.39e+03 0.0199 96.9
5.765924875750638 18 5.940226865635832 16.19430834292316 7.0 7.0 7.0 1.5 0.18 0.12 0.072 0.34 7.0 3.6 3.4 3.5 1.9 4.00 0.611 1.43 0.00 1.20 251 16.9 3.48e+03 0.393 59.0 113 13.2 733 5.26 27.1 251 19.9 3.47e+03 1.82 58.9 281 35.2 5.01e+03 6.00 70.8
6.765924875750638 23 5.498832329784911 17.560171022925573 8.0 8.0 8.0 1.9 0.19 0.15 0.072 0.39 8.0 4.0 4.6 4.0 2.2 4.00 0.739 1.20 0.00 1.10 266 25.7 5.46e+03 0.609 73.9 55.9 9.58 284 0.540 16.9 288 41.2 8.27e+03 3.47 91.0 281 36.2 5.77e+03 0.889 76.0
7.765924875750638 28 4.8778390394930025 19.001689426808984 7.0 7.0 7.0 2.3 0.19 0.18 0.087 0.43 9.0 4.5 5.0 4.5 2.2 4.00 0.786 1.43 0.00 1.20 266 32.5 5.91e+03 1.19 76.9 44.8 8.27 174 0.404 13.2 517 67.5 1.65e+04 4.85 128 281 34.0 5.15e+03 1.35 71.7
8.765924875750638 29 5.244511468765021 19.207281874820513 7.0 7.0 7.0 2.4 0.20 0.19 0.091 0.44 9.0 4.5 4.8 4.0 2.2 4.00 0.966 1.46 1.00 1.21 266 33.0 5.71e+03 1.27 75.6 44.9 5.55 137 0.0675 11.7 786 124 4.97e+04 13.2 223 281 28.1 4.82e+03 0.135 69.4
9.765924875750638 30 5.104711935387617 19.4395620128441 7.0 7.0 7.0 2.4 0.20 0.20 0.094 0.44 9.0 4.8 5.7 4.5 2.4 5.00 1.00 1.79 1.00 1.34 266 32.8 5.51e+03 1.82 74.3 50.6 5.35 177 0.343 13.3 1.10e+03 169 8.54e+04 10.0 292 281 27.9 5.05e+03 0.544 71.1
10.765924875750638 33 5.332076382381217 20.487768535885188 8.0 8.0 8.0 2.7 0.20 0.22 0.077 0.47 9.0 5.0 5.8 5.0 2.4 5.00 0.879 1.67 0.00 1.29 573 67.3 2.20e+04 2.76 148 45.6 5.86 157 0.357 12.5 1.12e+03 235 1.24e+05 47.8 353 281 28.2 4.89e+03 0.621 69.9
11.00983453107917 37 5.70700031916965 21.780830123478232 9.0 9.0 9.0 3.0 0.20 0.25 0.080 0.50 9.0 5.0 6.1 5.0 2.5 5.00 0.865 1.62 0.00 1.27 573 93.4 2.97e+04 3.20 172 45.0 6.96 124 0.478 11.2 1.12e+03 265 1.14e+05 75.7 338 281 28.6 4.26e+03 0.577 65.3
12.00983453107917 40 6.140730984039336 21.99435582363777 9.0 9.0 9.0 3.2 0.21 0.27 0.081 0.52 9.0 5.2 6.0 5.0 2.5 5.00 0.925 1.51 1.00 1.23 573 95.9 2.98e+04 3.33 173 45.0 5.68 99.6 0.475 9.98 1.83e+03 347 2.42e+05 85.1 492 281 25.4 3.62e+03 0.863 60.2
13.00983453107917 42 6.2309152754316575 22.39936000246924 9.0 9.0 9.0 3.4 0.21 0.28 0.085 0.53 9.0 5.2 5.8 6.0 2.4 5.00 0.952 1.66 1.00 1.29 588 98.5 2.92e+04 5.85 171 45.0 5.28 96.9 0.211 9.84 1.85e+03 403 3.22e+05 117 568 281 23.6 3.43e+03 0.397 58.6
14.00983453107917 42 6.2309152754316575 22.39936000246924 9.0 9.0 9.0 3.4 0.21 0.28 0.085 0.53 9.0 5.2 5.8 6.0 2.4 5.00 1.02 1.49 1.00 1.22 588 98.5 2.92e+04 5.85 171 45.0 4.64 94.4 0.103 9.71 2.77e+03 501 5.58e+05 171 747 281 23.1 3.69e+03 0.213 60.7
15.00983453107917 43 6.304129857787275 22.453862017195252 9.0 9.0 9.0 3.5 0.21 0.29 0.087 0.54 9.0 5.4 6.2 6.0 2.5 5.00 0.977 1.50 1.00 1.22 588 96.4 2.87e+04 8.24 169 45.0 5.48 111 0.113 10.5 3.36e+03 582 8.68e+05 215 932 281 23.0 3.39e+03 0.136 58.2
16.00983453107917 43 6.304129857787275 22.453862017195252 9.0 9.0 9.0 3.5 0.21 0.29 0.087 0.54 9.0 5.4 6.2 6.0 2.5 5.00 0.977 1.55 1.00 1.24 588 98.1 2.85e+04 8.24 169 45.0 4.70 104 0.0727 10.2 3.59e+03 698 1.15e+06 216 1.07e+03 281 22.9 3.71e+03 0.106 60.9
