#####################################################################
# Alchemist log file - simulation started at: 2025-02-17T17:17+0000 #
#####################################################################
#
# maxResource = 453.7828818463182, maxSuccess = 648.9280471843874, resourceLowerBound = 5.643256184102103, seed = 3
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.2747056966576764 2 12.199072975496552 8.810849862952226 1.0 1.0 1.0 0.19 0.19 0.0 0.19 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00242 0.00242 0.00 0.00242 0.00 NaN NaN NaN NaN NaN 0.00242 0.00242 0.00 0.00242 0.00 454 454 0.00 454 0.00
1.2747056966576764 3 13.015220849533348 8.592543665843381 1.0 1.0 1.0 0.29 0.28 0.00012 0.28 0.011 2.0 2.0 0.0 2.0 0.0 1.00 0.667 0.333 1.00 0.577 0.00242 0.00166 1.74e-06 0.00242 0.00132 0.00 0.00 0.00 0.00 0.00 0.00255 0.00175 1.95e-06 0.00255 0.00140 454 303 6.86e+04 454 262
2.2747056966576764 6 11.883953941850342 8.372093417745194 3.0 3.0 3.0 0.57 0.34 0.046 0.32 0.21 4.0 3.0 1.2 3.0 1.1 2.00 0.667 1.07 0.00 1.03 0.00242 0.000875 1.44e-06 0.000184 0.00120 4.26e+03 1.12e+03 4.39e+06 113 2.10e+03 0.00279 0.000997 1.93e-06 0.000184 0.00139 4.26e+03 899 2.75e+06 340 1.66e+03
3.2747056966576764 9 13.391444354446103 9.584413668230727 4.0 4.0 4.0 0.86 0.35 0.11 0.20 0.33 6.0 3.1 2.6 3.0 1.6 4.00 0.667 1.75 0.00 1.32 2.51 0.302 0.689 0.000232 0.830 2.29e+03 305 6.45e+05 0.00 803 2.51 0.324 0.678 0.000233 0.824 2.29e+03 339 5.59e+05 0.00 748
4.274705696657676 11 12.660010659677448 11.423589621291113 5.0 5.0 5.0 1.1 0.35 0.15 0.15 0.39 6.0 2.9 2.5 3.0 1.6 4.00 0.727 1.42 0.00 1.19 26.6 2.69 63.4 0.00242 7.96 181 36.3 5.83e+03 0.100 76.3 26.6 3.17 61.8 0.00361 7.86 454 90.7 2.79e+04 0.161 167
5.274705696657676 15 12.10428237326711 13.510814943879375 6.0 6.0 6.0 1.4 0.35 0.24 0.11 0.49 6.0 2.8 2.3 2.0 1.5 4.00 0.667 1.38 0.00 1.18 104 9.84 733 0.00388 27.1 121 25.9 2.25e+03 0.0174 47.4 104 12.0 744 0.295 27.3 454 77.8 2.18e+04 0.0318 148
6.274705696657676 19 12.421585239148405 15.624936698754496 7.0 7.0 7.0 1.8 0.36 0.32 0.074 0.57 6.0 2.9 2.3 3.0 1.5 4.00 0.737 1.43 0.00 1.19 299 25.4 5.00e+03 0.295 70.7 90.6 20.2 1.11e+03 0.218 33.4 299 36.2 5.41e+03 0.643 73.5 454 69.7 1.86e+04 0.437 136
7.274705696657676 22 12.768810776959524 17.50609762232639 8.0 8.0 8.0 2.1 0.36 0.38 0.074 0.62 6.0 3.3 2.2 3.0 1.5 4.00 0.818 1.49 0.00 1.22 379 44.1 1.00e+04 0.635 100 90.7 16.9 756 0.937 27.5 403 74.6 1.60e+04 8.38 126 454 65.3 1.67e+04 1.40 129
8.274705696657676 26 13.026243438071008 19.69206510501955 9.0 9.0 9.0 2.5 0.37 0.47 0.071 0.68 6.0 3.5 2.3 3.0 1.5 4.00 0.846 1.74 0.00 1.32 379 60.6 1.12e+04 2.65 106 72.6 13.2 516 0.240 22.7 678 128 3.42e+04 30.6 185 454 58.2 1.50e+04 0.360 123
