#####################################################################
# Alchemist log file - simulation started at: 2025-02-17T17:17+0000 #
#####################################################################
#
# maxResource = 451.82972009481966, maxSuccess = 646.7707684769546, resourceLowerBound = 5.626158086157948, seed = 0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.15071724896777527 2 10.838818788808283 12.355076015661108 1.0 1.0 1.0 0.25 0.25 0.0 0.25 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00241 0.00241 0.00 0.00241 0.00 NaN NaN NaN NaN NaN 0.00241 0.00241 0.00 0.00241 0.00 452 452 0.00 452 0.00
1.1507172489677753 3 12.042887435945753 10.810783570618538 2.0 2.0 2.0 0.38 0.24 0.040 0.24 0.20 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.162 0.0557 0.00853 0.00241 0.0924 0.00 0.00 0.00 0.00 0.00 0.165 0.164 1.94e-06 0.165 0.00139 452 301 6.81e+04 452 261
2.1507172489677755 6 11.631637971901426 11.642975278864434 4.0 4.0 4.0 0.76 0.23 0.092 0.10 0.30 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 3.92 0.682 2.52 0.00241 1.59 229 114 1.73e+04 113 131 3.92 0.736 2.44 0.164 1.56 452 226 4.08e+04 228 202
3.1507172489677755 9 10.607407799494988 13.243854984371177 5.0 5.0 5.0 1.1 0.23 0.14 0.066 0.38 3.0 1.8 0.69 2.0 0.83 3.00 0.556 1.03 0.00 1.01 57.4 6.90 360 0.00249 19.0 306 75.9 1.32e+04 0.139 115 57.4 7.79 350 0.619 18.7 452 134 3.10e+04 0.278 176
4.1507172489677755 13 10.86675468269262 15.13571337254232 6.0 6.0 6.0 1.6 0.23 0.21 0.067 0.46 5.0 2.3 1.6 2.0 1.3 3.00 0.615 0.923 0.00 0.961 81.6 11.1 695 0.282 26.4 113 28.2 2.10e+03 0.0556 45.9 81.6 16.3 859 0.612 29.3 452 85.7 2.27e+04 0.103 151
5.1507172489677755 16 9.5415980482955 16.484103027537454 7.0 7.0 7.0 2.0 0.24 0.26 0.052 0.51 6.0 2.9 2.3 3.0 1.5 3.00 0.750 1.13 0.00 1.06 81.6 10.9 560 0.492 23.7 84.7 22.5 1.44e+03 0.0915 37.9 139 27.4 1.73e+03 2.70 41.5 452 80.8 2.07e+04 0.722 144
6.1507172489677755 21 9.028942994438829 18.18312471417294 8.0 8.0 8.0 2.7 0.25 0.34 0.066 0.59 8.0 3.3 4.4 3.0 2.1 4.00 0.714 1.31 0.00 1.15 126 20.6 1.32e+03 0.743 36.3 87.7 16.7 792 0.791 28.1 155 38.6 2.78e+03 4.50 52.8 452 66.3 1.68e+04 1.58 129
7.1507172489677755 24 9.261355323770506 19.228151887158052 8.0 8.0 8.0 3.0 0.25 0.39 0.064 0.63 8.0 3.6 5.0 3.0 2.2 4.00 0.833 1.62 0.00 1.27 262 39.6 5.44e+03 2.64 73.8 72.9 13.4 600 0.779 24.5 278 74.6 8.79e+03 13.4 93.7 452 59.3 1.53e+04 1.31 124
8.150717248967776 29 10.218507026888787 20.724008703566486 8.0 8.0 8.0 3.7 0.26 0.48 0.076 0.69 9.0 3.9 5.6 4.0 2.4 5.00 0.828 1.79 0.00 1.34 553 68.4 1.68e+04 4.50 130 64.1 10.5 378 0.761 19.4 568 131 3.12e+04 31.5 177 452 49.2 1.30e+04 1.03 114
9.150717248967776 33 10.388490885133127 22.256737986627797 8.0 8.0 8.0 4.2 0.27 0.55 0.084 0.74 9.0 4.0 5.1 4.0 2.3 5.00 0.909 1.65 0.00 1.28 609 114 3.35e+04 13.0 183 56.5 9.18 257 0.770 16.0 1.08e+03 231 8.15e+04 95.5 286 452 45.1 1.13e+04 0.940 106
10.150717248967776 37 9.785751018308083 23.67841422255844 8.0 8.0 8.0 4.7 0.27 0.61 0.093 0.78 9.0 4.3 5.4 4.0 2.3 5.00 0.892 1.60 0.00 1.26 609 136 3.52e+04 31.5 188 56.5 9.12 218 1.49 14.8 1.24e+03 367 2.02e+05 136 449 452 42.5 1.02e+04 2.91 101
11.150717248967776 38 9.774578242849833 24.190216178473587 9.0 9.0 9.0 4.8 0.27 0.63 0.095 0.79 9.0 4.2 5.5 4.0 2.3 5.00 0.947 1.56 0.500 1.25 609 137 3.43e+04 39.6 185 56.5 8.89 209 2.04 14.5 2.03e+03 472 4.01e+05 151 633 452 42.0 9.92e+03 4.78 99.6
12.150717248967776 40 9.808035579302569 24.55919152646974 9.0 9.0 9.0 5.1 0.28 0.67 0.083 0.82 9.0 4.7 6.1 4.5 2.5 5.00 0.925 1.56 0.00 1.25 609 144 3.40e+04 52.6 184 56.5 8.77 203 3.36 14.2 3.31e+03 592 7.53e+05 168 868 452 40.5 9.51e+03 4.07 97.5
13.150717248967776 40 9.808035579302569 24.55919152646974 9.0 9.0 9.0 5.1 0.28 0.67 0.083 0.82 9.0 4.7 6.1 4.5 2.5 5.00 0.975 1.51 1.00 1.23 609 144 3.40e+04 52.6 184 56.5 7.99 198 1.29 14.1 4.57e+03 732 1.31e+06 168 1.14e+03 452 40.0 9.52e+03 3.05 97.6
14.150717248967776 41 9.92132276411981 24.715607911902445 9.0 9.0 9.0 5.2 0.28 0.68 0.085 0.83 9.0 4.9 6.3 5.0 2.5 5.00 0.976 1.67 0.00 1.29 609 148 3.38e+04 57.4 184 56.5 8.09 205 1.10 14.3 5.44e+03 813 1.88e+06 182 1.37e+03 452 38.8 9.36e+03 1.80 96.7
15.150717248967776 42 9.85368434845904 25.01552960448396 9.0 9.0 9.0 5.3 0.28 0.70 0.087 0.84 9.0 5.1 6.9 5.0 2.6 5.00 0.952 1.75 0.00 1.32 609 157 3.58e+04 69.5 189 56.5 8.35 201 1.60 14.2 5.45e+03 862 2.19e+06 248 1.48e+03 452 38.6 9.12e+03 2.66 95.5
16.150717248967776 42 9.85368434845904 25.01552960448396 9.0 9.0 9.0 5.3 0.28 0.70 0.087 0.84 9.0 5.1 6.9 5.0 2.6 5.00 0.976 1.63 0.500 1.28 609 157 3.58e+04 69.5 189 56.5 7.90 179 3.72 13.4 6.33e+03 879 2.24e+06 336 1.50e+03 452 38.5 9.07e+03 4.42 95.2
17.150717248967776 43 10.031264665519664 25.238289417870494 9.0 9.0 9.0 5.4 0.28 0.72 0.089 0.85 9.0 5.2 6.9 5.0 2.6 5.00 0.953 1.62 0.00 1.27 609 158 3.50e+04 81.6 187 56.5 8.16 174 5.43 13.2 6.33e+03 929 2.75e+06 315 1.66e+03 452 38.1 8.83e+03 5.60 94.0
18.150717248967776 44 9.983962659130645 25.473709689076284 9.0 9.0 9.0 5.6 0.28 0.73 0.092 0.86 10 5.4 7.9 5.5 2.8 5.00 0.955 1.67 0.00 1.29 609 168 3.84e+04 82.0 196 56.5 8.01 172 4.93 13.1 6.40e+03 923 2.64e+06 336 1.62e+03 452 37.2 8.66e+03 5.72 93.1
19.150717248967776 44 9.983962659130645 25.473709689076284 9.0 9.0 9.0 5.6 0.28 0.73 0.092 0.86 10 5.4 7.9 5.5 2.8 5.00 0.977 1.70 0.00 1.30 609 168 3.84e+04 82.0 196 56.5 7.87 170 5.15 13.0 6.57e+03 966 2.91e+06 336 1.71e+03 452 37.1 8.66e+03 6.22 93.1
20.150717248967776 44 9.983962659130645 25.473709689076284 9.0 9.0 9.0 5.6 0.28 0.73 0.092 0.86 10 5.4 7.9 5.5 2.8 5.00 0.977 1.70 0.00 1.30 609 168 3.84e+04 82.0 196 56.5 7.88 169 5.15 13.0 6.58e+03 992 3.06e+06 336 1.75e+03 452 37.2 8.66e+03 5.49 93.1
21.150717248967776 44 9.983962659130645 25.473709689076284 9.0 9.0 9.0 5.6 0.28 0.73 0.092 0.86 10 5.4 7.9 5.5 2.8 5.00 0.977 1.70 0.00 1.30 609 168 3.84e+04 82.0 196 56.5 7.97 170 4.99 13.0 6.78e+03 1.01e+03 3.20e+06 336 1.79e+03 452 37.3 8.67e+03 5.67 93.1
22.150717248967776 44 9.983962659130645 25.473709689076284 9.0 9.0 9.0 5.6 0.28 0.73 0.092 0.86 10 5.4 7.9 5.5 2.8 5.00 0.977 1.70 0.00 1.30 609 168 3.84e+04 82.0 196 56.5 7.85 170 4.59 13.1 7.37e+03 1.03e+03 3.48e+06 336 1.87e+03 452 37.2 8.69e+03 5.72 93.2
23.150717248967776 44 9.983962659130645 25.473709689076284 9.0 9.0 9.0 5.6 0.28 0.73 0.092 0.86 10 5.4 7.9 5.5 2.8 5.00 0.977 1.70 0.00 1.30 609 168 3.84e+04 82.0 196 56.5 7.88 170 4.59 13.1 7.38e+03 1.06e+03 3.81e+06 336 1.95e+03 452 37.2 8.69e+03 5.63 93.2
24.150717248967776 44 9.983962659130645 25.473709689076284 9.0 9.0 9.0 5.6 0.28 0.73 0.092 0.86 10 5.4 7.9 5.5 2.8 5.00 0.977 1.70 0.00 1.30 609 168 3.84e+04 82.0 196 56.5 7.88 170 4.59 13.1 7.38e+03 1.06e+03 3.81e+06 336 1.95e+03 452 37.2 8.69e+03 5.63 93.2
25.150717248967776 44 9.983962659130645 25.473709689076284 9.0 9.0 9.0 5.6 0.28 0.73 0.092 0.86 10 5.4 7.9 5.5 2.8 5.00 0.977 1.70 0.00 1.30 609 168 3.84e+04 82.0 196 56.5 7.88 170 4.59 13.1 7.38e+03 1.06e+03 3.81e+06 336 1.95e+03 452 37.2 8.69e+03 5.63 93.2
26.150717248967776 44 9.983962659130645 25.473709689076284 9.0 9.0 9.0 5.6 0.28 0.73 0.092 0.86 10 5.4 7.9 5.5 2.8 5.00 0.977 1.70 0.00 1.30 609 168 3.84e+04 82.0 196 56.5 7.88 170 4.59 13.1 7.38e+03 1.06e+03 3.81e+06 336 1.95e+03 452 37.2 8.69e+03 5.63 93.2
