#####################################################################
# Alchemist log file - simulation started at: 2025-02-17T17:17+0000 #
#####################################################################
#
# maxResource = 466.0349922296696, maxSuccess = 659.2283138009277, resourceLowerBound = 5.76117188997679, seed = 1
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1129943035738381 2 7.825866358691377 11.234156760598145 1.0 1.0 1.0 0.19 0.19 0.0 0.19 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00246 0.00246 0.00 0.00246 0.00 NaN NaN NaN NaN NaN 0.00246 0.00246 0.00 0.00246 0.00 466 466 0.00 466 0.00
1.112994303573838 3 9.391417907378637 9.383755778069759 2.0 2.0 2.0 0.28 0.17 0.023 0.17 0.15 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0176 0.00750 7.63e-05 0.00246 0.00874 0.00 0.00 0.00 0.00 0.00 0.0200 0.0192 2.01e-06 0.0200 0.00142 466 311 7.24e+04 466 269
2.112994303573838 6 7.954821357917325 9.151920309140339 4.0 4.0 4.0 0.56 0.17 0.048 0.057 0.22 3.0 2.3 0.67 2.5 0.82 2.00 0.667 1.07 0.00 1.03 0.261 0.0472 0.0110 0.00246 0.105 266 125 2.09e+04 117 145 0.261 0.0530 0.0104 0.0188 0.102 466 238 4.36e+04 249 209
3.112994303573838 9 7.40116868888755 9.812720541790647 5.0 5.0 5.0 0.84 0.18 0.073 0.081 0.27 4.0 2.4 1.3 2.0 1.1 3.00 0.556 1.03 0.00 1.01 0.261 0.0690 0.0111 0.00246 0.105 354 83.1 1.69e+04 0.175 130 0.281 0.129 0.0173 0.117 0.131 466 143 3.49e+04 0.351 187
4.1129943035738386 12 5.455196436696525 11.792198829504812 6.0 6.0 6.0 1.1 0.19 0.099 0.11 0.32 4.0 2.3 1.5 2.0 1.2 4.00 0.750 1.48 0.00 1.22 8.17 0.738 5.49 0.0100 2.34 116 22.0 1.61e+03 0.00671 40.1 8.17 0.848 5.38 0.0875 2.32 466 83.7 2.50e+04 0.0162 158
5.1129943035738386 16 5.473456139149809 12.433531681180149 6.0 6.0 6.0 1.5 0.19 0.14 0.062 0.37 6.0 2.9 2.1 3.0 1.5 4.00 0.688 1.30 0.00 1.14 19.1 1.75 25.6 0.0107 5.06 115 24.9 1.95e+03 0.00780 44.1 19.1 2.34 28.0 0.0416 5.29 466 70.4 1.73e+04 0.319 132
6.1129943035738386 20 6.104365018653111 14.165283942451907 7.0 7.0 7.0 1.9 0.20 0.17 0.066 0.42 6.0 2.8 2.0 3.0 1.4 4.00 0.750 1.46 0.00 1.21 163 10.1 1.31e+03 0.0214 36.2 67.1 19.6 882 0.00911 29.7 163 12.3 1.31e+03 0.117 36.2 466 64.3 1.41e+04 0.0235 119
7.1129943035738386 24 5.614152921866438 15.375728059750621 7.0 7.0 7.0 2.2 0.20 0.21 0.061 0.46 6.0 3.7 2.2 4.0 1.5 4.00 0.792 1.48 0.00 1.22 163 12.3 1.37e+03 0.0875 37.0 96.6 14.0 796 0.0148 28.2 182 22.5 2.51e+03 1.26 50.1 466 60.7 1.70e+04 0.0379 131
8.112994303573839 25 5.718986763756769 15.698810944832669 7.0 7.0 7.0 2.3 0.20 0.22 0.061 0.47 7.0 3.8 2.3 4.0 1.5 4.00 0.920 1.66 0.00 1.29 163 13.6 1.35e+03 0.117 36.7 103 10.1 638 0.000381 25.3 285 35.3 6.07e+03 1.70 77.9 466 44.7 1.16e+04 0.000719 108
9.112994303573839 29 5.7868577585243255 16.94485145539329 7.0 7.0 7.0 2.7 0.21 0.26 0.062 0.51 8.0 4.0 3.1 4.0 1.8 4.00 0.862 1.55 0.00 1.25 227 21.7 2.77e+03 0.261 52.6 122 13.3 819 0.0914 28.6 288 51.4 8.61e+03 4.58 92.8 466 47.4 1.18e+04 0.183 109
10.112994303573839 31 5.598141508775178 16.99057067884262 7.0 7.0 7.0 2.9 0.21 0.27 0.060 0.52 9.0 4.2 3.6 4.0 1.9 4.00 0.903 1.49 0.00 1.22 227 21.1 2.60e+03 0.261 51.0 119 11.2 615 1.18 24.8 338 77.3 1.46e+04 4.58 121 466 45.2 1.10e+04 1.57 105
11.112994303573839 35 5.4756150648091495 18.086232731184705 8.0 8.0 8.0 3.3 0.21 0.31 0.055 0.56 9.0 4.5 4.3 4.0 2.1 4.00 0.857 1.48 0.00 1.22 593 37.8 1.17e+04 0.829 108 93.1 10.7 492 0.0396 22.2 593 98.6 2.45e+04 10.3 157 466 41.8 1.10e+04 0.0795 105
12.112994303573839 38 6.114020779285234 18.88215279354069 8.0 8.0 8.0 3.5 0.22 0.34 0.051 0.58 9.0 4.4 4.1 4.0 2.0 4.00 0.921 1.43 0.500 1.19 593 50.9 1.73e+04 1.85 132 92.9 8.50 355 0.121 18.9 819 144 5.05e+04 15.9 225 466 37.0 9.77e+03 0.223 98.8
13.112994303573839 43 6.563985873406302 19.884164741959236 8.0 8.0 8.0 4.0 0.22 0.38 0.058 0.62 9.0 4.6 3.8 5.0 2.0 5.00 0.860 1.41 0.00 1.19 593 76.5 2.57e+04 2.39 160 92.7 8.34 317 0.448 17.8 1.13e+03 192 8.88e+04 19.1 298 466 33.4 8.56e+03 0.830 92.5
14.112994303573839 46 6.774042632675404 20.412262620590603 8.0 8.0 8.0 4.3 0.22 0.41 0.062 0.64 9.0 5.0 3.8 5.5 1.9 5.00 0.913 1.50 0.00 1.23 593 91.3 3.08e+04 4.95 176 91.3 7.22 268 0.959 16.4 1.94e+03 262 1.91e+05 23.2 437 466 31.7 8.12e+03 1.95 90.1
15.112994303573839 49 6.868118166544512 21.063390062993136 8.0 8.0 8.0 4.6 0.23 0.44 0.066 0.66 9.0 5.4 5.1 6.0 2.3 5.00 0.939 1.56 0.00 1.25 593 104 3.35e+04 5.93 183 92.8 8.09 329 0.872 18.1 2.85e+03 356 3.57e+05 32.6 597 466 31.7 7.83e+03 1.29 88.5
16.11299430357384 50 6.911577528113283 21.42999071586356 9.0 9.0 9.0 4.7 0.23 0.45 0.067 0.67 9.0 5.4 5.1 6.0 2.2 5.00 1.00 1.67 0.00 1.29 593 111 3.50e+04 5.94 187 92.9 7.46 310 0.469 17.6 2.89e+03 460 5.68e+05 60.1 754 466 30.9 7.79e+03 1.06 88.3
