#####################################################################
# Alchemist log file - simulation started at: 2025-02-17T17:17+0000 #
#####################################################################
#
# maxResource = 248.7720755693017, maxSuccess = 762.4473570517836, resourceLowerBound = 2.6462475770066805, seed = 12
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.7659248757506378 2 8.091571322049099 11.614899371841657 1.0 1.0 1.0 0.16 0.16 0.0 0.16 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00284 0.00284 0.00 0.00284 0.00 NaN NaN NaN NaN NaN 0.00284 0.00284 0.00 0.00284 0.00 249 249 0.00 249 0.00
1.7659248757506378 3 9.954210725950503 9.94811205995576 2.0 2.0 2.0 0.24 0.15 0.017 0.15 0.13 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0436 0.0164 0.000553 0.00284 0.0235 0.00 0.00 0.00 0.00 0.00 0.0464 0.0455 2.69e-06 0.0464 0.00164 249 166 2.06e+04 249 144
2.765924875750638 6 8.287878366231373 10.102978249578632 4.0 4.0 4.0 0.49 0.15 0.037 0.054 0.19 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.412 0.0768 0.0272 0.00284 0.165 133 64.2 5.51e+03 62.2 74.2 0.412 0.0914 0.0251 0.0450 0.158 249 126 1.24e+04 128 111
3.765924875750638 9 7.334191887696311 12.34098707727756 5.0 5.0 5.0 0.73 0.16 0.056 0.056 0.24 5.0 2.7 1.8 3.0 1.3 3.00 0.556 1.03 0.00 1.01 3.70 0.521 1.46 0.0236 1.21 177 42.8 4.32e+03 0.111 65.7 3.70 0.619 1.39 0.412 1.18 249 74.9 9.61e+03 0.222 98.0
4.765924875750638 12 6.460153328801024 14.672410802869557 6.0 6.0 6.0 0.97 0.16 0.075 0.074 0.27 6.0 2.8 2.2 2.5 1.5 4.00 0.750 1.48 0.00 1.22 43.9 4.42 156 0.228 12.5 60.8 16.2 744 0.0117 27.3 43.9 4.89 153 0.761 12.4 249 50.7 7.36e+03 0.0176 85.8
5.765924875750638 18 5.940226865635832 16.19430834292316 7.0 7.0 7.0 1.5 0.18 0.12 0.072 0.34 7.0 3.6 3.4 3.5 1.9 4.00 0.611 1.43 0.00 1.20 290 19.5 4.67e+03 0.455 68.3 100 11.7 574 4.65 24.0 290 23.0 4.65e+03 2.10 68.2 249 31.1 3.92e+03 5.31 62.6
6.765924875750638 23 5.498832329784911 17.560171022925573 8.0 8.0 8.0 1.9 0.19 0.15 0.072 0.39 8.0 4.0 4.6 4.0 2.2 4.00 0.739 1.20 0.00 1.10 309 29.8 7.33e+03 0.705 85.6 49.5 8.48 223 0.478 14.9 334 47.7 1.11e+04 4.02 105 249 32.1 4.52e+03 0.787 67.2
7.765924875750638 28 4.8778390394930025 19.001689426808984 7.0 7.0 7.0 2.3 0.19 0.18 0.087 0.43 9.0 4.5 5.0 4.5 2.2 4.00 0.786 1.43 0.00 1.20 309 37.6 7.93e+03 1.38 89.1 39.7 7.32 136 0.357 11.7 599 78.2 2.21e+04 5.62 149 249 30.1 4.03e+03 1.20 63.5
8.765924875750638 29 5.244511468765021 19.207281874820513 7.0 7.0 7.0 2.4 0.20 0.19 0.091 0.44 9.0 4.5 4.8 4.0 2.2 4.00 0.966 1.46 1.00 1.21 309 38.2 7.66e+03 1.47 87.5 39.7 4.91 107 0.0597 10.4 910 143 6.67e+04 15.2 258 249 24.8 3.78e+03 0.119 61.5
9.765924875750638 30 5.104711935387617 19.4395620128441 7.0 7.0 7.0 2.4 0.20 0.20 0.094 0.44 9.0 4.8 5.7 4.5 2.4 5.00 1.00 1.79 1.00 1.34 309 38.0 7.40e+03 2.10 86.0 44.8 4.73 138 0.304 11.8 1.27e+03 196 1.15e+05 11.6 338 249 24.7 3.96e+03 0.481 62.9
10.765924875750638 33 5.332076382381217 20.487768535885188 8.0 8.0 8.0 2.7 0.20 0.22 0.077 0.47 9.0 5.0 5.8 5.0 2.4 5.00 0.879 1.67 0.00 1.29 664 78.0 2.95e+04 3.19 172 40.4 5.18 123 0.316 11.1 1.29e+03 272 1.67e+05 55.3 408 249 24.9 3.83e+03 0.550 61.9
11.00983453107917 37 5.70700031916965 21.780830123478232 9.0 9.0 9.0 3.0 0.20 0.25 0.080 0.50 9.0 5.0 6.1 5.0 2.5 5.00 0.865 1.62 0.00 1.27 664 108 3.98e+04 3.70 200 39.8 6.16 97.5 0.423 9.87 1.29e+03 307 1.53e+05 87.7 392 249 25.3 3.34e+03 0.511 57.8
12.00983453107917 41 6.107940210734397 22.49708615565331 10 10 10 3.3 0.21 0.27 0.083 0.52 9.0 5.1 6.1 5.0 2.5 5.00 0.902 1.49 1.00 1.22 664 121 4.28e+04 4.02 207 39.8 5.04 76.0 0.564 8.72 2.12e+03 405 3.17e+05 109 563 249 22.1 2.77e+03 0.819 52.6
13.00983453107917 44 6.398691390458804 22.91900058217355 10 10 10 3.6 0.21 0.29 0.089 0.54 9.0 5.1 5.9 5.5 2.4 5.00 0.932 1.60 1.00 1.26 681 114 3.72e+04 9.60 193 39.8 4.40 73.4 0.150 8.57 2.14e+03 453 4.19e+05 125 647 249 19.9 2.58e+03 0.270 50.8
14.00983453107917 44 6.398691390458804 22.91900058217355 10 10 10 3.6 0.21 0.29 0.089 0.54 9.0 5.1 5.9 5.5 2.4 5.00 1.05 1.39 1.00 1.18 681 114 3.72e+04 9.60 193 39.8 3.90 71.0 0.0910 8.43 3.21e+03 570 7.33e+05 180 856 249 19.6 2.77e+03 0.189 52.7
15.00983453107917 45 6.291009526667531 22.878158470146328 10 10 10 3.7 0.21 0.30 0.091 0.55 10 5.4 7.0 6.0 2.6 5.00 0.978 1.39 1.00 1.18 681 111 3.66e+04 9.65 191 39.8 4.57 84.2 0.0912 9.18 3.89e+03 659 1.12e+06 242 1.06e+03 249 19.4 2.55e+03 0.112 50.5
16.00983453107917 46 6.253488502378102 22.929256897475472 10 10 10 3.7 0.21 0.31 0.093 0.56 11 5.6 7.7 6.0 2.8 5.00 1.00 1.42 1.00 1.19 681 109 3.61e+04 9.60 190 39.8 4.04 76.6 0.0653 8.75 4.37e+03 753 1.43e+06 212 1.19e+03 249 19.2 2.74e+03 0.110 52.3
17.00983453107917 48 6.168730930312665 22.798298235739335 10 10 10 3.9 0.22 0.32 0.097 0.57 11 5.5 7.4 6.0 2.7 6.00 0.958 1.57 1.00 1.25 681 107 3.47e+04 9.60 186 37.9 3.48 71.7 0.0491 8.47 4.39e+03 755 1.26e+06 250 1.12e+03 249 18.2 2.72e+03 0.0607 52.1
18.00983453107917 51 6.259821483094265 22.643576095056392 10 10 10 4.1 0.22 0.34 0.094 0.59 11 5.8 7.2 6.0 2.7 6.00 0.941 1.58 1.00 1.26 681 103 3.32e+04 9.54 182 72.5 5.29 174 0.107 13.2 4.46e+03 708 1.14e+06 242 1.07e+03 249 19.2 2.52e+03 0.177 50.2
19.00983453107917 55 6.626945591419213 22.492604163878468 10 10 10 4.5 0.22 0.37 0.088 0.61 11 5.9 6.9 6.0 2.6 6.00 0.873 1.67 0.00 1.29 681 101 3.20e+04 4.02 179 33.5 4.25 64.8 0.0774 8.05 5.52e+03 656 1.19e+06 139 1.09e+03 249 16.6 2.04e+03 0.155 45.2
20.00983453107917 59 6.800122348272287 22.7413445879318 10 10 10 4.8 0.22 0.40 0.091 0.63 11 6.3 7.0 7.0 2.7 6.00 0.932 1.96 0.00 1.40 681 95.9 3.02e+04 4.02 174 25.3 3.71 61.0 0.0825 7.81 5.06e+03 611 1.10e+06 109 1.05e+03 249 14.3 1.57e+03 0.107 39.6
21.00983453107917 62 7.293100636481062 22.612115542723608 10 10 10 5.0 0.23 0.42 0.082 0.65 11 6.4 7.6 7.0 2.8 7.00 0.919 2.08 0.00 1.44 681 94.9 2.92e+04 6.78 171 38.7 3.70 68.3 0.0697 8.26 5.06e+03 613 1.15e+06 82.5 1.07e+03 249 13.8 1.50e+03 0.0859 38.8
22.00983453107917 64 7.522071570705537 22.63501332655332 10 10 10 5.2 0.23 0.44 0.085 0.66 11 6.6 7.3 7.0 2.7 8.00 0.953 2.24 0.500 1.50 681 94.5 2.85e+04 6.78 169 38.3 3.23 67.5 0.109 8.22 5.01e+03 600 1.04e+06 82.5 1.02e+03 249 13.6 1.67e+03 0.138 40.9
23.00983453107917 65 7.668508366613369 22.485071024448487 10 10 10 5.3 0.23 0.44 0.086 0.67 11 6.6 7.4 7.0 2.7 9.00 1.00 2.50 0.00 1.58 681 93.0 2.82e+04 4.02 168 38.4 2.62 46.3 0.0817 6.80 5.08e+03 611 1.05e+06 55.6 1.03e+03 249 12.3 1.61e+03 0.114 40.1
24.00983453107917 65 7.668508366613369 22.485071024448487 10 10 10 5.3 0.23 0.44 0.086 0.67 11 6.6 7.4 7.0 2.7 9.00 1.00 2.44 1.00 1.56 681 93.0 2.82e+04 4.02 168 94.0 3.60 174 0.0160 13.2 5.10e+03 703 1.58e+06 55.6 1.26e+03 249 11.4 1.56e+03 0.0243 39.4
25.00983453107917 65 7.668508366613369 22.485071024448487 10 10 10 5.3 0.23 0.44 0.086 0.67 11 6.6 7.4 7.0 2.7 9.00 0.985 2.36 1.00 1.54 681 93.0 2.82e+04 4.02 168 52.2 2.42 55.5 0.00143 7.45 1.09e+04 723 2.87e+06 49.8 1.69e+03 249 10.3 1.25e+03 0.00354 35.3
26.00983453107917 67 7.519254293423529 22.703082536218183 10 10 10 5.4 0.23 0.46 0.089 0.68 11 6.7 7.7 7.0 2.8 9.00 0.955 2.32 0.00 1.52 681 92.6 2.75e+04 4.02 166 91.3 2.68 131 0.0198 11.4 6.68e+03 636 1.76e+06 49.8 1.32e+03 249 10.2 1.45e+03 0.0205 38.0
27.00983453107917 67 7.519254293423529 22.703082536218183 10 10 10 5.4 0.23 0.46 0.089 0.68 11 6.7 7.7 7.0 2.8 9.00 0.985 2.29 1.00 1.51 681 92.6 2.75e+04 4.02 166 96.9 2.98 150 0.0859 12.2 6.05e+03 638 1.79e+06 74.8 1.34e+03 249 11.3 1.57e+03 0.144 39.7
28.00983453107917 67 7.519254293423529 22.703082536218183 10 10 10 5.4 0.23 0.46 0.089 0.68 11 6.7 7.7 7.0 2.8 9.00 0.985 2.29 1.00 1.51 681 92.6 2.75e+04 4.02 166 98.1 3.27 154 0.381 12.4 6.54e+03 641 1.87e+06 107 1.37e+03 249 12.0 1.60e+03 0.726 40.0
29.00983453107917 67 7.519254293423529 22.703082536218183 10 10 10 5.4 0.23 0.46 0.089 0.68 11 6.7 7.7 7.0 2.8 9.00 0.985 2.29 1.00 1.51 681 92.6 2.75e+04 4.02 166 98.1 3.38 154 0.615 12.4 6.54e+03 636 1.87e+06 109 1.37e+03 249 12.1 1.60e+03 0.785 40.0
30.00983453107917 67 7.519254293423529 22.703082536218183 10 10 10 5.4 0.23 0.46 0.089 0.68 11 6.7 7.7 7.0 2.8 9.00 0.985 2.29 1.00 1.51 681 92.6 2.75e+04 4.02 166 103 3.32 170 0.741 13.0 6.20e+03 631 1.81e+06 109 1.35e+03 249 11.8 1.66e+03 1.06 40.7
31.00983453107917 67 7.519254293423529 22.703082536218183 10 10 10 5.4 0.23 0.46 0.089 0.68 11 6.7 7.7 7.0 2.8 9.00 0.985 2.29 1.00 1.51 681 92.6 2.75e+04 4.02 166 103 3.36 171 0.785 13.1 6.20e+03 631 1.81e+06 109 1.35e+03 249 12.0 1.68e+03 1.06 40.9
32.00983453107917 67 7.519254293423529 22.703082536218183 10 10 10 5.4 0.23 0.46 0.089 0.68 11 6.7 7.7 7.0 2.8 9.00 0.985 2.29 1.00 1.51 681 92.6 2.75e+04 4.02 166 103 3.38 171 0.785 13.1 6.21e+03 631 1.81e+06 109 1.35e+03 249 12.0 1.68e+03 1.11 40.9
33.00983453107917 67 7.519254293423529 22.703082536218183 10 10 10 5.4 0.23 0.46 0.089 0.68 11 6.7 7.7 7.0 2.8 9.00 0.985 2.29 1.00 1.51 681 92.6 2.75e+04 4.02 166 103 3.39 171 0.791 13.1 6.21e+03 631 1.81e+06 109 1.35e+03 249 12.0 1.67e+03 1.11 40.9
34.00983453107917 67 7.519254293423529 22.703082536218183 10 10 10 5.4 0.23 0.46 0.089 0.68 11 6.7 7.7 7.0 2.8 9.00 0.985 2.29 1.00 1.51 681 92.6 2.75e+04 4.02 166 103 3.39 171 0.791 13.1 6.21e+03 631 1.81e+06 109 1.35e+03 249 12.0 1.67e+03 1.11 40.9
35.00983453107917 67 7.519254293423529 22.703082536218183 10 10 10 5.4 0.23 0.46 0.089 0.68 11 6.7 7.7 7.0 2.8 9.00 0.985 2.29 1.00 1.51 681 92.6 2.75e+04 4.02 166 103 3.39 171 0.790 13.1 6.21e+03 631 1.81e+06 109 1.35e+03 249 12.0 1.67e+03 1.11 40.9
36.00983453107917 67 7.519254293423529 22.703082536218183 10 10 10 5.4 0.23 0.46 0.089 0.68 11 6.7 7.7 7.0 2.8 9.00 0.985 2.29 1.00 1.51 681 92.6 2.75e+04 4.02 166 103 3.39 171 0.790 13.1 6.21e+03 631 1.81e+06 109 1.35e+03 249 12.0 1.67e+03 1.11 40.9
37.00983453107917 67 7.519254293423529 22.703082536218183 10 10 10 5.4 0.23 0.46 0.089 0.68 11 6.7 7.7 7.0 2.8 9.00 0.985 2.29 1.00 1.51 681 92.6 2.75e+04 4.02 166 103 3.39 171 0.790 13.1 6.21e+03 631 1.81e+06 109 1.35e+03 249 12.0 1.67e+03 1.11 40.9
38.00983453107917 67 7.519254293423529 22.703082536218183 10 10 10 5.4 0.23 0.46 0.089 0.68 11 6.7 7.7 7.0 2.8 9.00 0.985 2.29 1.00 1.51 681 92.6 2.75e+04 4.02 166 103 3.39 171 0.790 13.1 6.21e+03 631 1.81e+06 109 1.35e+03 249 12.0 1.67e+03 1.11 40.9
39.00983453107917 67 7.519254293423529 22.703082536218183 10 10 10 5.4 0.23 0.46 0.089 0.68 11 6.7 7.7 7.0 2.8 9.00 0.985 2.29 1.00 1.51 681 92.6 2.75e+04 4.02 166 103 3.39 171 0.790 13.1 6.21e+03 631 1.81e+06 109 1.35e+03 249 12.0 1.67e+03 1.11 40.9
40.00983453107917 67 7.519254293423529 22.703082536218183 10 10 10 5.4 0.23 0.46 0.089 0.68 11 6.7 7.7 7.0 2.8 9.00 0.985 2.29 1.00 1.51 681 92.6 2.75e+04 4.02 166 103 3.39 171 0.790 13.1 6.21e+03 631 1.81e+06 109 1.35e+03 249 12.0 1.67e+03 1.11 40.9
