#####################################################################
# Alchemist log file - simulation started at: 2025-02-17T17:17+0000 #
#####################################################################
#
# maxResource = 455.7360435978168, maxSuccess = 651.0853258918203, resourceLowerBound = 5.66035428204626, seed = 10
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.5711645232847797 2 7.580938148657321 9.369016831144815 1.0 1.0 1.0 0.33 0.33 0.0 0.33 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00243 0.00243 0.00 0.00243 0.00 NaN NaN NaN NaN NaN 0.00243 0.00243 0.00 0.00243 0.00 456 456 0.00 456 0.00
1.5711645232847797 3 9.513821135369396 8.351048943003384 2.0 2.0 2.0 0.49 0.30 0.077 0.30 0.28 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00243 0.00176 1.35e-06 0.00243 0.00116 0.00 0.00 0.00 0.00 0.00 0.00284 0.00203 1.96e-06 0.00284 0.00140 456 304 6.92e+04 456 263
2.5711645232847795 6 9.912987799688155 8.695205688143949 3.0 3.0 3.0 0.98 0.29 0.15 0.11 0.39 4.0 2.7 1.1 3.0 1.0 2.00 0.667 1.07 0.00 1.03 0.00484 0.00169 3.64e-06 0.00142 0.00191 1.55e+03 446 5.58e+05 114 747 0.00484 0.00184 3.96e-06 0.00165 0.00199 1.55e+03 449 3.35e+05 342 579
3.5711645232847795 10 9.40787394767393 8.386344294268868 5.0 5.0 5.0 1.6 0.31 0.25 0.13 0.50 5.0 3.2 0.84 3.0 0.92 4.00 0.600 1.60 0.00 1.26 0.00484 0.00102 2.68e-06 9.82e-05 0.00164 1.93e+03 247 4.02e+05 0.00 634 0.0148 0.00274 2.18e-05 0.000277 0.00466 1.93e+03 283 3.59e+05 12.4 599
4.5711645232847795 15 11.714391289923958 8.011309434317372 6.0 6.0 6.0 2.5 0.33 0.39 0.14 0.62 7.0 3.7 2.6 3.0 1.6 4.00 0.600 1.26 0.00 1.12 0.00975 0.00134 7.31e-06 0.000102 0.00270 143 26.0 1.81e+03 2.13 42.5 0.0102 0.00187 1.25e-05 0.000102 0.00353 456 62.2 1.44e+04 8.03 120
5.5711645232847795 20 11.473536857106035 8.357542516803372 6.0 6.0 6.0 3.3 0.34 0.53 0.15 0.73 10 5.2 6.3 5.0 2.5 5.00 0.750 1.57 0.00 1.25 0.00975 0.00127 5.70e-06 0.000118 0.00239 114 15.4 1.29e+03 0.229 35.9 0.0298 0.00314 5.07e-05 0.000135 0.00712 456 47.8 1.26e+04 0.489 112
6.5711645232847795 26 12.864954871868415 8.976687829649261 7.0 7.0 7.0 4.3 0.35 0.70 0.097 0.83 12 6.2 11 7.0 3.3 8.00 0.846 3.02 0.00 1.74 0.626 0.0252 0.0150 0.000132 0.123 135 13.8 902 0.0457 30.0 0.626 0.0263 0.0150 0.000302 0.122 456 39.2 9.15e+03 0.358 95.7
7.5711645232847795 30 12.881976011116386 9.810869923535636 7.0 7.0 7.0 4.9 0.36 0.81 0.11 0.90 12 6.1 11 6.5 3.3 9.00 0.933 3.17 0.00 1.78 14.2 0.507 6.74 0.000270 2.60 92.8 10.7 571 3.05 23.9 14.2 0.550 6.72 0.00198 2.59 456 34.0 7.96e+03 3.14 89.2
8.571164523284779 32 12.483384750368886 10.576914860348621 7.0 7.0 7.0 5.2 0.36 0.86 0.10 0.93 12 5.9 11 6.0 3.3 10.0 0.938 3.35 0.500 1.83 76.8 2.96 188 0.000411 13.7 133 14.0 1.57e+03 0.185 39.6 76.8 3.47 192 0.00240 13.8 456 40.4 1.30e+04 0.337 114
9.571164523284779 36 12.237835251975827 11.869505015846213 7.0 7.0 7.0 5.9 0.36 0.98 0.11 0.99 12 5.7 10 5.5 3.2 10.0 0.861 3.04 0.00 1.74 76.8 4.96 223 0.00198 14.9 136 11.8 826 0.214 28.7 91.0 8.41 429 0.00268 20.7 456 33.5 8.30e+03 0.297 91.1
10.571164523284779 38 11.960220894063113 12.708844502817902 8.0 8.0 8.0 6.2 0.37 1.0 0.12 1.0 12 5.7 9.7 5.0 3.1 10.0 0.921 2.89 1.00 1.70 176 12.8 1.37e+03 0.00202 37.1 203 10.4 1.25e+03 0.0238 35.4 176 20.4 1.97e+03 0.00271 44.4 456 34.3 1.05e+04 0.0507 103
11.002735918955286 41 11.713005348827156 13.778446282062074 9.0 9.0 9.0 6.7 0.37 1.1 0.13 1.1 12 5.5 9.6 5.0 3.1 10.0 0.902 2.79 1.00 1.67 312 20.7 3.47e+03 0.00221 58.9 203 10.1 1.15e+03 0.0253 34.0 312 39.2 6.14e+03 0.00283 78.4 456 32.8 9.79e+03 0.0400 99.0
12.002735918955286 45 11.539863250327048 14.995910924969458 10 10 10 7.4 0.37 1.2 0.12 1.1 12 5.4 9.1 5.0 3.0 10.0 0.889 2.74 0.00 1.65 312 34.4 6.40e+03 0.00255 80.0 187 9.70 886 0.00586 29.8 600 69.8 1.86e+04 0.00290 137 456 30.4 8.24e+03 0.0104 90.8
13.002735918955286 48 11.169027761515451 15.859086558821566 10 10 10 7.9 0.38 1.3 0.12 1.1 12 5.5 8.9 5.0 3.0 10.0 0.958 2.64 1.00 1.62 438 45.0 9.14e+03 0.00271 95.6 192 9.04 864 0.00527 29.4 625 112 3.89e+04 0.780 197 456 29.5 7.95e+03 0.00842 89.2
14.002735918955286 50 11.003358391214743 16.534918326144062 10 10 10 8.2 0.38 1.4 0.12 1.2 12 5.6 9.0 6.0 3.0 10.0 0.960 2.53 1.00 1.59 438 53.9 1.25e+04 0.00378 112 198 8.85 879 0.00380 29.6 1.08e+03 147 6.48e+04 3.12 255 456 28.7 7.87e+03 0.0104 88.7
15.002735918955286 51 10.989929989776973 16.85413345908515 10 10 10 8.4 0.38 1.4 0.12 1.2 12 5.6 8.7 6.0 3.0 10.0 0.941 2.54 1.00 1.59 629 59.9 1.59e+04 0.00484 126 203 8.31 909 0.00134 30.2 1.79e+03 196 1.35e+05 4.70 367 456 27.8 7.97e+03 0.00251 89.3
16.00273591895529 51 10.989929989776973 16.85413345908515 10 10 10 8.4 0.38 1.4 0.12 1.2 12 5.6 8.7 6.0 3.0 10.0 1.00 2.52 1.00 1.59 629 66.6 2.08e+04 0.00484 144 203 7.77 902 0.00151 30.0 2.11e+03 266 2.42e+05 4.70 492 456 27.3 7.96e+03 0.00228 89.2
17.00273591895529 52 10.992588829068808 17.305400255342636 10 10 10 8.5 0.38 1.4 0.12 1.2 12 5.5 8.8 5.5 3.0 10.0 0.962 2.47 1.00 1.57 629 72.2 2.21e+04 0.00730 149 205 7.96 905 0.00101 30.1 3.01e+03 325 4.25e+05 5.40 652 456 27.2 7.90e+03 0.102 88.9
