#####################################################################
# Alchemist log file - simulation started at: 2025-02-17T17:17+0000 #
#####################################################################
#
# maxResource = 248.7720755693017, maxSuccess = 762.4473570517836, resourceLowerBound = 2.6462475770066805, seed = 5
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.6003942962212285 2 12.413157430179773 9.346799252015003 1.0 1.0 1.0 0.32 0.32 0.0 0.32 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00284 0.00284 0.00 0.00284 0.00 NaN NaN NaN NaN NaN 0.00284 0.00284 0.00 0.00284 0.00 249 249 0.00 249 0.00
1.6003942962212285 3 9.942710275157115 9.519617663534328 2.0 2.0 2.0 0.48 0.35 0.029 0.35 0.17 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00284 0.00205 1.88e-06 0.00284 0.00137 0.00 0.00 0.00 0.00 0.00 0.00331 0.00236 2.69e-06 0.00331 0.00164 249 166 2.06e+04 249 144
2.6003942962212285 6 9.2439341212769 8.802631811462872 4.0 4.0 4.0 0.95 0.32 0.15 0.089 0.39 3.0 2.0 0.40 2.0 0.63 2.00 0.667 1.07 0.00 1.03 0.0753 0.0138 0.000908 0.00217 0.0301 882 252 1.80e+05 62.2 424 0.0753 0.0145 0.000892 0.00316 0.0299 882 251 1.08e+05 187 329
3.6003942962212285 10 8.61499819947542 8.377945223599074 5.0 5.0 5.0 1.6 0.33 0.28 0.088 0.53 4.0 2.4 0.93 2.5 0.97 3.00 0.500 0.944 0.00 0.972 0.0753 0.00861 0.000553 0.000277 0.0235 405 61.2 1.73e+04 0.00 132 0.0801 0.0239 0.00137 0.000280 0.0370 405 88.3 1.88e+04 19.6 137
4.6003942962212285 13 7.734545537412909 8.838835943407346 6.0 6.0 6.0 2.1 0.33 0.37 0.097 0.61 6.0 3.1 2.4 3.0 1.6 3.00 0.692 1.23 0.00 1.11 0.440 0.0404 0.0148 8.64e-05 0.122 92.7 15.5 908 0.00997 30.1 0.440 0.0527 0.0147 8.64e-05 0.121 249 44.2 6.80e+03 0.0285 82.4
5.6003942962212285 16 7.309155247776372 9.465683313948157 5.0 5.0 5.0 2.5 0.34 0.46 0.088 0.68 7.0 3.6 2.4 3.0 1.5 4.00 0.813 1.63 0.00 1.28 0.782 0.0821 0.0468 0.000321 0.216 81.1 12.4 699 0.00 26.4 0.782 0.120 0.0573 0.000364 0.239 249 40.1 6.15e+03 0.0392 78.4
6.6003942962212285 18 7.823699463694279 10.238255901094446 5.0 5.0 5.0 2.9 0.34 0.52 0.077 0.72 7.0 3.9 2.5 4.0 1.6 5.00 0.889 2.10 0.00 1.45 4.74 0.340 1.25 0.000986 1.12 65.8 10.7 484 0.0742 22.0 4.74 0.467 1.27 0.00318 1.13 249 37.7 5.75e+03 0.123 75.8
7.6003942962212285 18 7.823699463694279 10.238255901094446 5.0 5.0 5.0 2.9 0.34 0.52 0.077 0.72 7.0 3.9 2.5 4.0 1.6 6.00 1.11 2.58 0.500 1.60 4.74 0.340 1.25 0.000986 1.12 68.3 6.11 324 0.0110 18.0 7.43 1.49 5.69 0.00323 2.39 249 33.0 6.05e+03 0.0188 77.8
8.600394296221229 21 7.555261286589164 10.79679531636404 6.0 6.0 6.0 3.3 0.35 0.61 0.085 0.78 7.0 4.2 4.5 4.0 2.1 6.00 0.810 2.06 0.00 1.44 4.74 0.310 1.07 0.00151 1.03 75.5 6.34 291 0.00199 17.0 7.36 1.23 5.08 0.00590 2.25 249 23.9 3.78e+03 0.00399 61.4
9.600394296221229 26 6.982725086518915 12.35039342825081 7.0 7.0 7.0 4.1 0.35 0.77 0.095 0.88 7.0 4.2 5.2 4.0 2.3 7.00 0.808 2.32 0.00 1.52 14.5 1.43 14.2 0.00432 3.77 75.1 8.55 316 0.00802 17.8 14.5 2.11 15.6 0.0355 3.95 249 25.0 3.18e+03 0.0243 56.4
10.600394296221229 30 7.857063053865016 12.715661817964603 7.0 7.0 7.0 4.8 0.36 0.89 0.10 0.94 11 5.3 7.9 5.0 2.8 7.00 0.867 2.05 0.00 1.43 14.5 1.35 12.5 0.00586 3.53 86.9 7.00 322 0.000788 17.9 22.7 3.93 43.3 0.0936 6.58 249 20.8 3.06e+03 0.00185 55.3
11.600394296221229 31 8.12149592564533 13.008226943868967 7.0 7.0 7.0 4.9 0.36 0.92 0.11 0.96 11 5.4 8.1 5.0 2.8 8.00 1.03 2.43 1.00 1.56 14.5 1.67 15.2 0.00590 3.89 43.8 4.27 130 0.00265 11.4 56.8 7.40 143 0.104 11.9 249 18.8 2.67e+03 0.00428 51.7
12.600394296221229 32 8.151561358523503 13.391616124873423 7.0 7.0 7.0 5.1 0.36 0.95 0.11 0.98 11 5.3 8.2 5.0 2.9 8.00 0.969 2.87 0.00 1.69 113 5.15 403 0.0144 20.1 43.4 7.18 217 0.0249 14.7 113 9.44 466 0.134 21.6 249 20.2 2.39e+03 0.0373 48.9
13.600394296221229 35 8.260723834955614 14.257218493012378 7.0 7.0 7.0 5.6 0.37 1.0 0.10 1.0 11 5.3 7.5 5.0 2.7 8.00 0.886 2.69 0.00 1.64 144 10.5 986 0.0481 31.4 38.7 6.88 140 0.0557 11.9 144 18.4 1.42e+03 0.326 37.7 249 20.5 2.31e+03 0.141 48.1
14.600394296221229 41 8.664210693670922 15.632807745157118 8.0 8.0 8.0 6.5 0.37 1.2 0.10 1.1 12 5.8 9.4 6.0 3.1 8.00 0.829 2.40 0.00 1.55 389 22.5 4.59e+03 0.163 67.7 37.7 5.23 79.6 0.0721 8.92 389 48.3 6.75e+03 1.60 82.1 249 18.6 2.28e+03 0.183 47.8
