#####################################################################
# Alchemist log file - simulation started at: 2025-02-17T17:16+0000 #
#####################################################################
#
# maxResource = 849.8776062828417, maxSuccess = 834.5089266303074, resourceLowerBound = 9.860322914797045, seed = 8
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.42224729628171587 2 9.647720182160068 12.475055338763694 1.0 1.0 1.0 0.57 0.57 0.0 0.57 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00311 0.00311 0.00 0.00311 0.00 NaN NaN NaN NaN NaN 0.00311 0.00311 0.00 0.00311 0.00 850 850 0.00 850 0.00
1.4222472962817159 3 10.716001816362109 10.281222627161489 2.0 2.0 2.0 0.86 0.48 0.29 0.48 0.54 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.266 0.0908 0.0231 0.00311 0.152 0.00 0.00 0.00 0.00 0.00 0.269 0.268 3.22e-06 0.269 0.00180 850 567 2.41e+05 850 491
2.422247296281716 6 11.365377611742959 9.728036174037122 4.0 4.0 4.0 1.7 0.41 0.54 0.087 0.73 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 7.24 1.25 8.61 0.00311 2.94 430 214 6.09e+04 212 247 7.24 1.34 8.37 0.268 2.89 850 426 1.44e+05 427 380
3.422247296281716 9 11.641653478166212 10.552340898034673 5.0 5.0 5.0 2.6 0.41 0.78 0.060 0.88 5.0 2.9 1.4 3.0 1.2 3.00 0.556 1.03 0.00 1.01 85.9 10.4 808 0.00311 28.4 573 142 4.67e+04 0.0330 216 85.9 12.0 781 0.00475 27.9 850 253 1.10e+05 0.0661 331
4.422247296281716 12 10.902576298160364 13.083952800947563 6.0 6.0 6.0 3.4 0.41 1.0 0.080 1.0 5.0 3.0 1.5 3.0 1.2 4.00 0.750 1.48 0.00 1.22 107 22.0 1.55e+03 0.00776 39.4 212 57.9 9.84e+03 0.000714 99.2 107 30.4 1.87e+03 3.76 43.2 850 177 8.89e+04 0.00138 298
5.422247296281716 17 11.04801814838016 16.15926321783425 7.0 7.0 7.0 4.9 0.41 1.4 0.078 1.2 5.0 2.9 2.1 3.0 1.4 5.00 0.706 1.72 0.00 1.31 430 44.1 1.10e+04 2.16 105 226 42.5 5.12e+03 0.00109 71.5 430 70.1 1.23e+04 15.2 111 850 139 6.95e+04 0.00153 264
6.422247296281716 21 10.321430857462609 18.63227974241563 7.0 7.0 7.0 6.0 0.42 1.8 0.081 1.3 6.0 3.1 2.2 3.0 1.5 5.00 0.762 1.69 0.00 1.30 430 79.2 1.78e+04 11.0 134 236 35.4 3.86e+03 3.24 62.1 623 135 3.11e+04 25.2 176 850 124 6.04e+04 6.40 246
7.422247296281716 24 10.844113632241218 20.133805187919613 8.0 8.0 8.0 6.9 0.42 2.0 0.090 1.4 6.0 3.4 2.4 3.0 1.6 5.00 0.875 1.77 0.00 1.33 430 99.7 2.08e+04 14.0 144 236 23.8 3.02e+03 1.22 54.9 909 227 7.42e+04 160 272 850 107 5.56e+04 1.23 236
8.422247296281716 28 10.285350861887297 21.299547620174646 8.0 8.0 8.0 8.0 0.42 2.3 0.075 1.5 7.0 3.9 4.1 3.0 2.0 5.00 0.821 1.56 0.00 1.25 738 140 4.46e+04 20.2 211 236 25.0 2.55e+03 3.01 50.5 1.91e+03 355 2.11e+05 201 460 850 97.3 4.71e+04 3.27 217
9.422247296281716 30 10.27213189179201 21.853623796330016 8.0 8.0 8.0 8.6 0.42 2.5 0.071 1.6 8.0 4.3 5.2 4.0 2.3 5.00 0.900 1.68 0.00 1.30 738 157 5.11e+04 43.2 226 236 22.6 2.37e+03 2.31 48.7 2.40e+03 482 3.84e+05 212 619 850 91.9 4.47e+04 3.47 212
10.422247296281716 34 10.323380188111035 23.011946989271244 9.0 9.0 9.0 9.7 0.43 2.8 0.068 1.7 9.0 4.8 6.9 5.0 2.6 5.00 0.853 1.83 0.00 1.35 738 174 5.58e+04 62.4 236 236 20.3 1.91e+03 1.85 43.8 3.34e+03 614 7.75e+05 212 880 850 83.9 4.02e+04 2.88 200
11.422247296281716 36 10.558643625878883 23.718405558761173 9.0 9.0 9.0 10 0.43 3.0 0.059 1.7 9.0 4.8 7.1 5.0 2.7 5.00 0.944 2.11 0.00 1.45 738 178 5.29e+04 74.7 230 236 18.0 1.80e+03 1.66 42.4 4.02e+03 726 1.15e+06 288 1.07e+03 850 79.1 3.88e+04 2.49 197
12.422247296281716 38 10.813458417989487 24.18211917333801 9.0 9.0 9.0 11 0.43 3.2 0.059 1.8 10 5.3 7.8 5.0 2.8 6.00 0.921 2.18 0.00 1.48 738 191 5.50e+04 86.9 235 236 20.4 1.89e+03 2.44 43.5 4.90e+03 833 1.81e+06 270 1.35e+03 850 80.2 3.72e+04 6.14 193
13.422247296281716 41 10.855800339998032 25.149526066503125 9.0 9.0 9.0 12 0.43 3.4 0.064 1.8 10 5.2 8.0 5.0 2.8 6.00 0.902 2.24 0.00 1.50 738 197 5.15e+04 95.5 227 236 17.4 1.57e+03 6.18 39.6 5.57e+03 877 2.15e+06 290 1.47e+03 850 73.2 3.49e+04 6.95 187
14.422247296281716 42 10.634763280401028 25.20635022763684 9.0 9.0 9.0 12 0.43 3.5 0.065 1.9 10 5.2 7.8 5.0 2.8 6.00 1.00 2.34 0.00 1.53 738 194 5.06e+04 91.8 225 236 15.9 1.52e+03 5.97 38.9 5.97e+03 1.02e+03 2.95e+06 280 1.72e+03 850 71.4 3.43e+04 6.29 185
15.422247296281716 43 10.870893093066785 25.284190669974635 9.0 9.0 9.0 12 0.43 3.6 0.067 1.9 10 5.3 7.6 5.0 2.8 6.00 0.953 2.43 0.00 1.56 738 190 5.00e+04 88.0 224 236 16.6 1.47e+03 6.09 38.4 7.47e+03 1.07e+03 3.95e+06 269 1.99e+03 850 70.6 3.34e+04 7.11 183
16.422247296281718 43 10.870893093066785 25.284190669974635 9.0 9.0 9.0 12 0.43 3.6 0.067 1.9 10 5.3 7.6 5.0 2.8 6.00 0.977 2.36 0.00 1.54 738 190 5.00e+04 88.0 224 236 16.5 1.47e+03 6.69 38.4 8.70e+03 1.13e+03 4.88e+06 269 2.21e+03 850 71.5 3.38e+04 9.12 184
