#####################################################################
# Alchemist log file - simulation started at: 2025-02-17T17:17+0000 #
#####################################################################
#
# maxResource = 453.14128213022184, maxSuccess = 674.5933575932982, resourceLowerBound = 5.559557776275275, seed = 9
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.3762243340573932 2 12.272071030834276 11.042925323713863 1.0 1.0 1.0 0.21 0.21 0.0 0.21 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00251 0.00251 0.00 0.00251 0.00 NaN NaN NaN NaN NaN 0.00251 0.00251 0.00 0.00251 0.00 453 453 0.00 453 0.00
1.3762243340573932 3 10.038748295394576 9.921136950670459 2.0 2.0 2.0 0.32 0.20 0.029 0.20 0.17 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0123 0.00577 3.18e-05 0.00251 0.00564 0.00 0.00 0.00 0.00 0.00 0.0148 0.0140 2.11e-06 0.0148 0.00145 453 302 6.84e+04 453 262
2.376224334057393 6 8.551107820875293 8.57426790448059 3.0 3.0 3.0 0.63 0.21 0.057 0.15 0.24 4.0 2.0 1.2 2.0 1.1 2.00 0.667 1.07 0.00 1.03 0.0177 0.00586 5.42e-05 0.00251 0.00736 273 125 2.12e+04 113 145 0.0177 0.0100 6.21e-05 0.0136 0.00788 453 234 4.14e+04 250 204
3.376224334057393 8 9.8939524637802 7.8296135761777546 4.0 4.0 4.0 0.84 0.22 0.081 0.083 0.28 4.0 2.0 1.1 2.0 1.1 4.00 0.750 1.93 0.00 1.39 0.0177 0.00421 4.71e-05 0.000605 0.00686 363 73.7 1.94e+04 1.82 139 0.0504 0.0124 0.000360 0.000606 0.0190 453 140 3.85e+04 2.73 196
4.376224334057393 11 11.806021072788788 8.665243028570455 5.0 5.0 5.0 1.2 0.22 0.12 0.099 0.34 5.0 2.7 1.8 3.0 1.3 4.00 0.636 1.45 0.00 1.21 0.0177 0.00475 5.39e-05 0.000637 0.00734 134 36.3 3.41e+03 0.306 58.4 0.0337 0.00768 0.000130 0.000637 0.0114 453 84.5 2.09e+04 0.572 145
5.376224334057393 16 12.68051739569546 9.844741804944643 6.0 6.0 6.0 1.7 0.23 0.18 0.076 0.42 7.0 3.3 4.1 3.0 2.0 5.00 0.688 1.70 0.00 1.30 0.0911 0.0130 0.000550 0.00179 0.0234 103 17.3 881 0.0598 29.7 0.0911 0.0162 0.000555 0.00922 0.0236 453 59.5 1.48e+04 0.499 122
6.376224334057393 21 13.075564527823829 10.99747175302196 7.0 7.0 7.0 2.2 0.24 0.24 0.069 0.49 8.0 3.7 4.9 3.0 2.2 7.00 0.810 2.56 0.00 1.60 1.34 0.121 0.101 0.00447 0.318 69.9 12.7 446 0.890 21.1 1.34 0.143 0.0998 0.0233 0.316 453 50.4 1.20e+04 1.29 109
7.376224334057393 23 12.77266931223043 11.350098290491086 7.0 7.0 7.0 2.4 0.24 0.26 0.076 0.51 8.0 4.0 5.6 4.0 2.4 7.00 0.957 2.41 0.00 1.55 8.92 0.499 3.47 0.00447 1.86 138 16.4 1.62e+03 0.00779 40.2 8.92 0.633 3.43 0.0530 1.85 453 43.1 1.10e+04 0.0156 105
8.376224334057394 28 11.477218626912531 12.529639382858274 8.0 8.0 8.0 3.0 0.25 0.32 0.092 0.57 9.0 4.1 5.4 4.0 2.3 8.00 0.857 2.57 0.00 1.60 90.1 3.95 289 0.0141 17.0 89.1 13.8 629 0.0207 25.1 90.1 4.52 288 0.0906 17.0 453 40.3 9.62e+03 0.0532 98.1
9.376224334057394 34 11.880289805964836 13.57323966386932 8.0 8.0 8.0 3.6 0.26 0.40 0.077 0.63 10 4.8 6.9 4.5 2.6 8.00 0.794 2.29 0.00 1.51 376 16.2 4.39e+03 0.0177 66.3 113 11.9 639 0.0879 25.3 376 20.2 4.55e+03 0.484 67.4 453 38.8 9.95e+03 0.371 99.8
10.376224334057394 38 11.922452031835507 14.558360196265788 8.0 8.0 8.0 4.0 0.26 0.45 0.086 0.67 10 4.7 6.4 4.0 2.5 8.00 0.868 2.50 0.00 1.58 376 24.4 6.93e+03 0.0218 83.3 87.0 10.5 564 0.211 23.7 467 42.3 1.21e+04 1.39 110 453 38.4 9.97e+03 0.316 99.8
11.376224334057394 43 11.853838708217848 15.96322141738842 9.0 9.0 9.0 4.5 0.27 0.51 0.087 0.71 10 5.1 5.3 5.0 2.3 8.00 0.860 2.27 0.00 1.51 376 31.2 8.07e+03 0.0368 89.8 79.5 9.63 330 0.514 18.2 730 70.4 2.55e+04 1.45 160 453 34.7 7.87e+03 0.779 88.7
12.376224334057394 48 12.30127889661505 17.554817569599777 10 10 10 5.1 0.27 0.57 0.097 0.75 10 5.0 5.4 5.0 2.3 8.00 0.896 2.10 0.00 1.45 376 41.7 9.24e+03 0.199 96.1 97.2 8.81 454 0.105 21.3 1.04e+03 104 4.89e+04 4.60 221 453 34.0 9.11e+03 0.242 95.4
13.376224334057394 51 12.31947301846405 18.715974132531382 10 10 10 5.4 0.28 0.61 0.095 0.78 10 4.9 5.4 5.0 2.3 8.00 0.941 2.10 0.00 1.45 388 58.1 1.34e+04 0.341 116 98.5 8.05 448 0.640 21.2 1.30e+03 160 8.92e+04 9.42 299 453 32.2 8.86e+03 0.925 94.1
14.376224334057394 53 12.308821348882075 19.2050123249214 10 10 10 5.6 0.28 0.63 0.087 0.80 10 5.0 5.4 5.0 2.3 8.00 0.943 2.09 0.00 1.45 631 71.9 1.95e+04 0.636 140 98.9 7.65 444 0.427 21.1 1.78e+03 217 1.61e+05 12.0 401 453 30.9 8.67e+03 0.496 93.1
15.376224334057394 54 12.457962481187971 19.518533483504715 10 10 10 5.7 0.28 0.64 0.087 0.80 10 5.1 5.3 5.0 2.3 8.00 0.963 2.04 0.500 1.43 631 72.0 1.91e+04 0.989 138 91.8 7.52 347 0.371 18.6 2.24e+03 279 2.87e+05 12.1 536 453 30.1 7.64e+03 0.706 87.4
16.376224334057394 56 12.266270800181255 20.090159934061813 10 10 10 5.9 0.28 0.67 0.090 0.82 10 5.0 5.3 5.0 2.3 8.00 0.946 2.05 0.00 1.43 631 87.5 2.55e+04 1.65 160 95.4 7.29 370 0.246 19.2 3.24e+03 349 4.79e+05 12.4 692 453 29.4 7.78e+03 0.475 88.2
17.376224334057394 58 12.257758818529036 20.66825501686189 10 10 10 6.1 0.28 0.69 0.093 0.83 10 5.1 4.8 5.0 2.2 8.00 0.948 1.98 0.00 1.41 666 101 3.11e+04 2.00 176 97.2 7.08 375 0.963 19.4 3.45e+03 423 6.92e+05 14.1 832 453 28.8 7.75e+03 1.40 88.0
18.376224334057394 58 12.257758818529036 20.66825501686189 10 10 10 6.1 0.28 0.69 0.093 0.83 10 5.1 4.8 5.0 2.2 8.00 0.983 2.09 0.00 1.44 666 101 3.11e+04 2.00 176 98.3 7.08 386 0.962 19.7 4.14e+03 496 1.02e+06 14.1 1.01e+03 453 29.0 7.89e+03 1.55 88.8
19.376224334057394 58 12.257758818529036 20.66825501686189 10 10 10 6.1 0.28 0.69 0.093 0.83 10 5.1 4.8 5.0 2.2 8.00 0.983 2.09 0.00 1.44 666 101 3.11e+04 2.00 176 98.7 7.07 393 0.675 19.8 5.21e+03 570 1.47e+06 14.1 1.21e+03 453 29.0 7.95e+03 1.16 89.2
20.376224334057394 58 12.257758818529036 20.66825501686189 10 10 10 6.1 0.28 0.69 0.093 0.83 10 5.1 4.8 5.0 2.2 8.00 0.983 2.09 0.00 1.44 666 101 3.11e+04 2.00 176 99.2 7.07 399 0.555 20.0 5.52e+03 613 1.81e+06 14.1 1.35e+03 453 29.1 8.02e+03 1.03 89.6
21.376224334057394 58 12.257758818529036 20.66825501686189 10 10 10 6.1 0.28 0.69 0.093 0.83 10 5.1 4.8 5.0 2.2 8.00 0.983 2.09 0.00 1.44 666 101 3.11e+04 2.00 176 99.3 7.07 402 0.402 20.1 5.53e+03 660 2.19e+06 14.1 1.48e+03 453 29.1 8.06e+03 0.972 89.8
22.376224334057394 58 12.257758818529036 20.66825501686189 10 10 10 6.1 0.28 0.69 0.093 0.83 10 5.1 4.8 5.0 2.2 8.00 0.983 2.09 0.00 1.44 666 101 3.11e+04 2.00 176 99.5 7.07 405 0.379 20.1 5.82e+03 702 2.57e+06 14.1 1.60e+03 453 29.2 8.08e+03 0.823 89.9
23.376224334057394 58 12.257758818529036 20.66825501686189 10 10 10 6.1 0.28 0.69 0.093 0.83 10 5.1 4.8 5.0 2.2 8.00 0.983 2.09 0.00 1.44 666 101 3.11e+04 2.00 176 99.8 7.07 407 0.320 20.2 5.87e+03 713 2.68e+06 14.1 1.64e+03 453 29.2 8.11e+03 0.665 90.0
24.376224334057394 58 12.257758818529036 20.66825501686189 10 10 10 6.1 0.28 0.69 0.093 0.83 10 5.1 4.8 5.0 2.2 8.00 0.983 2.09 0.00 1.44 666 101 3.11e+04 2.00 176 99.8 7.07 407 0.259 20.2 5.87e+03 713 2.68e+06 14.1 1.64e+03 453 29.2 8.11e+03 0.630 90.1
25.376224334057394 58 12.257758818529036 20.66825501686189 10 10 10 6.1 0.28 0.69 0.093 0.83 10 5.1 4.8 5.0 2.2 8.00 0.983 2.09 0.00 1.44 666 101 3.11e+04 2.00 176 99.8 7.07 407 0.246 20.2 5.87e+03 713 2.68e+06 14.1 1.64e+03 453 29.2 8.11e+03 0.630 90.1
26.376224334057394 58 12.257758818529036 20.66825501686189 10 10 10 6.1 0.28 0.69 0.093 0.83 10 5.1 4.8 5.0 2.2 8.00 0.983 2.09 0.00 1.44 666 101 3.11e+04 2.00 176 99.8 7.07 407 0.246 20.2 5.87e+03 713 2.68e+06 14.1 1.64e+03 453 29.2 8.11e+03 0.630 90.1
27.376224334057394 58 12.257758818529036 20.66825501686189 10 10 10 6.1 0.28 0.69 0.093 0.83 10 5.1 4.8 5.0 2.2 8.00 0.983 2.09 0.00 1.44 666 101 3.11e+04 2.00 176 99.8 7.07 407 0.246 20.2 5.87e+03 713 2.68e+06 14.1 1.64e+03 453 29.2 8.11e+03 0.630 90.1
28.376224334057394 58 12.257758818529036 20.66825501686189 10 10 10 6.1 0.28 0.69 0.093 0.83 10 5.1 4.8 5.0 2.2 8.00 0.983 2.09 0.00 1.44 666 101 3.11e+04 2.00 176 99.8 7.07 407 0.246 20.2 5.87e+03 713 2.68e+06 14.1 1.64e+03 453 29.2 8.11e+03 0.630 90.1
29.376224334057394 58 12.257758818529036 20.66825501686189 10 10 10 6.1 0.28 0.69 0.093 0.83 10 5.1 4.8 5.0 2.2 8.00 0.983 2.09 0.00 1.44 666 101 3.11e+04 2.00 176 99.8 7.07 407 0.246 20.2 5.87e+03 713 2.68e+06 14.1 1.64e+03 453 29.2 8.11e+03 0.630 90.1
30.376224334057394 58 12.257758818529036 20.66825501686189 10 10 10 6.1 0.28 0.69 0.093 0.83 10 5.1 4.8 5.0 2.2 8.00 0.983 2.09 0.00 1.44 666 101 3.11e+04 2.00 176 99.8 7.07 407 0.246 20.2 5.87e+03 713 2.68e+06 14.1 1.64e+03 453 29.2 8.11e+03 0.630 90.1
31.376224334057394 58 12.257758818529036 20.66825501686189 10 10 10 6.1 0.28 0.69 0.093 0.83 10 5.1 4.8 5.0 2.2 8.00 0.983 2.09 0.00 1.44 666 101 3.11e+04 2.00 176 99.8 7.07 407 0.246 20.2 5.87e+03 713 2.68e+06 14.1 1.64e+03 453 29.2 8.11e+03 0.630 90.1
32.3762243340574 58 12.257758818529036 20.66825501686189 10 10 10 6.1 0.28 0.69 0.093 0.83 10 5.1 4.8 5.0 2.2 8.00 0.983 2.09 0.00 1.44 666 101 3.11e+04 2.00 176 99.8 7.07 407 0.246 20.2 5.87e+03 713 2.68e+06 14.1 1.64e+03 453 29.2 8.11e+03 0.630 90.1
