#####################################################################
# Alchemist log file - simulation started at: 2025-02-17T17:17+0000 #
#####################################################################
#
# maxResource = 437.549381356914, maxSuccess = 674.5815008824552, resourceLowerBound = 5.377699701911231, seed = 8
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.42224729628171587 2 9.647720182160068 12.475055338763694 1.0 1.0 1.0 0.57 0.57 0.0 0.57 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00251 0.00251 0.00 0.00251 0.00 NaN NaN NaN NaN NaN 0.00251 0.00251 0.00 0.00251 0.00 438 438 0.00 438 0.00
1.4222472962817159 3 10.716001816362109 10.281222627161489 2.0 2.0 2.0 0.86 0.48 0.29 0.48 0.54 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.215 0.0734 0.0151 0.00251 0.123 0.00 0.00 0.00 0.00 0.00 0.218 0.217 2.11e-06 0.218 0.00145 438 292 6.38e+04 438 253
2.422247296281716 6 11.365377611742959 9.728036174037122 4.0 4.0 4.0 1.7 0.41 0.54 0.087 0.73 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 5.85 1.01 5.63 0.00251 2.37 221 110 1.61e+04 109 127 5.85 1.08 5.47 0.217 2.34 438 219 3.83e+04 220 196
3.422247296281716 9 11.641653478166212 10.552340898034673 5.0 5.0 5.0 2.6 0.41 0.78 0.060 0.88 5.0 2.9 1.4 3.0 1.2 3.00 0.556 1.03 0.00 1.01 69.5 8.39 528 0.00251 23.0 295 73.4 1.24e+04 0.0170 111 69.5 9.72 510 0.00384 22.6 438 130 2.91e+04 0.0340 171
4.422247296281716 12 10.902576298160364 13.083952800947563 6.0 6.0 6.0 3.4 0.41 1.0 0.080 1.0 5.0 3.0 1.5 3.0 1.2 4.00 0.750 1.48 0.00 1.22 86.3 17.8 1.01e+03 0.00628 31.9 109 29.8 2.61e+03 0.000368 51.1 86.3 24.6 1.22e+03 3.04 34.9 438 91.1 2.36e+04 0.000710 154
5.422247296281716 17 11.04801814838016 16.15926321783425 7.0 7.0 7.0 4.9 0.41 1.4 0.078 1.2 5.0 2.9 2.1 3.0 1.4 5.00 0.706 1.72 0.00 1.31 347 35.6 7.17e+03 1.74 84.7 117 21.9 1.36e+03 0.000562 36.8 347 56.7 8.04e+03 12.3 89.7 438 71.8 1.84e+04 0.000789 136
6.422247296281716 21 10.321430857462609 18.63227974241563 7.0 7.0 7.0 6.0 0.42 1.8 0.081 1.3 6.0 3.1 2.2 3.0 1.5 5.00 0.762 1.69 0.00 1.30 347 64.0 1.17e+04 8.93 108 122 18.2 1.02e+03 1.67 32.0 503 109 2.03e+04 20.4 143 438 63.8 1.60e+04 3.30 127
7.422247296281716 24 10.844113632241218 20.133805187919613 8.0 8.0 8.0 6.9 0.42 2.0 0.090 1.4 6.0 3.4 2.4 3.0 1.6 5.00 0.875 1.77 0.00 1.33 347 80.6 1.36e+04 11.3 117 122 12.3 800 0.629 28.3 735 184 4.85e+04 129 220 438 54.9 1.47e+04 0.635 121
8.422247296281716 28 10.285350861887297 21.299547620174646 8.0 8.0 8.0 8.0 0.42 2.3 0.075 1.5 7.0 3.9 4.1 3.0 2.0 5.00 0.821 1.56 0.00 1.25 597 113 2.92e+04 16.3 171 122 12.9 676 1.55 26.0 1.55e+03 287 1.38e+05 163 372 438 50.1 1.25e+04 1.68 112
9.422247296281716 30 10.27213189179201 21.853623796330016 8.0 8.0 8.0 8.6 0.42 2.5 0.071 1.6 8.0 4.3 5.2 4.0 2.3 5.00 0.900 1.68 0.00 1.30 597 127 3.34e+04 34.9 183 122 11.7 629 1.19 25.1 1.94e+03 390 2.51e+05 172 501 438 47.3 1.19e+04 1.78 109
10.422247296281716 34 10.323380188111035 23.011946989271244 9.0 9.0 9.0 9.7 0.43 2.8 0.068 1.7 9.0 4.8 6.9 5.0 2.6 5.00 0.853 1.83 0.00 1.35 597 141 3.64e+04 50.4 191 122 10.5 508 0.951 22.5 2.70e+03 497 5.06e+05 172 712 438 43.2 1.06e+04 1.48 103
11.422247296281716 36 10.558643625878883 23.718405558761173 9.0 9.0 9.0 10 0.43 3.0 0.059 1.7 9.0 4.8 7.1 5.0 2.7 5.00 0.944 2.11 0.00 1.45 597 144 3.46e+04 60.4 186 122 9.28 477 0.853 21.8 3.25e+03 587 7.51e+05 233 866 438 40.7 1.03e+04 1.28 101
12.422247296281716 38 10.813458417989487 24.18211917333801 9.0 9.0 9.0 11 0.43 3.2 0.059 1.8 10 5.3 7.8 5.0 2.8 6.00 0.921 2.18 0.00 1.48 597 154 3.59e+04 70.3 190 122 10.5 502 1.26 22.4 3.96e+03 673 1.18e+06 218 1.09e+03 438 41.3 9.85e+03 3.16 99.3
13.422247296281716 41 10.855800339998032 25.149526066503125 9.0 9.0 9.0 12 0.43 3.4 0.064 1.8 10 5.2 8.0 5.0 2.8 6.00 0.902 2.24 0.00 1.50 597 159 3.36e+04 77.2 183 122 8.97 416 3.18 20.4 4.50e+03 709 1.41e+06 234 1.19e+03 438 37.7 9.26e+03 3.58 96.2
14.422247296281716 41 10.855800339998032 25.149526066503125 9.0 9.0 9.0 12 0.43 3.4 0.064 1.8 10 5.2 8.0 5.0 2.8 6.00 1.02 2.37 0.00 1.54 597 159 3.36e+04 77.2 183 122 8.39 410 3.11 20.3 4.82e+03 845 1.96e+06 234 1.40e+03 438 37.6 9.28e+03 3.34 96.3
15.422247296281716 42 11.0949309933151 25.249163152717426 9.0 9.0 9.0 12 0.43 3.5 0.065 1.9 10 5.2 8.1 5.0 2.9 6.00 0.952 2.39 0.00 1.55 597 156 3.32e+04 74.2 182 122 8.77 398 3.12 20.0 6.04e+03 882 2.63e+06 218 1.62e+03 438 37.2 9.04e+03 4.23 95.1
16.422247296281718 42 11.0949309933151 25.249163152717426 9.0 9.0 9.0 12 0.43 3.5 0.065 1.9 10 5.2 8.1 5.0 2.9 6.00 0.976 2.37 0.00 1.54 597 156 3.32e+04 74.2 182 122 8.71 397 3.47 19.9 6.98e+03 932 3.24e+06 221 1.80e+03 438 37.7 9.14e+03 4.73 95.6
17.422247296281718 43 11.022326609005438 25.60774658233122 9.0 9.0 9.0 12 0.43 3.6 0.067 1.9 10 5.2 8.1 5.0 2.8 6.00 0.953 2.33 0.00 1.53 597 160 3.31e+04 77.2 182 122 8.61 391 3.04 19.8 7.52e+03 984 3.85e+06 222 1.96e+03 438 37.0 8.96e+03 4.85 94.6
