#####################################################################
# Alchemist log file - simulation started at: 2025-02-17T17:17+0000 #
#####################################################################
#
# maxResource = 423.26904261900836, maxSuccess = 702.3922332879557, resourceLowerBound = 5.1292413176645155, seed = 6
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.06460426246408058 2 12.213138034071047 8.837236033346347 1.0 1.0 1.0 0.19 0.19 0.0 0.19 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00262 0.00262 0.00 0.00262 0.00 NaN NaN NaN NaN NaN 0.00262 0.00262 0.00 0.00262 0.00 423 423 0.00 423 0.00
1.0646042624640806 3 11.790261580336148 10.861484014304194 2.0 2.0 2.0 0.29 0.19 0.020 0.19 0.14 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00262 0.00180 2.02e-06 0.00262 0.00142 0.00 0.00 0.00 0.00 0.00 0.00277 0.00190 2.28e-06 0.00277 0.00151 423 282 5.97e+04 423 244
2.064604262464081 6 11.42020274011272 11.89909274623801 4.0 4.0 4.0 0.58 0.20 0.050 0.11 0.22 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 6.93 1.19 7.90 0.00335 2.81 3.78e+03 998 3.45e+06 106 1.86e+03 6.93 1.26 7.71 0.217 2.78 3.78e+03 807 2.16e+06 317 1.47e+03
3.064604262464081 9 9.65932448712616 12.562259234802353 4.0 4.0 4.0 0.87 0.20 0.081 0.080 0.28 4.0 2.7 1.5 3.0 1.2 3.00 0.556 1.03 0.00 1.01 6.93 1.06 5.35 0.00408 2.31 286 71.0 1.16e+04 0.102 108 7.15 2.63 11.6 0.203 3.41 423 126 2.72e+04 0.203 165
4.064604262464081 12 10.004355425380684 13.9516060435919 5.0 5.0 5.0 1.2 0.21 0.11 0.058 0.33 5.0 2.7 2.1 2.0 1.4 4.00 0.750 1.48 0.00 1.22 6.97 1.52 6.95 0.138 2.64 106 21.6 1.51e+03 0.00259 38.9 9.57 3.09 15.6 0.897 3.95 423 79.4 2.11e+04 0.0496 145
5.064604262464081 12 10.004355425380684 13.9516060435919 5.0 5.0 5.0 1.2 0.21 0.11 0.058 0.33 5.0 2.7 2.1 2.0 1.4 4.00 1.08 1.72 1.00 1.31 6.97 1.52 6.95 0.138 2.64 82.8 7.94 618 0.00412 24.8 27.5 6.79 79.9 2.70 8.94 423 63.7 2.18e+04 0.0416 148
6.064604262464081 14 9.836065337304987 13.730820150551157 5.0 5.0 5.0 1.4 0.22 0.13 0.068 0.36 6.0 3.3 3.5 3.0 1.9 4.00 0.786 1.26 0.500 1.12 6.97 1.30 6.17 0.0648 2.48 73.4 15.1 786 0.516 28.0 18.2 4.49 48.4 0.181 6.95 423 59.2 1.51e+04 0.774 123
7.064604262464081 18 9.124236454050719 15.799989353098871 6.0 6.0 6.0 1.7 0.23 0.17 0.087 0.41 6.0 3.1 3.5 2.5 1.9 5.00 0.778 1.71 0.00 1.31 80.2 8.23 416 0.209 20.4 83.3 13.8 677 0.0394 26.0 80.2 10.7 414 1.07 20.3 423 54.7 1.49e+04 0.433 122
8.06460426246408 20 8.884483948838698 17.025051457241165 6.0 6.0 6.0 1.9 0.23 0.19 0.097 0.44 6.0 3.1 3.1 3.0 1.8 5.00 0.900 1.67 0.500 1.29 389 31.2 7.78e+03 0.381 88.2 120 17.8 1.19e+03 2.79 34.5 389 48.8 8.08e+03 5.05 89.9 423 60.0 1.50e+04 4.09 122
9.06460426246408 24 9.353344032007469 18.311011479928705 7.0 7.0 7.0 2.3 0.24 0.23 0.11 0.48 7.0 3.4 3.6 3.0 1.9 5.00 0.792 1.48 0.00 1.22 673 56.5 2.38e+04 1.07 154 87.9 15.2 676 0.980 26.0 673 96.1 2.99e+04 7.68 173 423 54.0 1.32e+04 1.51 115
10.06460426246408 27 9.41333663325627 19.776233412061284 8.0 8.0 8.0 2.6 0.24 0.26 0.12 0.51 7.0 3.5 3.3 3.0 1.8 5.00 0.852 1.44 0.00 1.20 673 82.3 3.00e+04 2.22 173 88.0 13.1 641 0.162 25.3 1.06e+03 198 8.57e+04 48.6 293 423 50.6 1.25e+04 0.323 112
11.06460426246408 31 9.298069611190071 21.451768543501693 9.0 9.0 9.0 3.0 0.25 0.31 0.099 0.55 7.0 3.7 3.1 4.0 1.8 5.00 0.871 1.38 0.00 1.18 673 94.2 2.80e+04 6.93 167 88.1 10.9 477 0.0587 21.8 1.27e+03 251 1.51e+05 59.6 388 423 44.3 1.07e+04 0.0957 104
12.06460426246408 33 9.290125369793488 22.24753944779947 9.0 9.0 9.0 3.2 0.25 0.33 0.094 0.57 7.0 3.8 3.0 4.0 1.7 5.00 0.909 1.40 1.00 1.18 673 115 3.34e+04 6.97 183 113 10.5 631 0.147 25.1 1.77e+03 378 3.12e+05 130 559 423 40.6 1.00e+04 0.243 100
13.06460426246408 33 9.290125369793488 22.24753944779947 9.0 9.0 9.0 3.2 0.25 0.33 0.094 0.57 7.0 3.8 3.0 4.0 1.7 5.00 0.970 1.41 1.00 1.19 673 115 3.34e+04 6.97 183 118 10.6 671 2.15 25.9 1.98e+03 465 4.45e+05 154 667 423 40.6 9.96e+03 2.25 99.8
14.06460426246408 34 9.437345754095672 22.57893439705479 9.0 9.0 9.0 3.3 0.25 0.34 0.096 0.58 7.0 3.8 3.0 4.0 1.7 5.00 0.941 1.39 1.00 1.18 673 126 3.60e+04 7.47 190 112 10.7 583 2.56 24.1 2.62e+03 572 7.09e+05 228 842 423 39.9 9.49e+03 4.43 97.4
15.06460426246408 35 9.181151438122729 22.55708450161173 9.0 9.0 9.0 3.4 0.25 0.35 0.095 0.59 7.0 3.9 2.9 4.0 1.7 5.00 0.943 1.41 1.00 1.19 673 122 3.54e+04 6.97 188 106 10.1 536 2.47 23.2 3.08e+03 620 8.66e+05 231 931 423 38.8 9.16e+03 3.33 95.7
16.06460426246408 37 9.363895625345943 22.790256202485384 9.0 9.0 9.0 3.6 0.25 0.37 0.090 0.61 8.0 4.2 3.6 4.0 1.9 5.00 0.919 1.35 1.00 1.16 673 127 3.59e+04 6.97 190 108 10.1 495 2.76 22.2 3.80e+03 694 1.23e+06 231 1.11e+03 423 37.6 8.35e+03 2.91 91.4
17.06460426246408 37 9.363895625345943 22.790256202485384 9.0 9.0 9.0 3.6 0.25 0.37 0.090 0.61 8.0 4.2 3.6 4.0 1.9 5.00 1.00 1.50 1.00 1.22 673 127 3.59e+04 6.97 190 96.4 9.02 374 3.00 19.3 4.26e+03 754 1.48e+06 231 1.22e+03 423 36.6 8.22e+03 4.91 90.6
18.06460426246408 37 9.363895625345943 22.790256202485384 9.0 9.0 9.0 3.6 0.25 0.37 0.090 0.61 8.0 4.2 3.6 4.0 1.9 5.00 0.973 1.47 1.00 1.21 673 127 3.59e+04 6.97 190 108 9.74 443 3.25 21.1 3.82e+03 742 1.37e+06 231 1.17e+03 423 37.9 8.52e+03 4.73 92.3
19.06460426246408 37 9.363895625345943 22.790256202485384 9.0 9.0 9.0 3.6 0.25 0.37 0.090 0.61 8.0 4.2 3.6 4.0 1.9 5.00 0.973 1.47 1.00 1.21 673 127 3.59e+04 6.97 190 106 9.81 426 3.59 20.6 4.75e+03 815 1.87e+06 231 1.37e+03 423 38.0 8.42e+03 5.40 91.8
20.06460426246408 37 9.363895625345943 22.790256202485384 9.0 9.0 9.0 3.6 0.25 0.37 0.090 0.61 8.0 4.2 3.6 4.0 1.9 5.00 0.973 1.47 1.00 1.21 673 127 3.59e+04 6.97 190 111 9.72 461 3.88 21.5 4.28e+03 788 1.68e+06 231 1.30e+03 423 37.8 8.62e+03 4.24 92.9
21.06460426246408 37 9.363895625345943 22.790256202485384 9.0 9.0 9.0 3.6 0.25 0.37 0.090 0.61 8.0 4.2 3.6 4.0 1.9 5.00 0.973 1.47 1.00 1.21 673 127 3.59e+04 6.97 190 110 9.82 452 3.85 21.3 5.09e+03 842 2.07e+06 231 1.44e+03 423 38.0 8.56e+03 5.01 92.5
22.06460426246408 37 9.363895625345943 22.790256202485384 9.0 9.0 9.0 3.6 0.25 0.37 0.090 0.61 8.0 4.2 3.6 4.0 1.9 5.00 0.973 1.47 1.00 1.21 673 127 3.59e+04 6.97 190 113 9.76 477 3.57 21.8 4.69e+03 810 1.83e+06 231 1.35e+03 423 37.9 8.71e+03 4.94 93.3
