#####################################################################
# Alchemist log file - simulation started at: 2025-02-17T17:17+0000 #
#####################################################################
#
# maxResource = 459.64236710081394, maxSuccess = 655.399883306686, resourceLowerBound = 5.6945504779345715, seed = 13
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.99708071100078 2 12.485723197119771 10.266796153084444 1.0 1.0 1.0 0.75 0.75 0.0 0.75 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00244 0.00244 0.00 0.00244 0.00 NaN NaN NaN NaN NaN 0.00244 0.00244 0.00 0.00244 0.00 460 460 0.00 460 0.00
1.0560260001886588 2 12.485723197119771 10.266796153084444 1.0 1.0 1.0 0.75 0.75 0.0 0.75 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00253 0.00248 3.48e-09 0.00248 5.90e-05 0.00 0.00 0.00 0.00 0.00 0.00253 0.00248 3.48e-09 0.00248 5.90e-05 460 230 1.06e+05 230 325
2.056026000188659 4 12.046763794710944 11.859039999909577 3.0 3.0 3.0 1.5 0.59 0.64 0.19 0.80 2.0 1.5 0.33 1.5 0.58 1.00 0.500 0.333 0.500 0.577 0.00253 0.00248 2.32e-09 0.00248 4.82e-05 230 230 0.00 230 0.00 0.00497 0.00375 1.99e-06 0.00375 0.00141 460 345 1.76e+04 345 133
3.002058414601256 7 10.837718793093332 13.111921541701147 4.0 4.0 4.0 2.6 0.56 1.1 0.10 1.0 3.0 2.0 0.33 2.0 0.58 2.00 0.286 0.571 0.00 0.756 0.198 0.0687 0.00812 0.0132 0.0901 452 232 3.72e+04 292 193 0.198 0.0710 0.00781 0.0182 0.0884 460 264 3.84e+04 354 196
4.002058414601256 12 10.39980291796668 12.465042893828148 6.0 6.0 6.0 4.5 0.55 1.8 0.12 1.3 4.0 2.7 1.5 3.0 1.2 3.00 0.583 0.811 0.00 0.900 0.716 0.116 0.0428 0.0132 0.207 129 50.0 3.65e+03 24.6 60.4 0.716 0.179 0.0521 0.0545 0.228 460 117 2.28e+04 36.9 151
5.002058414601256 18 12.3120221378416 13.473065820378991 7.0 7.0 7.0 6.8 0.55 2.6 0.079 1.6 7.0 3.7 3.9 4.5 2.0 3.00 0.722 1.04 0.00 1.02 15.1 0.947 12.5 0.0225 3.53 122 17.6 915 0.195 30.3 15.1 1.08 12.3 0.104 3.51 460 55.7 1.21e+04 10.8 110
6.002058414601256 18 12.3120221378416 13.473065820378991 7.0 7.0 7.0 6.8 0.55 2.6 0.079 1.6 7.0 3.7 3.9 4.5 2.0 5.00 1.00 2.12 0.00 1.46 15.1 1.01 12.5 0.0225 3.53 66.0 10.4 436 1.05 20.9 15.8 2.08 23.9 0.204 4.89 460 49.4 1.36e+04 1.78 117
7.002058414601256 23 11.246656889723772 14.08956468413501 8.0 8.0 8.0 8.7 0.55 3.3 0.085 1.8 7.0 3.7 4.2 4.0 2.1 5.00 0.739 1.57 0.00 1.25 20.2 2.16 29.4 0.0318 5.42 101 16.2 713 3.21 26.7 20.2 4.40 51.8 0.375 7.20 460 46.1 1.03e+04 8.55 101
8.002058414601256 26 10.84836584223066 14.89969679192332 8.0 8.0 8.0 9.8 0.55 3.8 0.082 1.9 7.0 3.8 4.1 4.0 2.0 6.00 0.885 1.79 0.500 1.34 142 7.67 779 0.103 27.9 167 15.3 1.52e+03 0.280 39.0 142 11.6 775 0.641 27.8 460 44.0 1.24e+04 1.42 111
9.002058414601256 30 11.485923211044604 16.253743081991235 8.0 8.0 8.0 11 0.56 4.4 0.081 2.1 7.0 4.1 4.0 4.0 2.0 6.00 0.867 1.71 0.00 1.31 491 26.2 8.50e+03 0.199 92.2 115 13.9 849 0.288 29.1 491 36.2 8.85e+03 4.09 94.1 460 49.1 1.27e+04 1.46 113
10.002058414601256 36 11.921942034911766 18.065600646142762 9.0 9.0 9.0 14 0.56 5.2 0.072 2.3 8.0 4.5 4.3 5.0 2.1 6.00 0.833 1.57 0.00 1.25 491 44.1 1.38e+04 0.426 117 72.2 12.1 402 1.46 20.1 633 73.5 2.35e+04 11.4 153 460 37.9 7.53e+03 2.91 86.8
11.002058414601256 39 12.33790438177507 18.937243382479682 10 10 10 15 0.56 5.7 0.078 2.4 8.0 4.5 4.6 5.0 2.1 6.00 0.897 1.46 1.00 1.21 491 47.2 1.38e+04 0.697 118 58.5 8.80 193 0.982 13.9 1.12e+03 118 5.95e+04 11.8 244 460 32.5 6.18e+03 1.75 78.6
12.002058414601256 41 12.045865036858638 19.76540139347668 10 10 10 15 0.56 5.9 0.082 2.4 8.0 4.4 4.5 5.0 2.1 6.00 0.927 1.47 1.00 1.21 637 66.0 2.23e+04 0.716 149 109 10.2 460 2.93 21.5 1.32e+03 176 1.07e+05 12.6 327 460 37.4 8.68e+03 3.70 93.1
13.002058414601256 42 12.122514222355827 20.023350115118646 10 10 10 16 0.56 6.1 0.084 2.5 8.0 4.4 4.5 5.0 2.1 6.00 0.952 1.41 1.00 1.19 637 70.5 2.26e+04 0.990 150 105 9.38 392 2.76 19.8 1.65e+03 248 1.87e+05 19.0 432 460 35.6 8.15e+03 5.02 90.3
14.002058414601256 43 12.152030691887491 20.484233349581654 10 10 10 16 0.56 6.2 0.081 2.5 8.0 4.3 4.6 5.0 2.1 6.00 0.977 1.40 1.00 1.18 637 76.4 2.35e+04 1.26 153 118 9.09 495 1.22 22.3 2.01e+03 317 3.09e+05 25.4 556 460 35.6 8.97e+03 2.60 94.7
15.002058414601256 44 11.991395763020165 20.81674405709621 10 10 10 17 0.56 6.4 0.077 2.5 8.0 4.4 4.3 4.5 2.1 6.00 0.955 1.35 1.00 1.16 637 83.9 2.54e+04 1.37 159 119 9.14 494 1.15 22.2 2.49e+03 370 4.35e+05 26.5 659 460 35.1 8.86e+03 2.48 94.1
16.002058414601258 44 11.991395763020165 20.81674405709621 10 10 10 17 0.56 6.4 0.077 2.5 8.0 4.4 4.3 4.5 2.1 6.00 0.977 1.37 1.00 1.17 637 83.9 2.54e+04 1.37 159 122 9.13 512 0.912 22.6 3.07e+03 414 5.73e+05 26.5 757 460 35.3 9.04e+03 2.16 95.1
17.002058414601258 44 11.991395763020165 20.81674405709621 10 10 10 17 0.56 6.4 0.077 2.5 8.0 4.4 4.3 4.5 2.1 6.00 0.977 1.37 1.00 1.17 637 83.9 2.54e+04 1.37 159 121 9.10 510 0.937 22.6 3.07e+03 471 7.71e+05 26.5 878 460 35.2 9.02e+03 2.16 95.0
18.002058414601258 44 11.991395763020165 20.81674405709621 10 10 10 17 0.56 6.4 0.077 2.5 8.0 4.4 4.3 4.5 2.1 6.00 0.977 1.37 1.00 1.17 637 83.9 2.54e+04 1.37 159 124 9.14 536 0.696 23.1 3.22e+03 515 9.78e+05 26.5 989 460 35.4 9.24e+03 1.71 96.1
19.002058414601258 45 12.045201721505094 21.20935818360778 10 10 10 17 0.57 6.5 0.079 2.6 8.0 4.4 4.2 5.0 2.0 6.00 0.956 1.36 1.00 1.17 637 89.7 2.64e+04 1.48 163 126 8.98 542 0.536 23.3 3.54e+03 516 9.87e+05 27.7 994 460 34.8 9.21e+03 1.31 96.0
20.002058414601258 45 12.045201721505094 21.20935818360778 10 10 10 17 0.57 6.5 0.079 2.6 8.0 4.4 4.2 5.0 2.0 6.00 0.978 1.43 1.00 1.20 637 89.7 2.64e+04 1.48 163 125 8.94 537 0.874 23.2 3.55e+03 547 1.13e+06 27.7 1.06e+03 460 34.7 9.17e+03 1.53 95.8
21.002058414601258 45 12.045201721505094 21.20935818360778 10 10 10 17 0.57 6.5 0.079 2.6 8.0 4.4 4.2 5.0 2.0 6.00 0.978 1.43 1.00 1.20 637 89.7 2.64e+04 1.48 163 126 8.94 543 0.787 23.3 3.69e+03 573 1.26e+06 27.7 1.12e+03 460 34.7 9.22e+03 1.54 96.0
22.002058414601258 45 12.045201721505094 21.20935818360778 10 10 10 17 0.57 6.5 0.079 2.6 8.0 4.4 4.2 5.0 2.0 6.00 0.978 1.43 1.00 1.20 637 89.7 2.64e+04 1.48 163 126 8.95 550 0.701 23.4 3.69e+03 581 1.30e+06 27.7 1.14e+03 460 34.8 9.28e+03 1.39 96.3
23.002058414601258 45 12.045201721505094 21.20935818360778 10 10 10 17 0.57 6.5 0.079 2.6 8.0 4.4 4.2 5.0 2.0 6.00 0.978 1.43 1.00 1.20 637 89.7 2.64e+04 1.48 163 126 8.96 551 0.701 23.5 3.89e+03 588 1.35e+06 27.7 1.16e+03 460 34.8 9.28e+03 1.39 96.4
24.002058414601258 45 12.045201721505094 21.20935818360778 10 10 10 17 0.57 6.5 0.079 2.6 8.0 4.4 4.2 5.0 2.0 6.00 0.978 1.43 1.00 1.20 637 89.7 2.64e+04 1.48 163 126 8.95 551 0.701 23.5 3.90e+03 596 1.40e+06 27.7 1.18e+03 460 34.8 9.28e+03 1.39 96.4
25.002058414601258 45 12.045201721505094 21.20935818360778 10 10 10 17 0.57 6.5 0.079 2.6 8.0 4.4 4.2 5.0 2.0 6.00 0.978 1.43 1.00 1.20 637 89.7 2.64e+04 1.48 163 126 8.95 551 0.701 23.5 4.04e+03 612 1.50e+06 27.7 1.22e+03 460 34.8 9.29e+03 1.39 96.4
26.002058414601258 45 12.045201721505094 21.20935818360778 10 10 10 17 0.57 6.5 0.079 2.6 8.0 4.4 4.2 5.0 2.0 6.00 0.978 1.43 1.00 1.20 637 89.7 2.64e+04 1.48 163 127 8.95 555 0.641 23.6 4.04e+03 612 1.50e+06 27.7 1.22e+03 460 34.8 9.32e+03 1.27 96.6
27.002058414601258 45 12.045201721505094 21.20935818360778 10 10 10 17 0.57 6.5 0.079 2.6 8.0 4.4 4.2 5.0 2.0 6.00 0.978 1.43 1.00 1.20 637 89.7 2.64e+04 1.48 163 127 8.95 555 0.641 23.6 4.04e+03 612 1.50e+06 27.7 1.22e+03 460 34.8 9.32e+03 1.27 96.6
28.002058414601258 45 12.045201721505094 21.20935818360778 10 10 10 17 0.57 6.5 0.079 2.6 8.0 4.4 4.2 5.0 2.0 6.00 0.978 1.43 1.00 1.20 637 89.7 2.64e+04 1.48 163 127 8.95 555 0.641 23.6 4.04e+03 612 1.50e+06 27.7 1.22e+03 460 34.8 9.32e+03 1.27 96.6
29.002058414601258 45 12.045201721505094 21.20935818360778 10 10 10 17 0.57 6.5 0.079 2.6 8.0 4.4 4.2 5.0 2.0 6.00 0.978 1.43 1.00 1.20 637 89.7 2.64e+04 1.48 163 127 8.95 555 0.641 23.6 4.04e+03 612 1.50e+06 27.7 1.22e+03 460 34.8 9.32e+03 1.27 96.6
30.002058414601258 45 12.045201721505094 21.20935818360778 10 10 10 17 0.57 6.5 0.079 2.6 8.0 4.4 4.2 5.0 2.0 6.00 0.978 1.43 1.00 1.20 637 89.7 2.64e+04 1.48 163 127 8.95 555 0.641 23.6 4.04e+03 612 1.50e+06 27.7 1.22e+03 460 34.8 9.32e+03 1.27 96.6
31.002058414601258 45 12.045201721505094 21.20935818360778 10 10 10 17 0.57 6.5 0.079 2.6 8.0 4.4 4.2 5.0 2.0 6.00 0.978 1.43 1.00 1.20 637 89.7 2.64e+04 1.48 163 127 8.95 555 0.641 23.6 4.04e+03 612 1.50e+06 27.7 1.22e+03 460 34.8 9.32e+03 1.27 96.6
32.00205841460126 45 12.045201721505094 21.20935818360778 10 10 10 17 0.57 6.5 0.079 2.6 8.0 4.4 4.2 5.0 2.0 6.00 0.978 1.43 1.00 1.20 637 89.7 2.64e+04 1.48 163 127 8.95 555 0.641 23.6 4.04e+03 612 1.50e+06 27.7 1.22e+03 460 34.8 9.32e+03 1.27 96.6
33.00205841460126 45 12.045201721505094 21.20935818360778 10 10 10 17 0.57 6.5 0.079 2.6 8.0 4.4 4.2 5.0 2.0 6.00 0.978 1.43 1.00 1.20 637 89.7 2.64e+04 1.48 163 127 8.95 555 0.641 23.6 4.04e+03 612 1.50e+06 27.7 1.22e+03 460 34.8 9.32e+03 1.27 96.6
