#####################################################################
# Alchemist log file - simulation started at: 2025-02-17T17:17+0000 #
#####################################################################
#
# maxResource = 437.549381356914, maxSuccess = 674.5815008824552, resourceLowerBound = 5.377699701911231, seed = 10
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.5711645232847797 2 7.580938148657321 9.369016831144815 1.0 1.0 1.0 0.33 0.33 0.0 0.33 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00251 0.00251 0.00 0.00251 0.00 NaN NaN NaN NaN NaN 0.00251 0.00251 0.00 0.00251 0.00 438 438 0.00 438 0.00
1.5711645232847797 3 9.513821135369396 8.351048943003384 2.0 2.0 2.0 0.49 0.30 0.077 0.30 0.28 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00251 0.00182 1.45e-06 0.00251 0.00120 0.00 0.00 0.00 0.00 0.00 0.00295 0.00211 2.11e-06 0.00295 0.00145 438 292 6.38e+04 438 253
2.5711645232847795 6 9.912987799688155 8.695205688143949 3.0 3.0 3.0 0.98 0.29 0.15 0.11 0.39 4.0 2.7 1.1 3.0 1.0 2.00 0.667 1.07 0.00 1.03 0.00502 0.00175 3.91e-06 0.00147 0.00198 1.49e+03 428 5.15e+05 109 717 0.00502 0.00191 4.26e-06 0.00171 0.00206 1.49e+03 431 3.09e+05 328 556
3.5711645232847795 10 9.40787394767393 8.386344294268868 5.0 5.0 5.0 1.6 0.31 0.25 0.13 0.50 5.0 3.2 0.84 3.0 0.92 4.00 0.600 1.60 0.00 1.26 0.00502 0.00105 2.87e-06 0.000102 0.00169 1.85e+03 237 3.70e+05 0.00 608 0.0153 0.00283 2.34e-05 0.000287 0.00483 1.85e+03 272 3.31e+05 11.9 575
4.5711645232847795 15 11.714391289923958 8.011309434317372 6.0 6.0 6.0 2.5 0.33 0.39 0.14 0.62 7.0 3.7 2.6 3.0 1.6 4.00 0.600 1.26 0.00 1.12 0.0101 0.00139 7.85e-06 0.000105 0.00280 137 25.0 1.67e+03 2.05 40.8 0.0105 0.00194 1.34e-05 0.000105 0.00366 438 59.7 1.33e+04 7.71 115
5.5711645232847795 20 11.473536857106035 8.357542516803372 6.0 6.0 6.0 3.3 0.34 0.53 0.15 0.73 10 5.2 6.3 5.0 2.5 5.00 0.750 1.57 0.00 1.25 0.0101 0.00131 6.12e-06 0.000122 0.00247 110 14.8 1.19e+03 0.220 34.5 0.0308 0.00326 5.44e-05 0.000139 0.00738 438 45.9 1.16e+04 0.470 108
6.5711645232847795 26 12.864954871868415 8.976687829649261 7.0 7.0 7.0 4.3 0.35 0.70 0.097 0.83 12 6.2 11 7.0 3.3 8.00 0.846 3.02 0.00 1.74 0.648 0.0261 0.0161 0.000137 0.127 130 13.2 831 0.0439 28.8 0.648 0.0272 0.0161 0.000313 0.127 438 37.6 8.43e+03 0.344 91.8
7.5711645232847795 30 12.881976011116386 9.810869923535636 7.0 7.0 7.0 4.9 0.36 0.81 0.11 0.90 12 6.1 11 6.5 3.3 9.00 0.933 3.17 0.00 1.78 14.7 0.525 7.23 0.000280 2.69 89.1 10.3 526 2.93 22.9 14.7 0.570 7.21 0.00206 2.69 438 32.7 7.34e+03 3.02 85.6
8.571164523284779 32 12.483384750368886 10.576914860348621 7.0 7.0 7.0 5.2 0.36 0.86 0.10 0.93 12 5.9 11 6.0 3.3 10.0 0.938 3.35 0.500 1.83 79.5 3.07 202 0.000425 14.2 127 13.4 1.45e+03 0.178 38.0 79.5 3.59 206 0.00249 14.3 438 38.8 1.19e+04 0.324 109
