#####################################################################
# Alchemist log file - simulation started at: 2025-02-17T17:17+0000 #
#####################################################################
#
# maxResource = 508.6508086342196, maxSuccess = 696.6009497728471, resourceLowerBound = 6.16621330143332, seed = 8
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.42224729628171587 2 9.647720182160068 12.475055338763694 1.0 1.0 1.0 0.57 0.57 0.0 0.57 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00260 0.00260 0.00 0.00260 0.00 NaN NaN NaN NaN NaN 0.00260 0.00260 0.00 0.00260 0.00 509 509 0.00 509 0.00
1.4222472962817159 3 10.716001816362109 10.281222627161489 2.0 2.0 2.0 0.86 0.48 0.29 0.48 0.54 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.222 0.0758 0.0161 0.00260 0.127 0.00 0.00 0.00 0.00 0.00 0.225 0.224 2.25e-06 0.225 0.00150 509 339 8.62e+04 509 294
2.422247296281716 6 11.365377611742959 9.728036174037122 4.0 4.0 4.0 1.7 0.41 0.54 0.087 0.73 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 6.04 1.05 6.00 0.00260 2.45 257 128 2.18e+04 127 148 6.04 1.12 5.83 0.224 2.41 509 255 5.17e+04 256 227
3.422247296281716 9 11.641653478166212 10.552340898034673 5.0 5.0 5.0 2.6 0.41 0.78 0.060 0.88 5.0 2.9 1.4 3.0 1.2 3.00 0.556 1.03 0.00 1.01 71.7 8.67 563 0.00260 23.7 343 85.3 1.67e+04 0.0198 129 71.7 10.0 544 0.00396 23.3 509 151 3.93e+04 0.0395 198
4.422247296281716 12 10.902576298160364 13.083952800947563 6.0 6.0 6.0 3.4 0.41 1.0 0.080 1.0 5.0 3.0 1.5 3.0 1.2 4.00 0.750 1.48 0.00 1.22 89.1 18.4 1.08e+03 0.00648 32.9 127 34.7 3.52e+03 0.000427 59.4 89.1 25.4 1.30e+03 3.14 36.1 509 106 3.18e+04 0.000825 178
5.422247296281716 17 11.04801814838016 16.15926321783425 7.0 7.0 7.0 4.9 0.41 1.4 0.078 1.2 5.0 2.9 2.1 3.0 1.4 5.00 0.706 1.72 0.00 1.31 359 36.8 7.65e+03 1.80 87.5 136 25.4 1.83e+03 0.000653 42.8 359 58.5 8.57e+03 12.7 92.6 509 83.5 2.49e+04 0.000918 158
6.422247296281716 21 10.321430857462609 18.63227974241563 7.0 7.0 7.0 6.0 0.42 1.8 0.081 1.3 6.0 3.1 2.2 3.0 1.5 5.00 0.762 1.69 0.00 1.30 359 66.1 1.24e+04 9.22 111 141 21.2 1.38e+03 1.94 37.2 520 112 2.17e+04 21.0 147 509 74.2 2.16e+04 3.83 147
7.422247296281716 24 10.844113632241218 20.133805187919613 8.0 8.0 8.0 6.9 0.42 2.0 0.090 1.4 6.0 3.4 2.4 3.0 1.6 5.00 0.875 1.77 0.00 1.33 359 83.2 1.45e+04 11.7 120 141 14.3 1.08e+03 0.731 32.9 759 190 5.17e+04 134 227 509 63.8 1.99e+04 0.738 141
8.422247296281716 28 10.285350861887297 21.299547620174646 8.0 8.0 8.0 8.0 0.42 2.3 0.075 1.5 7.0 3.9 4.1 3.0 2.0 5.00 0.821 1.56 0.00 1.25 616 117 3.11e+04 16.9 176 141 15.0 913 1.80 30.2 1.60e+03 296 1.47e+05 168 384 509 58.2 1.69e+04 1.95 130
9.422247296281716 30 10.27213189179201 21.853623796330016 8.0 8.0 8.0 8.6 0.42 2.5 0.071 1.6 8.0 4.3 5.2 4.0 2.3 5.00 0.900 1.68 0.00 1.30 616 131 3.56e+04 36.0 189 141 13.6 850 1.38 29.2 2.00e+03 403 2.67e+05 177 517 509 55.0 1.60e+04 2.07 127
10.422247296281716 34 10.323380188111035 23.011946989271244 9.0 9.0 9.0 9.7 0.43 2.8 0.068 1.7 9.0 4.8 6.9 5.0 2.6 5.00 0.853 1.83 0.00 1.35 616 145 3.89e+04 52.1 197 141 12.2 686 1.11 26.2 2.79e+03 513 5.40e+05 177 735 509 50.2 1.44e+04 1.72 120
