#####################################################################
# Alchemist log file - simulation started at: 2025-02-17T17:17+0000 #
#####################################################################
#
# maxResource = 454.1378873156029, maxSuccess = 650.1282182682598, resourceLowerBound = 5.643698929035704, seed = 7
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.8081671403801955 2 10.526625669296887 12.44390372241576 1.0 1.0 1.0 0.39 0.39 0.0 0.39 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00242 0.00242 0.00 0.00242 0.00 NaN NaN NaN NaN NaN 0.00242 0.00242 0.00 0.00242 0.00 454 454 0.00 454 0.00
1.8081671403801955 3 8.995251704458399 10.659992530390719 2.0 2.0 2.0 0.58 0.33 0.13 0.33 0.36 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.195 0.0666 0.0124 0.00242 0.111 0.00 0.00 0.00 0.00 0.00 0.197 0.197 1.96e-06 0.197 0.00140 454 303 6.87e+04 454 262
2.8081671403801955 6 9.148987407851305 11.161404693520282 4.0 4.0 4.0 1.2 0.29 0.24 0.061 0.49 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 1.04 0.206 0.172 0.00242 0.415 230 114 1.74e+04 114 132 1.04 0.271 0.150 0.196 0.388 454 228 4.12e+04 228 203
3.8081671403801955 9 10.490450504319947 13.304492792099003 5.0 5.0 5.0 1.7 0.29 0.35 0.054 0.59 4.0 2.2 1.4 2.0 1.2 3.00 0.556 1.03 0.00 1.01 6.93 1.52 7.09 0.177 2.66 307 76.2 1.33e+04 0.0623 115 6.93 1.79 6.51 1.04 2.55 454 135 3.13e+04 0.125 177
4.8081671403801955 14 11.539289000117739 15.602808020836767 6.0 6.0 6.0 2.7 0.29 0.54 0.074 0.73 5.0 2.6 1.6 2.0 1.3 4.00 0.643 1.32 0.00 1.15 22.7 4.57 60.3 0.352 7.76 99.3 26.1 1.79e+03 0.00971 42.3 22.7 6.00 54.7 5.41 7.40 454 79.5 1.98e+04 0.0146 141
5.8081671403801955 18 11.801702243366137 16.991935648386143 6.0 6.0 6.0 3.5 0.30 0.69 0.068 0.83 7.0 3.3 4.1 3.5 2.0 4.00 0.722 1.27 0.00 1.13 173 17.0 1.78e+03 0.827 42.2 98.8 21.4 1.41e+03 2.67 37.6 173 21.7 1.71e+03 7.27 41.3 454 66.1 1.59e+04 2.97 126
6.0279360482492965 23 11.94442274873787 18.4378003690117 7.0 7.0 7.0 4.5 0.31 0.88 0.085 0.94 7.0 3.7 3.6 4.0 1.9 4.00 0.739 1.38 0.00 1.18 173 16.1 1.41e+03 2.36 37.6 55.5 16.3 417 2.95 20.4 196 32.5 2.85e+03 14.1 53.4 454 56.7 1.12e+04 3.23 106
7.0279360482492965 25 11.44130537038519 19.158177537458936 7.0 7.0 7.0 4.9 0.31 0.95 0.077 0.98 7.0 3.7 3.4 4.0 1.8 4.00 0.920 1.83 0.00 1.35 415 34.1 7.68e+03 3.76 87.6 55.1 15.1 361 2.36 19.0 415 63.6 9.48e+03 21.2 97.4 454 54.9 1.03e+04 5.17 102
8.027936048249297 28 10.966957707168806 19.963234358202364 7.0 7.0 7.0 5.4 0.31 1.1 0.071 1.0 8.0 4.1 4.3 4.0 2.1 5.00 0.857 1.98 0.00 1.41 415 39.5 8.04e+03 5.46 89.7 85.2 13.3 500 1.28 22.4 588 92.4 1.94e+04 25.8 139 454 47.0 9.95e+03 2.50 99.8
