#####################################################################
# Alchemist log file - simulation started at: 2025-02-17T17:16+0000 #
#####################################################################
#
# maxResource = 216.47796307420617, maxSuccess = 866.5413785963954, resourceLowerBound = 1.7402810353930218, seed = 8
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.42224729628171587 2 9.647720182160068 12.475055338763694 1.0 1.0 1.0 0.57 0.57 0.0 0.57 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00323 0.00323 0.00 0.00323 0.00 NaN NaN NaN NaN NaN 0.00323 0.00323 0.00 0.00323 0.00 216 216 0.00 216 0.00
1.4222472962817159 3 10.716001816362109 10.281222627161489 2.0 2.0 2.0 0.86 0.48 0.29 0.48 0.54 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.277 0.0943 0.0249 0.00323 0.158 0.00 0.00 0.00 0.00 0.00 0.280 0.279 3.48e-06 0.280 0.00186 216 144 1.56e+04 216 125
2.422247296281716 6 11.365377611742959 9.728036174037122 4.0 4.0 4.0 1.7 0.41 0.54 0.087 0.73 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 7.52 1.30 9.29 0.00323 3.05 110 54.4 3.95e+03 54.1 62.9 7.52 1.39 9.02 0.278 3.00 216 108 9.37e+03 109 96.8
3.422247296281716 9 11.641653478166212 10.552340898034673 5.0 5.0 5.0 2.6 0.41 0.78 0.060 0.88 5.0 2.9 1.4 3.0 1.2 3.00 0.556 1.03 0.00 1.01 89.2 10.8 872 0.00323 29.5 146 36.3 3.03e+03 0.00841 55.0 89.2 12.5 842 0.00493 29.0 216 64.3 7.12e+03 0.0168 84.4
4.422247296281716 12 10.902576298160364 13.083952800947563 6.0 6.0 6.0 3.4 0.41 1.0 0.080 1.0 5.0 3.0 1.5 3.0 1.2 4.00 0.750 1.48 0.00 1.22 111 22.8 1.67e+03 0.00806 40.9 54.1 14.8 638 0.000182 25.3 111 31.5 2.01e+03 3.90 44.9 216 45.1 5.77e+03 0.000351 75.9
5.422247296281716 17 11.04801814838016 16.15926321783425 7.0 7.0 7.0 4.9 0.41 1.4 0.078 1.2 5.0 2.9 2.1 3.0 1.4 5.00 0.706 1.72 0.00 1.31 446 45.7 1.18e+04 2.24 109 57.7 10.8 332 0.000278 18.2 446 72.8 1.33e+04 15.8 115 216 35.5 4.51e+03 0.000391 67.2
6.422247296281716 23 11.082070433269529 19.202835822587694 8.0 8.0 8.0 6.6 0.42 1.9 0.086 1.4 8.0 3.7 3.8 4.0 2.0 5.00 0.696 1.58 0.00 1.26 582 89.6 2.44e+04 13.3 156 60.1 8.20 233 0.0150 15.3 646 142 3.69e+04 70.3 192 216 28.8 3.65e+03 0.0208 60.4
7.422247296281716 27 11.381238799203672 20.87261859329626 8.0 8.0 8.0 7.7 0.42 2.3 0.087 1.5 9.0 4.1 5.0 3.0 2.2 5.00 0.852 1.59 0.00 1.26 582 116 2.78e+04 26.2 167 60.1 5.71 180 0.0888 13.4 1.03e+03 246 8.57e+04 105 293 216 24.5 3.26e+03 0.165 57.1
8.422247296281716 34 12.311619837563189 22.131383417448355 9.0 9.0 9.0 9.7 0.43 2.8 0.068 1.7 11 4.8 7.8 4.0 2.8 5.00 0.794 1.62 0.00 1.27 810 125 3.81e+04 22.3 195 60.1 4.71 131 0.00307 11.4 1.52e+03 336 2.16e+05 101 465 216 20.1 2.59e+03 0.00502 50.9
