#####################################################################
# Alchemist log file - simulation started at: 2025-02-17T17:17+0000 #
#####################################################################
#
# maxResource = 452.0776185355574, maxSuccess = 647.7013839317705, resourceLowerBound = 5.626061930830245, seed = 12
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.7659248757506378 2 8.091571322049099 11.614899371841657 1.0 1.0 1.0 0.16 0.16 0.0 0.16 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00241 0.00241 0.00 0.00241 0.00 NaN NaN NaN NaN NaN 0.00241 0.00241 0.00 0.00241 0.00 452 452 0.00 452 0.00
1.7659248757506378 3 9.954210725950503 9.94811205995576 2.0 2.0 2.0 0.24 0.15 0.017 0.15 0.13 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0370 0.0139 0.000399 0.00241 0.0200 0.00 0.00 0.00 0.00 0.00 0.0394 0.0386 1.94e-06 0.0394 0.00139 452 301 6.81e+04 452 261
2.765924875750638 6 8.287878366231373 10.102978249578632 4.0 4.0 4.0 0.49 0.15 0.037 0.054 0.19 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.350 0.0653 0.0196 0.00241 0.140 241 117 1.82e+04 113 135 0.350 0.0776 0.0181 0.0382 0.135 452 228 4.09e+04 233 202
3.765924875750638 9 7.334191887696311 12.34098707727756 5.0 5.0 5.0 0.73 0.16 0.056 0.056 0.24 5.0 2.7 1.8 3.0 1.3 3.00 0.556 1.03 0.00 1.01 3.15 0.443 1.05 0.0201 1.03 321 77.8 1.43e+04 0.202 119 3.15 0.526 1.00 0.350 1.00 452 136 3.17e+04 0.403 178
4.765924875750638 12 6.460153328801024 14.672410802869557 6.0 6.0 6.0 0.97 0.16 0.075 0.074 0.27 6.0 2.8 2.2 2.5 1.5 4.00 0.750 1.48 0.00 1.22 37.3 3.75 113 0.193 10.6 111 29.4 2.46e+03 0.0213 49.6 37.3 4.15 110 0.646 10.5 452 92.1 2.43e+04 0.0320 156
5.765924875750638 18 5.940226865635832 16.19430834292316 7.0 7.0 7.0 1.5 0.18 0.12 0.072 0.34 7.0 3.6 3.4 3.5 1.9 4.00 0.611 1.43 0.00 1.20 247 16.6 3.37e+03 0.386 58.0 182 21.3 1.90e+03 8.45 43.5 247 19.5 3.35e+03 1.79 57.9 452 56.6 1.30e+04 9.65 114
6.765924875750638 23 5.498832329784911 17.560171022925573 8.0 8.0 8.0 1.9 0.19 0.15 0.072 0.39 8.0 4.0 4.6 4.0 2.2 4.00 0.739 1.20 0.00 1.10 262 25.3 5.29e+03 0.599 72.7 89.9 15.4 735 0.869 27.1 284 40.5 8.01e+03 3.41 89.5 452 58.3 1.49e+04 1.43 122
7.765924875750638 28 4.8778390394930025 19.001689426808984 7.0 7.0 7.0 2.3 0.19 0.18 0.087 0.43 9.0 4.5 5.0 4.5 2.2 4.00 0.786 1.43 0.00 1.20 262 31.9 5.72e+03 1.17 75.7 72.1 13.3 450 0.649 21.2 509 66.4 1.60e+04 4.77 126 452 54.7 1.33e+04 2.17 115
8.765924875750638 29 5.244511468765021 19.207281874820513 7.0 7.0 7.0 2.4 0.20 0.19 0.091 0.44 9.0 4.5 4.8 4.0 2.2 4.00 0.966 1.46 1.00 1.21 262 32.4 5.53e+03 1.25 74.3 72.2 8.92 354 0.108 18.8 773 122 4.81e+04 13.0 219 452 45.1 1.25e+04 0.217 112
9.765924875750638 30 5.104711935387617 19.4395620128441 7.0 7.0 7.0 2.4 0.20 0.20 0.094 0.44 9.0 4.8 5.7 4.5 2.4 5.00 1.00 1.79 1.00 1.34 262 32.3 5.34e+03 1.79 73.1 81.4 8.60 457 0.552 21.4 1.08e+03 167 8.27e+04 9.84 288 452 44.9 1.31e+04 0.875 114
10.765924875750638 33 5.332076382381217 20.487768535885188 8.0 8.0 8.0 2.7 0.20 0.22 0.077 0.47 9.0 5.0 5.8 5.0 2.4 5.00 0.879 1.67 0.00 1.29 564 66.2 2.13e+04 2.71 146 73.4 9.42 407 0.575 20.2 1.10e+03 231 1.20e+05 47.0 347 452 45.3 1.27e+04 1.00 112
11.00983453107917 37 5.70700031916965 21.780830123478232 9.0 9.0 9.0 3.0 0.20 0.25 0.080 0.50 9.0 5.0 6.1 5.0 2.5 5.00 0.865 1.62 0.00 1.27 564 91.9 2.87e+04 3.15 170 72.3 11.2 322 0.769 17.9 1.10e+03 260 1.11e+05 74.5 333 452 46.0 1.10e+04 0.928 105
12.00983453107917 40 6.140730984039336 21.99435582363777 9.0 9.0 9.0 3.2 0.21 0.27 0.081 0.52 9.0 5.2 6.0 5.0 2.5 5.00 0.925 1.51 1.00 1.23 564 94.4 2.89e+04 3.28 170 72.3 9.14 258 0.764 16.1 1.80e+03 342 2.34e+05 83.7 484 452 40.8 9.36e+03 1.39 96.8
13.00983453107917 42 6.2309152754316575 22.39936000246924 9.0 9.0 9.0 3.4 0.21 0.28 0.085 0.53 9.0 5.2 5.8 6.0 2.4 5.00 0.952 1.66 1.00 1.29 579 96.9 2.82e+04 5.76 168 72.3 8.49 251 0.340 15.8 1.82e+03 396 3.12e+05 115 559 452 37.9 8.87e+03 0.639 94.2
14.00983453107917 42 6.2309152754316575 22.39936000246924 9.0 9.0 9.0 3.4 0.21 0.28 0.085 0.53 9.0 5.2 5.8 6.0 2.4 5.00 1.02 1.49 1.00 1.22 579 96.9 2.82e+04 5.76 168 72.3 7.47 244 0.165 15.6 2.73e+03 493 5.41e+05 168 735 452 37.2 9.55e+03 0.343 97.7
15.00983453107917 43 6.304129857787275 22.453862017195252 9.0 9.0 9.0 3.5 0.21 0.29 0.087 0.54 9.0 5.4 6.2 6.0 2.5 5.00 0.977 1.50 1.00 1.22 579 94.9 2.78e+04 8.11 167 72.3 8.81 288 0.182 17.0 3.30e+03 572 8.40e+05 212 917 452 37.0 8.77e+03 0.219 93.7
