#####################################################################
# Alchemist log file - simulation started at: 2025-02-17T17:17+0000 #
#####################################################################
#
# maxResource = 454.1378873156029, maxSuccess = 650.1282182682598, resourceLowerBound = 5.643698929035704, seed = 11
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.5748783522118297 2 12.070575707243588 11.400969750056266 1.0 1.0 1.0 0.17 0.17 0.0 0.17 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00242 0.00242 0.00 0.00242 0.00 NaN NaN NaN NaN NaN 0.00242 0.00242 0.00 0.00242 0.00 454 454 0.00 454 0.00
1.5748783522118297 3 9.769800958446597 11.362699640140187 2.0 2.0 2.0 0.26 0.19 0.0097 0.19 0.098 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0242 0.00969 0.000158 0.00242 0.0126 0.00 0.00 0.00 0.00 0.00 0.0266 0.0258 1.96e-06 0.0266 0.00140 454 303 6.87e+04 454 262
2.5748783522118295 6 9.808132870043623 11.883786582110472 4.0 4.0 4.0 0.52 0.21 0.035 0.13 0.19 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.0242 0.00736 7.82e-05 0.00387 0.00884 250 119 1.90e+04 114 138 0.0320 0.0172 0.000194 0.0168 0.0139 454 231 4.13e+04 238 203
3.5748783522118295 11 9.066678983781486 11.670194833502201 6.0 6.0 6.0 0.95 0.22 0.079 0.11 0.28 5.0 2.4 1.7 2.0 1.3 3.00 0.455 0.873 0.00 0.934 0.377 0.0814 0.0191 0.00532 0.138 328 63.0 1.11e+04 13.6 105 0.377 0.102 0.0197 0.0148 0.140 454 112 2.55e+04 27.3 160
4.5748783522118295 13 9.311185422434413 12.154170376203655 6.0 6.0 6.0 1.1 0.23 0.097 0.11 0.31 6.0 2.9 2.2 3.0 1.5 3.00 0.769 1.03 0.00 1.01 0.377 0.0850 0.0163 0.00946 0.128 139 16.8 1.55e+03 3.91 39.3 0.895 0.207 0.0762 0.0615 0.276 454 64.9 1.93e+04 7.77 139
5.5748783522118295 16 9.277726425159418 13.429336863986862 6.0 6.0 6.0 1.4 0.24 0.12 0.081 0.35 7.0 3.5 3.2 3.5 1.8 3.00 0.813 1.36 0.00 1.17 5.53 0.759 2.64 0.0428 1.62 106 14.0 874 0.0217 29.6 5.53 0.894 2.53 0.201 1.59 454 55.5 1.47e+04 0.0931 121
6.5748783522118295 20 9.35189455551306 14.884088850605178 6.0 6.0 6.0 1.7 0.24 0.16 0.078 0.40 7.0 3.6 4.3 4.0 2.1 4.00 0.750 1.46 0.00 1.21 71.1 4.58 249 0.162 15.8 43.8 14.3 343 1.28 18.5 71.1 5.52 244 0.979 15.6 454 52.8 1.17e+04 3.26 108
7.5748783522118295 23 9.49180261955111 15.602276494574033 6.0 6.0 6.0 2.0 0.25 0.19 0.090 0.44 7.0 3.9 3.7 4.0 1.9 4.00 0.826 1.42 0.00 1.19 129 9.62 891 0.176 29.9 95.6 16.8 831 0.710 28.8 129 14.5 1.05e+03 0.725 32.5 454 48.8 1.18e+04 1.42 109
8.57487835221183 28 9.651864932005783 16.647348605587084 7.0 7.0 7.0 2.4 0.26 0.24 0.088 0.49 8.0 4.5 4.7 4.0 2.2 4.00 0.786 1.21 0.00 1.10 129 12.3 902 0.338 30.0 68.0 12.6 407 2.88 20.2 200 26.3 2.40e+03 1.85 49.0 454 43.5 9.11e+03 4.02 95.5
9.57487835221183 31 10.369756969148835 17.307144973157023 8.0 8.0 8.0 2.7 0.26 0.27 0.096 0.52 8.0 4.7 4.9 4.0 2.2 4.00 0.903 1.56 0.00 1.25 129 12.9 842 0.650 29.0 101 11.4 661 0.853 25.7 205 33.8 3.44e+03 3.91 58.7 454 39.6 1.00e+04 1.24 100
10.57487835221183 34 10.228271235603088 17.727899244917232 8.0 8.0 8.0 2.9 0.26 0.29 0.10 0.54 9.0 4.8 5.7 4.5 2.4 4.00 0.912 1.36 0.500 1.16 324 22.8 3.65e+03 0.688 60.4 107 9.05 564 0.547 23.8 324 58.9 8.12e+03 8.55 90.1 454 36.5 9.90e+03 0.926 99.5
11.57487835221183 35 10.383855442960845 18.15155032896819 8.0 8.0 8.0 3.0 0.27 0.30 0.10 0.55 9.0 4.7 5.8 4.0 2.4 5.00 0.971 1.50 1.00 1.22 324 30.8 5.79e+03 0.725 76.1 115 10.3 608 0.320 24.7 399 86.8 1.56e+04 9.88 125 454 37.0 9.69e+03 0.604 98.5
