#####################################################################
# Alchemist log file - simulation started at: 2025-02-17T17:17+0000 #
#####################################################################
#
# maxResource = 445.7190199815498, maxSuccess = 680.4439246626213, resourceLowerBound = 5.431876164326692, seed = 4
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.8335762378570932 2 11.901091460292715 11.623530492353657 1.0 1.0 1.0 0.16 0.16 0.0 0.16 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00254 0.00254 0.00 0.00254 0.00 NaN NaN NaN NaN NaN 0.00254 0.00254 0.00 0.00254 0.00 446 446 0.00 446 0.00
1.8335762378570932 3 9.996252704224487 10.004403382649713 2.0 2.0 2.0 0.24 0.15 0.017 0.15 0.13 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0395 0.0149 0.000457 0.00254 0.0214 0.00 0.00 0.00 0.00 0.00 0.0421 0.0412 2.14e-06 0.0421 0.00146 446 297 6.62e+04 446 257
2.009693127016113 5 9.890818513919385 9.786878985951953 4.0 4.0 4.0 0.40 0.15 0.028 0.083 0.17 2.0 1.6 0.30 2.0 0.55 1.00 0.200 0.200 0.00 0.447 0.0395 0.00869 0.000299 0.00122 0.0173 237 115 1.77e+04 111 133 0.0421 0.0166 0.000490 0.00122 0.0221 446 181 3.51e+04 223 187
3.009693127016113 9 9.995838801191983 8.553615928954517 5.0 5.0 5.0 0.73 0.16 0.054 0.076 0.23 4.0 2.2 1.2 2.0 1.1 2.00 0.444 0.528 0.00 0.726 0.253 0.0330 0.00698 0.000109 0.0836 316 76.7 1.39e+04 0.227 118 0.253 0.0375 0.00686 0.000169 0.0828 446 134 3.08e+04 0.455 176
4.009693127016114 11 9.856660637467439 10.044174685229182 5.0 5.0 5.0 0.89 0.17 0.068 0.071 0.26 4.0 2.2 1.4 2.0 1.2 3.00 0.818 1.16 0.00 1.08 1.69 0.204 0.254 0.00122 0.504 221 55.5 8.78e+03 0.530 93.7 1.69 0.231 0.250 0.00122 0.500 446 111 2.71e+04 1.06 165
5.009693127016114 13 9.930876965510057 11.697841256643375 5.0 5.0 5.0 1.1 0.17 0.081 0.065 0.29 4.0 2.3 1.1 2.0 1.0 3.00 0.846 1.31 0.00 1.14 23.4 1.99 41.7 0.00254 6.46 218 27.9 4.15e+03 0.0785 64.4 23.4 2.18 41.2 0.145 6.42 446 81.8 2.27e+04 0.157 151
6.009693127016114 17 9.907351721869638 13.580818108694164 6.0 6.0 6.0 1.4 0.18 0.11 0.070 0.33 5.0 2.9 1.2 3.0 1.1 3.00 0.706 1.22 0.00 1.10 26.3 4.58 90.1 0.0395 9.49 101 26.3 1.82e+03 0.0460 42.7 26.3 6.31 110 0.569 10.5 446 73.5 1.77e+04 0.0731 133
7.009693127016114 20 10.501735498429163 14.587656987989192 6.0 6.0 6.0 1.6 0.19 0.13 0.074 0.36 5.0 3.3 1.7 4.0 1.3 3.00 0.850 1.29 0.00 1.14 61.0 6.97 239 0.159 15.5 83.6 18.4 915 0.0177 30.2 84.4 17.2 851 0.642 29.2 446 64.4 1.57e+04 0.581 125
8.009693127016114 23 10.417448846274098 15.543834601169069 7.0 7.0 7.0 1.9 0.19 0.15 0.065 0.39 6.0 3.4 2.6 4.0 1.6 5.00 0.913 1.81 0.00 1.35 189 18.3 1.85e+03 0.173 43.0 123 14.5 904 0.00114 30.1 273 37.8 4.82e+03 1.88 69.4 446 55.5 1.54e+04 0.00228 124
9.009693127016114 25 10.160875706408172 16.466044383640465 7.0 7.0 7.0 2.0 0.19 0.16 0.069 0.40 6.0 3.4 2.7 4.0 1.6 5.00 0.920 1.91 0.00 1.38 406 34.7 7.71e+03 0.253 87.8 168 14.7 1.32e+03 0.113 36.3 406 71.6 1.51e+04 1.88 123 446 48.1 1.25e+04 0.196 112
10.009693127016114 30 10.317029950391138 17.7345692322419 8.0 8.0 8.0 2.4 0.20 0.20 0.077 0.44 7.0 3.8 3.3 4.0 1.8 5.00 0.800 1.68 0.00 1.30 406 37.0 6.63e+03 0.519 81.4 181 12.7 1.17e+03 0.246 34.2 837 110 4.14e+04 10.3 203 446 42.7 1.13e+04 0.700 106
11.009693127016114 32 10.502328111034796 18.71751607137696 8.0 8.0 8.0 2.6 0.21 0.21 0.082 0.46 7.0 3.8 3.4 4.0 1.8 5.00 0.938 2.06 0.00 1.44 679 64.0 2.03e+04 1.13 143 184 11.8 1.15e+03 1.78 33.9 909 166 7.20e+04 22.0 268 446 41.4 1.10e+04 2.16 105
