#####################################################################
# Alchemist log file - simulation started at: 2025-02-17T17:16+0000 #
#####################################################################
#
# maxResource = 281.06618806439724, maxSuccess = 658.3533355071718, resourceLowerBound = 3.5522141186203386, seed = 4
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.8335762378570932 2 11.901091460292715 11.623530492353657 1.0 1.0 1.0 0.16 0.16 0.0 0.16 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00245 0.00245 0.00 0.00245 0.00 NaN NaN NaN NaN NaN 0.00245 0.00245 0.00 0.00245 0.00 281 281 0.00 281 0.00
1.8335762378570932 3 9.996252704224487 10.004403382649713 2.0 2.0 2.0 0.24 0.15 0.017 0.15 0.13 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0383 0.0144 0.000428 0.00245 0.0207 0.00 0.00 0.00 0.00 0.00 0.0407 0.0399 2.01e-06 0.0407 0.00142 281 187 2.63e+04 281 162
2.009693127016113 5 9.890818513919385 9.786878985951953 4.0 4.0 4.0 0.40 0.15 0.028 0.083 0.17 2.0 1.6 0.30 2.0 0.55 1.00 0.200 0.200 0.00 0.447 0.0383 0.00841 0.000279 0.00118 0.0167 150 72.5 7.03e+03 70.3 83.8 0.0407 0.0161 0.000458 0.00118 0.0214 281 114 1.40e+04 141 118
3.009693127016113 9 9.995838801191983 8.553615928954517 5.0 5.0 5.0 0.73 0.16 0.054 0.076 0.23 4.0 2.2 1.2 2.0 1.1 2.00 0.444 0.528 0.00 0.726 0.245 0.0319 0.00654 0.000105 0.0809 199 48.3 5.51e+03 0.143 74.2 0.245 0.0363 0.00642 0.000164 0.0801 281 84.6 1.23e+04 0.287 111
4.009693127016114 11 9.856660637467439 10.044174685229182 5.0 5.0 5.0 0.89 0.17 0.068 0.071 0.26 4.0 2.2 1.4 2.0 1.2 3.00 0.818 1.16 0.00 1.08 1.64 0.197 0.238 0.00118 0.488 139 35.0 3.49e+03 0.334 59.1 1.64 0.223 0.234 0.00118 0.484 281 70.2 1.08e+04 0.668 104
5.009693127016114 13 9.930876965510057 11.697841256643375 5.0 5.0 5.0 1.1 0.17 0.081 0.065 0.29 4.0 2.3 1.1 2.0 1.0 3.00 0.846 1.31 0.00 1.14 22.7 1.92 39.0 0.00245 6.25 137 17.6 1.65e+03 0.0495 40.6 22.7 2.11 38.5 0.140 6.21 281 51.6 9.04e+03 0.0989 95.1
6.009693127016114 17 9.907351721869638 13.580818108694164 6.0 6.0 6.0 1.4 0.18 0.11 0.070 0.33 5.0 2.9 1.2 3.0 1.1 3.00 0.706 1.22 0.00 1.10 25.5 4.43 84.4 0.0383 9.19 64.0 16.6 725 0.0290 26.9 25.5 6.11 103 0.551 10.2 281 46.4 7.03e+03 0.0461 83.8
7.009693127016114 20 10.501735498429163 14.587656987989192 6.0 6.0 6.0 1.6 0.19 0.13 0.074 0.36 5.0 3.3 1.7 4.0 1.3 3.00 0.850 1.29 0.00 1.14 59.0 6.75 224 0.154 15.0 52.7 11.6 364 0.0111 19.1 81.7 16.6 797 0.621 28.2 281 40.6 6.25e+03 0.366 79.0
8.009693127016114 22 11.068686260959558 15.412517220295234 6.0 6.0 6.0 1.8 0.19 0.14 0.062 0.38 6.0 3.5 1.9 4.0 1.4 5.00 1.05 1.85 0.00 1.36 183 20.6 2.27e+03 0.206 47.6 77.5 10.9 383 0.0818 19.6 264 51.4 7.29e+03 2.37 85.4 281 40.4 6.38e+03 0.355 79.9
9.009693127016114 24 11.242885391966482 16.158832694011583 7.0 7.0 7.0 1.9 0.19 0.16 0.068 0.40 6.0 3.8 2.4 4.0 1.5 5.00 0.917 1.99 0.00 1.41 183 21.5 2.24e+03 0.349 47.3 106 9.01 551 0.0190 23.5 537 67.8 1.63e+04 1.63 128 281 31.1 5.18e+03 0.0285 72.0
10.009693127016114 28 11.245063523035741 17.187089076409354 8.0 8.0 8.0 2.3 0.20 0.18 0.075 0.43 7.0 4.0 3.6 4.0 1.9 5.00 0.857 1.90 0.00 1.38 183 23.8 2.41e+03 0.502 49.0 109 8.21 453 0.161 21.3 565 78.3 2.18e+04 3.65 148 281 27.9 4.58e+03 0.407 67.7
11.009693127016114 29 11.555537803142121 17.39256777135467 7.0 7.0 7.0 2.3 0.20 0.19 0.076 0.44 7.0 4.1 3.2 4.0 1.8 5.00 0.862 1.48 0.00 1.22 183 23.3 2.33e+03 1.44 48.2 92.8 5.76 346 5.20e-05 18.6 565 85.9 2.47e+04 4.85 157 281 22.6 4.00e+03 0.000104 63.2
12.009693127016114 31 11.857265065923306 17.478444961349048 7.0 7.0 7.0 2.5 0.20 0.21 0.080 0.45 8.0 4.3 3.8 4.0 1.9 5.00 0.935 1.53 1.00 1.24 183 22.5 2.19e+03 1.44 46.8 50.4 4.95 127 0.187 11.3 1.31e+03 156 9.84e+04 9.16 314 281 18.7 2.84e+03 0.343 53.3
13.009693127016114 32 12.173264912576462 17.802264097807125 7.0 7.0 7.0 2.6 0.20 0.21 0.082 0.46 8.0 4.4 3.5 4.5 1.9 5.00 1.00 1.48 1.00 1.22 183 21.9 2.13e+03 1.54 46.1 52.1 5.21 125 0.869 11.2 1.15e+03 121 6.85e+04 10.1 262 281 21.6 3.15e+03 0.899 56.1
14.009693127016114 32 12.173264912576462 17.802264097807125 7.0 7.0 7.0 2.6 0.20 0.21 0.082 0.46 8.0 4.4 3.5 4.5 1.9 5.00 0.969 1.58 0.500 1.26 183 22.2 2.12e+03 1.54 46.0 32.5 3.76 63.7 0.858 7.98 692 108 4.43e+04 10.1 210 281 18.8 3.06e+03 1.66 55.4
15.009693127016114 35 12.205804516331764 18.979501079196574 8.0 8.0 8.0 2.8 0.21 0.23 0.088 0.48 8.0 4.2 4.2 4.0 2.1 5.00 0.886 1.52 0.00 1.23 549 43.1 1.06e+04 1.82 103 53.8 5.08 120 0.498 11.0 691 121 4.56e+04 13.5 214 281 21.7 3.62e+03 0.994 60.2
16.009693127016114 37 12.039204218670605 19.52562667152722 8.0 8.0 8.0 3.0 0.21 0.25 0.083 0.50 9.0 4.4 5.0 5.0 2.2 5.00 0.919 1.41 1.00 1.19 606 57.5 1.87e+04 4.13 137 53.4 5.45 151 1.14 12.3 732 153 6.06e+04 13.8 246 281 22.8 3.77e+03 1.48 61.4
17.009693127016114 41 11.792243640638507 21.07034484737059 9.0 9.0 9.0 3.3 0.22 0.28 0.085 0.53 9.0 4.4 4.7 5.0 2.2 5.00 0.878 1.36 0.00 1.17 606 92.7 3.01e+04 5.47 173 52.9 5.59 153 0.603 12.4 1.45e+03 269 2.00e+05 24.5 447 281 22.3 3.55e+03 1.30 59.6
18.009693127016114 42 11.818027436251093 21.22440534095215 9.0 9.0 9.0 3.4 0.22 0.28 0.087 0.53 10 4.7 5.7 5.0 2.4 5.00 0.976 1.34 1.00 1.16 606 94.8 2.95e+04 5.85 172 55.8 5.03 155 0.335 12.4 1.70e+03 344 2.76e+05 35.3 525 281 21.5 3.60e+03 0.588 60.0
19.009693127016114 44 11.805485397559552 22.022929020850224 9.0 9.0 9.0 3.6 0.22 0.30 0.091 0.54 10 4.8 5.4 5.0 2.3 5.00 0.932 1.32 1.00 1.15 606 108 3.21e+04 7.69 179 55.5 5.25 172 0.237 13.1 2.46e+03 465 5.12e+05 62.4 716 281 21.0 3.52e+03 0.434 59.3
20.009693127016114 45 11.762726794630495 21.896394821389162 9.0 9.0 9.0 3.6 0.22 0.30 0.091 0.55 10 5.0 6.2 5.0 2.5 5.00 0.978 1.39 1.00 1.18 606 105 3.16e+04 6.22 178 56.6 4.72 143 0.213 12.0 3.91e+03 636 1.10e+06 48.6 1.05e+03 281 20.4 3.30e+03 0.236 57.4
21.009693127016114 46 11.595247563617788 22.016581033537225 9.0 9.0 9.0 3.7 0.22 0.31 0.091 0.56 10 5.0 6.2 5.0 2.5 5.00 0.957 1.42 0.500 1.19 606 105 3.09e+04 7.69 176 57.3 4.75 125 0.349 11.2 6.40e+03 816 2.78e+06 62.4 1.67e+03 281 19.7 3.09e+03 0.449 55.6
22.009693127016114 47 11.394697883754922 22.258575101315742 9.0 9.0 9.0 3.8 0.22 0.32 0.093 0.56 10 5.0 6.2 5.0 2.5 5.00 0.979 1.54 1.00 1.24 606 107 3.04e+04 9.16 174 46.3 4.33 103 0.476 10.1 4.75e+03 694 1.54e+06 76.3 1.24e+03 281 19.3 3.13e+03 0.920 55.9
23.009693127016114 48 11.199665992011836 22.274896150365933 9.0 9.0 9.0 3.9 0.22 0.33 0.095 0.57 10 5.0 5.9 5.0 2.4 5.00 0.958 1.53 0.500 1.24 606 105 2.99e+04 9.88 173 46.0 5.43 134 0.189 11.6 4.85e+03 662 1.55e+06 62.4 1.25e+03 281 20.7 3.16e+03 0.368 56.2
24.009693127016114 48 11.199665992011836 22.274896150365933 9.0 9.0 9.0 3.9 0.22 0.33 0.095 0.57 10 5.0 5.9 5.0 2.4 5.00 0.979 1.51 1.00 1.23 606 105 2.99e+04 9.88 173 46.1 4.77 117 0.189 10.8 4.85e+03 674 1.57e+06 62.4 1.25e+03 281 19.8 3.12e+03 0.341 55.9
25.009693127016114 48 11.199665992011836 22.274896150365933 9.0 9.0 9.0 3.9 0.22 0.33 0.095 0.57 10 5.0 5.9 5.0 2.4 5.00 0.979 1.51 1.00 1.23 606 105 2.99e+04 9.88 173 46.1 5.05 116 0.581 10.8 5.04e+03 682 1.64e+06 62.4 1.28e+03 281 20.4 3.10e+03 0.987 55.7
26.009693127016114 48 11.199665992011836 22.274896150365933 9.0 9.0 9.0 3.9 0.22 0.33 0.095 0.57 10 5.0 5.9 5.0 2.4 5.00 0.979 1.51 1.00 1.23 606 105 2.99e+04 9.88 173 46.1 5.03 114 0.558 10.7 5.04e+03 682 1.64e+06 62.4 1.28e+03 281 20.3 3.08e+03 0.987 55.5
27.009693127016114 48 11.199665992011836 22.274896150365933 9.0 9.0 9.0 3.9 0.22 0.33 0.095 0.57 10 5.0 5.9 5.0 2.4 5.00 0.979 1.51 1.00 1.23 606 105 2.99e+04 9.88 173 46.1 5.01 112 0.559 10.6 5.04e+03 682 1.64e+06 62.4 1.28e+03 281 20.2 3.07e+03 1.04 55.4
28.009693127016114 48 11.199665992011836 22.274896150365933 9.0 9.0 9.0 3.9 0.22 0.33 0.095 0.57 10 5.0 5.9 5.0 2.4 5.00 0.979 1.51 1.00 1.23 606 105 2.99e+04 9.88 173 46.1 4.98 112 0.559 10.6 5.04e+03 682 1.64e+06 62.4 1.28e+03 281 20.2 3.07e+03 1.04 55.4
29.009693127016114 48 11.199665992011836 22.274896150365933 9.0 9.0 9.0 3.9 0.22 0.33 0.095 0.57 10 5.0 5.9 5.0 2.4 5.00 0.979 1.51 1.00 1.23 606 105 2.99e+04 9.88 173 46.1 4.98 112 0.559 10.6 5.04e+03 682 1.64e+06 62.4 1.28e+03 281 20.2 3.07e+03 1.04 55.4
