#####################################################################
# Alchemist log file - simulation started at: 2025-02-17T17:17+0000 #
#####################################################################
#
# maxResource = 508.6508086342196, maxSuccess = 696.6009497728471, resourceLowerBound = 6.16621330143332, seed = 13
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.99708071100078 2 12.485723197119771 10.266796153084444 1.0 1.0 1.0 0.75 0.75 0.0 0.75 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00260 0.00260 0.00 0.00260 0.00 NaN NaN NaN NaN NaN 0.00260 0.00260 0.00 0.00260 0.00 509 509 0.00 509 0.00
1.0560260001886588 2 12.485723197119771 10.266796153084444 1.0 1.0 1.0 0.75 0.75 0.0 0.75 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00268 0.00264 3.93e-09 0.00264 6.27e-05 0.00 0.00 0.00 0.00 0.00 0.00268 0.00264 3.93e-09 0.00264 6.27e-05 509 254 1.29e+05 254 360
2.056026000188659 4 12.046763794710944 11.859039999909577 3.0 3.0 3.0 1.5 0.59 0.64 0.19 0.80 2.0 1.5 0.33 1.5 0.58 1.00 0.500 0.333 0.500 0.577 0.00268 0.00264 2.62e-09 0.00264 5.12e-05 254 254 0.00 254 0.00 0.00528 0.00398 2.25e-06 0.00398 0.00150 509 381 2.16e+04 381 147
3.002058414601256 7 10.837718793093332 13.111921541701147 4.0 4.0 4.0 2.6 0.56 1.1 0.10 1.0 3.0 2.0 0.33 2.0 0.58 2.00 0.286 0.571 0.00 0.756 0.211 0.0730 0.00917 0.0140 0.0958 500 256 4.55e+04 323 213 0.211 0.0754 0.00882 0.0193 0.0939 509 292 4.70e+04 392 217
4.002058414601256 12 10.39980291796668 12.465042893828148 6.0 6.0 6.0 4.5 0.55 1.8 0.12 1.3 4.0 2.7 1.5 3.0 1.2 3.00 0.583 0.811 0.00 0.900 0.761 0.124 0.0484 0.0140 0.220 142 55.3 4.47e+03 27.2 66.8 0.761 0.190 0.0588 0.0579 0.243 509 130 2.79e+04 40.9 167
5.002058414601256 18 12.3120221378416 13.473065820378991 7.0 7.0 7.0 6.8 0.55 2.6 0.079 1.6 7.0 3.7 3.9 4.5 2.0 3.00 0.722 1.04 0.00 1.02 16.0 1.01 14.1 0.0239 3.76 135 19.5 1.12e+03 0.216 33.5 16.0 1.15 13.9 0.111 3.73 509 61.6 1.48e+04 12.0 122
6.002058414601256 18 12.3120221378416 13.473065820378991 7.0 7.0 7.0 6.8 0.55 2.6 0.079 1.6 7.0 3.7 3.9 4.5 2.0 5.00 1.00 2.12 0.00 1.46 16.0 1.07 14.1 0.0239 3.75 73.1 11.5 534 1.16 23.1 16.8 2.21 27.0 0.217 5.20 509 54.7 1.67e+04 1.97 129
7.002058414601256 23 11.246656889723772 14.08956468413501 8.0 8.0 8.0 8.7 0.55 3.3 0.085 1.8 7.0 3.7 4.2 4.0 2.1 5.00 0.739 1.57 0.00 1.25 21.5 2.30 33.2 0.0338 5.76 111 17.9 874 3.55 29.6 21.5 4.68 58.5 0.399 7.65 509 51.0 1.26e+04 9.47 112
8.002058414601256 26 10.84836584223066 14.89969679192332 8.0 8.0 8.0 9.8 0.55 3.8 0.082 1.9 7.0 3.8 4.1 4.0 2.0 6.00 0.885 1.79 0.500 1.34 151 8.15 880 0.109 29.7 185 17.0 1.87e+03 0.310 43.2 151 12.4 875 0.681 29.6 509 48.7 1.52e+04 1.57 123
9.002058414601256 30 11.485923211044604 16.253743081991235 8.0 8.0 8.0 11 0.56 4.4 0.081 2.1 7.0 4.1 4.0 4.0 2.0 6.00 0.867 1.71 0.00 1.31 522 27.8 9.61e+03 0.212 98.0 127 15.4 1.04e+03 0.319 32.2 522 38.4 1.00e+04 4.35 100 509 54.4 1.56e+04 1.62 125
10.002058414601256 36 11.921942034911766 18.065600646142762 9.0 9.0 9.0 14 0.56 5.2 0.072 2.3 8.0 4.5 4.3 5.0 2.1 6.00 0.833 1.57 0.00 1.25 522 46.9 1.55e+04 0.452 125 79.9 13.4 492 1.61 22.2 673 78.1 2.65e+04 12.1 163 509 42.0 9.22e+03 3.22 96.0
11.002058414601256 39 12.33790438177507 18.937243382479682 10 10 10 15 0.56 5.7 0.078 2.4 8.0 4.5 4.6 5.0 2.1 6.00 0.897 1.46 1.00 1.21 522 50.2 1.56e+04 0.741 125 64.7 9.74 236 1.09 15.4 1.19e+03 126 6.72e+04 12.6 259 509 36.0 7.57e+03 1.93 87.0
12.002058414601256 41 12.045865036858638 19.76540139347668 10 10 10 15 0.56 5.9 0.082 2.4 8.0 4.4 4.5 5.0 2.1 6.00 0.927 1.47 1.00 1.21 677 70.1 2.51e+04 0.761 159 121 11.3 564 3.24 23.7 1.41e+03 187 1.21e+05 13.4 348 509 41.4 1.06e+04 4.09 103
13.002058414601256 44 11.98272906417405 20.607333741052404 10 10 10 17 0.56 6.4 0.077 2.5 8.0 4.4 4.4 4.5 2.1 6.00 0.909 1.39 1.00 1.18 677 81.1 2.60e+04 1.46 161 116 9.90 462 2.57 21.5 1.75e+03 261 2.02e+05 28.2 450 509 37.6 9.58e+03 4.63 97.9
14.002058414601256 45 11.989852718632342 21.052056684330218 10 10 10 17 0.57 6.5 0.079 2.6 8.0 4.4 4.3 4.0 2.1 6.00 0.978 1.39 1.00 1.18 677 86.7 2.68e+04 1.57 164 131 9.55 579 1.35 24.1 2.13e+03 340 3.43e+05 29.4 586 509 37.9 1.05e+04 2.88 103
15.002058414601256 45 11.989852718632342 21.052056684330218 10 10 10 17 0.57 6.5 0.079 2.6 8.0 4.4 4.3 4.0 2.1 6.00 1.00 1.41 1.00 1.19 677 86.7 2.68e+04 1.57 164 132 9.47 586 1.20 24.2 2.72e+03 414 5.18e+05 29.4 720 509 37.9 1.07e+04 2.51 103
16.002058414601258 45 11.989852718632342 21.052056684330218 10 10 10 17 0.57 6.5 0.079 2.6 8.0 4.4 4.3 4.0 2.1 6.00 0.978 1.43 1.00 1.20 677 86.7 2.68e+04 1.57 164 134 9.74 614 0.956 24.8 3.37e+03 459 7.60e+05 29.4 872 509 37.9 1.09e+04 2.02 104
17.002058414601258 46 11.91542126490425 21.277013652014666 10 10 10 17 0.57 6.7 0.081 2.6 8.0 4.4 4.2 5.0 2.1 6.00 0.957 1.42 1.00 1.19 677 96.0 3.02e+04 4.41 174 134 9.64 596 1.04 24.4 3.99e+03 517 1.00e+06 37.6 1.00e+03 509 37.4 1.06e+04 2.39 103
18.002058414601258 46 11.91542126490425 21.277013652014666 10 10 10 17 0.57 6.7 0.081 2.6 8.0 4.4 4.2 5.0 2.1 6.00 0.978 1.49 1.00 1.22 677 96.0 3.02e+04 4.41 174 137 9.44 624 0.770 25.0 4.00e+03 575 1.27e+06 37.6 1.13e+03 509 37.4 1.09e+04 1.78 104
19.002058414601258 47 11.778634629296397 21.641844142540506 10 10 10 18 0.57 6.8 0.083 2.6 8.0 4.4 4.2 5.0 2.0 6.00 0.957 1.43 1.00 1.20 677 102 3.11e+04 7.24 176 139 9.45 624 0.871 25.0 4.15e+03 604 1.44e+06 45.9 1.20e+03 509 37.1 1.09e+04 1.71 104
20.002058414601258 47 11.778634629296397 21.641844142540506 10 10 10 18 0.57 6.8 0.083 2.6 8.0 4.4 4.2 5.0 2.0 6.00 0.979 1.50 1.00 1.22 677 102 3.11e+04 7.24 176 140 9.53 632 1.09 25.1 4.16e+03 612 1.48e+06 45.9 1.22e+03 509 37.4 1.09e+04 1.72 105
21.002058414601258 47 11.778634629296397 21.641844142540506 10 10 10 18 0.57 6.8 0.083 2.6 8.0 4.4 4.2 5.0 2.0 6.00 0.979 1.50 1.00 1.22 677 102 3.11e+04 7.24 176 140 9.48 631 1.16 25.1 4.77e+03 631 1.60e+06 45.9 1.26e+03 509 37.3 1.09e+04 1.55 105
22.002058414601258 47 11.778634629296397 21.641844142540506 10 10 10 18 0.57 6.8 0.083 2.6 8.0 4.4 4.2 5.0 2.0 6.00 0.979 1.50 1.00 1.22 677 102 3.11e+04 7.24 176 140 9.49 630 1.16 25.1 4.78e+03 650 1.73e+06 45.9 1.31e+03 509 37.4 1.09e+04 1.55 105
