#####################################################################
# Alchemist log file - simulation started at: 2025-02-17T17:17+0000 #
#####################################################################
#
# maxResource = 456.4460545363861, maxSuccess = 653.4856680595651, resourceLowerBound = 5.661239771913461, seed = 2
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.011451117496857233 2 9.01650374059799 7.701579867008154 1.0 1.0 1.0 0.22 0.22 0.0 0.22 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00244 0.00244 0.00 0.00244 0.00 NaN NaN NaN NaN NaN 0.00244 0.00244 0.00 0.00244 0.00 456 456 0.00 456 0.00
1.0114511174968572 3 9.311187054726203 10.13405689306551 2.0 2.0 2.0 0.33 0.25 0.015 0.25 0.12 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00244 0.00163 1.95e-06 0.00244 0.00140 0.00 0.00 0.00 0.00 0.00 0.00245 0.00164 1.98e-06 0.00245 0.00141 456 304 6.94e+04 456 264
2.0114511174968572 6 10.473033978530692 9.809979467604856 4.0 4.0 4.0 0.66 0.23 0.071 0.094 0.27 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.574 0.133 0.0543 0.00244 0.233 3.75e+04 9.44e+03 3.51e+08 114 1.87e+04 0.574 0.206 0.0442 0.220 0.210 3.75e+04 6.45e+03 2.32e+08 342 1.52e+04
3.0114511174968572 9 11.795871086226573 12.07459431561057 5.0 5.0 5.0 1.0 0.23 0.12 0.061 0.34 3.0 2.2 0.69 2.0 0.83 3.00 0.556 1.03 0.00 1.01 0.965 0.242 0.117 0.0266 0.342 308 76.5 1.34e+04 0.0103 116 0.965 0.395 0.160 0.392 0.400 456 136 3.17e+04 0.0207 178
4.011451117496858 13 11.232351280205648 14.212641556522282 6.0 6.0 6.0 1.4 0.24 0.18 0.072 0.42 4.0 2.5 1.1 3.0 1.1 3.00 0.615 0.923 0.00 0.961 11.1 1.13 9.17 0.244 3.03 143 28.5 2.47e+03 0.258 49.7 11.1 1.42 8.94 0.392 2.99 456 82.3 2.22e+04 0.513 149
5.011451117496858 18 9.950354902019779 15.277090571019102 6.0 6.0 6.0 2.0 0.24 0.25 0.074 0.50 5.0 3.2 1.6 4.0 1.3 3.00 0.667 1.06 0.00 1.03 13.7 2.08 17.3 0.253 4.16 111 20.1 1.22e+03 1.26 34.9 13.7 3.04 21.5 0.893 4.64 456 63.6 1.65e+04 2.65 128
6.011451117496858 19 9.921108683865498 15.805458464256272 6.0 6.0 6.0 2.1 0.25 0.27 0.069 0.52 5.0 3.3 1.5 4.0 1.2 4.00 0.947 1.50 1.00 1.22 99.4 7.20 515 0.263 22.7 84.6 13.8 761 2.03 27.6 99.4 10.5 515 1.63 22.7 456 64.5 1.77e+04 3.08 133
7.011451117496858 22 10.25117843260377 16.161416431526423 6.0 6.0 6.0 2.4 0.25 0.31 0.060 0.56 7.0 3.7 2.3 4.0 1.5 4.00 0.909 1.13 1.00 1.06 99.4 8.84 562 0.327 23.7 91.1 14.1 735 0.0524 27.1 113 22.4 1.40e+03 2.01 37.4 456 56.4 1.51e+04 0.126 123
8.011451117496858 27 10.240036379410583 16.83143697394343 7.0 7.0 7.0 3.0 0.25 0.39 0.059 0.62 8.0 4.2 3.2 5.0 1.8 4.00 0.815 1.08 0.00 1.04 405 22.8 6.29e+03 0.392 79.3 111 11.7 579 0.0940 24.1 405 41.2 7.41e+03 2.14 86.1 456 45.6 1.15e+04 0.151 107
9.011451117496858 28 9.960706998081383 17.140833286582588 7.0 7.0 7.0 3.1 0.26 0.40 0.061 0.63 8.0 4.2 3.4 5.0 1.8 5.00 1.00 1.41 1.00 1.19 405 23.2 6.06e+03 0.422 77.8 85.2 9.93 409 1.90 20.2 504 65.1 1.68e+04 4.75 130 456 44.6 1.15e+04 2.78 107
10.011451117496858 28 9.960706998081383 17.140833286582588 7.0 7.0 7.0 3.1 0.26 0.40 0.061 0.63 8.0 4.2 3.4 5.0 1.8 5.00 1.00 1.26 1.00 1.12 405 23.2 6.06e+03 0.422 77.8 125 11.1 907 0.0129 30.1 623 104 3.32e+04 4.75 182 456 44.5 1.36e+04 0.0296 117
11.011451117496858 29 9.861913412031681 16.973648818707012 7.0 7.0 7.0 3.2 0.26 0.42 0.063 0.64 8.0 4.6 3.9 5.0 2.0 5.00 0.931 1.28 1.00 1.13 405 22.4 5.86e+03 0.392 76.6 163 12.8 1.31e+03 0.0319 36.1 708 129 5.25e+04 2.17 229 456 39.7 1.10e+04 0.0326 105
12.011451117496858 29 9.861913412031681 16.973648818707012 7.0 7.0 7.0 3.2 0.26 0.42 0.063 0.64 8.0 4.6 3.9 5.0 2.0 6.00 1.00 1.71 1.00 1.31 405 22.4 5.86e+03 0.392 76.6 112 8.37 533 0.499 23.1 681 126 5.03e+04 2.17 224 456 39.5 1.17e+04 1.17 108
13.011451117496858 32 9.980125712769729 17.828750409436214 8.0 8.0 8.0 3.5 0.26 0.46 0.063 0.68 8.0 4.8 4.9 5.0 2.2 6.00 0.906 1.51 1.00 1.23 484 40.0 1.24e+04 0.513 111 113 12.9 715 0.223 26.7 650 132 4.91e+04 5.24 222 456 45.0 1.12e+04 0.569 106
14.011451117496858 36 10.093520761114455 19.157335898204725 9.0 9.0 9.0 4.0 0.26 0.52 0.062 0.72 8.0 4.8 6.2 5.0 2.5 6.00 0.889 1.64 0.00 1.28 484 59.1 1.79e+04 0.732 134 119 10.4 539 0.226 23.2 889 159 6.54e+04 12.4 256 456 40.2 1.04e+04 0.576 102
15.011451117496858 39 9.84968703673375 19.97125602311596 9.0 9.0 9.0 4.3 0.27 0.57 0.067 0.75 8.0 5.0 5.6 5.0 2.4 6.00 0.949 1.52 1.00 1.23 484 76.3 2.18e+04 0.965 148 119 10.6 579 0.310 24.1 1.26e+03 212 1.16e+05 34.0 341 456 39.3 9.81e+03 0.751 99.0
