#####################################################################
# Alchemist log file - simulation started at: 2025-02-17T17:17+0000 #
#####################################################################
#
# maxResource = 338.1875430160199, maxSuccess = 547.1104058851695, resourceLowerBound = 4.546047655607204, seed = 8
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.42224729628171587 2 9.647720182160068 12.475055338763694 1.0 1.0 1.0 0.57 0.57 0.0 0.57 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00204 0.00204 0.00 0.00204 0.00 NaN NaN NaN NaN NaN 0.00204 0.00204 0.00 0.00204 0.00 338 338 0.00 338 0.00
1.4222472962817159 3 10.716001816362109 10.281222627161489 2.0 2.0 2.0 0.86 0.48 0.29 0.48 0.54 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.175 0.0596 0.00993 0.00204 0.0996 0.00 0.00 0.00 0.00 0.00 0.177 0.176 1.39e-06 0.177 0.00118 338 225 3.81e+04 338 195
2.422247296281716 6 11.365377611742959 9.728036174037122 4.0 4.0 4.0 1.7 0.41 0.54 0.087 0.73 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 4.75 0.821 3.70 0.00204 1.92 171 85.0 9.64e+03 84.5 98.2 4.75 0.879 3.60 0.176 1.90 338 169 2.29e+04 170 151
3.422247296281716 9 11.641653478166212 10.552340898034673 5.0 5.0 5.0 2.6 0.41 0.78 0.060 0.88 5.0 2.9 1.4 3.0 1.2 3.00 0.556 1.03 0.00 1.01 56.3 6.81 347 0.00204 18.6 228 56.7 7.39e+03 0.0131 86.0 56.3 7.88 336 0.00311 18.3 338 100 1.74e+04 0.0263 132
4.422247296281716 12 10.902576298160364 13.083952800947563 6.0 6.0 6.0 3.4 0.41 1.0 0.080 1.0 5.0 3.0 1.5 3.0 1.2 4.00 0.750 1.48 0.00 1.22 70.0 14.4 667 0.00509 25.8 84.5 23.0 1.56e+03 0.000284 39.5 70.0 19.9 803 2.47 28.3 338 70.4 1.41e+04 0.000549 119
5.422247296281716 17 11.04801814838016 16.15926321783425 7.0 7.0 7.0 4.9 0.41 1.4 0.078 1.2 5.0 2.9 2.1 3.0 1.4 5.00 0.706 1.72 0.00 1.31 282 28.9 4.72e+03 1.41 68.7 90.1 16.9 810 0.000434 28.5 282 46.0 5.29e+03 9.99 72.7 338 55.5 1.10e+04 0.000610 105
6.422247296281716 20 10.342106067017067 18.21940681219935 7.0 7.0 7.0 5.7 0.42 1.7 0.080 1.3 6.0 3.1 2.1 3.0 1.4 5.00 0.800 1.75 0.00 1.32 491 58.4 1.55e+04 5.99 124 93.9 14.8 633 2.55 25.2 491 96.5 2.09e+04 13.3 145 338 51.8 9.94e+03 4.57 99.7
7.422247296281716 22 10.528676681742027 19.389510016986947 8.0 8.0 8.0 6.3 0.42 1.8 0.083 1.4 7.0 3.5 3.0 3.0 1.7 5.00 0.909 1.80 0.00 1.34 491 67.4 1.58e+04 7.81 126 93.9 11.5 518 0.486 22.8 773 162 5.13e+04 41.3 226 338 47.3 9.39e+03 1.21 96.9
8.422247296281716 29 9.555682970116248 22.10362052253341 9.0 9.0 9.0 8.3 0.42 2.4 0.073 1.6 7.0 3.5 3.3 3.0 1.8 5.00 0.724 1.49 0.00 1.22 491 92.5 2.35e+04 8.38 153 93.9 10.5 405 0.282 20.1 1.09e+03 219 1.00e+05 53.3 316 338 38.7 7.25e+03 0.552 85.1
9.422247296281716 29 9.555682970116248 22.10362052253341 9.0 9.0 9.0 8.3 0.42 2.4 0.073 1.6 7.0 3.5 3.3 3.0 1.8 5.00 1.00 1.64 1.00 1.28 491 92.5 2.35e+04 8.38 153 93.9 6.97 404 0.00298 20.1 2.18e+03 375 3.09e+05 53.3 556 338 33.8 7.64e+03 0.00414 87.4
10.422247296281716 31 10.051178118172697 22.194410627165812 9.0 9.0 9.0 8.9 0.42 2.6 0.067 1.6 8.0 3.8 4.6 3.0 2.2 5.00 0.903 1.76 0.00 1.33 491 87.8 2.23e+04 8.38 149 93.9 7.21 356 0.468 18.9 3.23e+03 431 6.15e+05 38.0 784 338 32.6 7.00e+03 0.589 83.7
11.422247296281716 36 9.717503755482985 23.40697386607771 9.0 9.0 9.0 10 0.42 3.0 0.059 1.7 10 4.3 6.5 4.0 2.6 5.00 0.833 1.63 0.00 1.28 491 109 2.57e+04 27.2 160 93.9 7.26 324 0.500 18.0 3.23e+03 503 8.66e+05 61.6 931 338 30.8 6.27e+03 0.582 79.2
12.422247296281716 39 9.58190747828023 24.25855901038593 9.0 9.0 9.0 11 0.42 3.3 0.054 1.8 11 4.7 8.6 4.0 2.9 6.00 0.923 1.91 0.00 1.38 491 113 2.44e+04 41.7 156 93.9 6.99 375 0.110 19.4 2.72e+03 484 6.31e+05 80.7 794 338 28.6 5.92e+03 0.118 76.9
13.422247296281716 40 9.706924416949999 24.460665399185523 9.0 9.0 9.0 11 0.42 3.3 0.056 1.8 11 4.8 8.7 4.0 2.9 6.00 0.975 1.92 1.00 1.39 491 118 2.48e+04 47.5 157 93.9 6.24 298 0.0976 17.3 3.02e+03 565 7.78e+05 101 882 338 27.5 5.58e+03 0.186 74.7
14.422247296281716 40 9.706924416949999 24.460665399185523 9.0 9.0 9.0 11 0.42 3.3 0.056 1.8 11 4.8 8.7 4.0 2.9 6.00 0.975 1.82 1.00 1.35 491 118 2.48e+04 47.5 157 93.9 7.27 287 0.849 16.9 4.12e+03 632 9.85e+05 121 993 338 28.7 5.44e+03 1.26 73.8
15.422247296281716 41 9.644334547068338 24.667798910807857 9.0 9.0 9.0 12 0.43 3.4 0.054 1.8 11 4.9 8.6 5.0 2.9 6.00 0.951 1.80 1.00 1.34 491 125 2.65e+04 53.3 163 93.9 7.17 261 1.40 16.2 4.53e+03 684 1.32e+06 122 1.15e+03 338 28.4 5.25e+03 2.01 72.4
16.422247296281718 42 9.64063646439341 24.827668397593637 9.0 9.0 9.0 12 0.43 3.5 0.052 1.9 12 5.1 9.5 5.0 3.1 6.00 0.952 1.80 0.500 1.34 491 132 2.79e+04 54.4 167 93.9 6.95 240 2.27 15.5 4.71e+03 711 1.49e+06 150 1.22e+03 338 28.0 5.10e+03 3.08 71.4
17.422247296281718 42 9.64063646439341 24.827668397593637 9.0 9.0 9.0 12 0.43 3.5 0.052 1.9 12 5.1 9.5 5.0 3.1 6.00 0.976 1.88 0.500 1.37 491 132 2.79e+04 54.4 167 93.9 6.77 238 2.53 15.4 4.71e+03 740 1.61e+06 150 1.27e+03 338 27.7 5.10e+03 3.20 71.4
18.422247296281718 43 9.472311487030764 24.99411013394741 9.0 9.0 9.0 12 0.43 3.6 0.054 1.9 12 5.3 9.6 5.0 3.1 6.00 0.953 1.81 0.00 1.34 491 133 2.72e+04 55.4 165 93.9 6.70 232 2.62 15.2 5.14e+03 756 1.69e+06 144 1.30e+03 338 27.3 5.00e+03 3.31 70.7
19.422247296281718 43 9.472311487030764 24.99411013394741 9.0 9.0 9.0 12 0.43 3.6 0.054 1.9 12 5.3 9.6 5.0 3.1 6.00 0.977 1.88 0.00 1.37 491 133 2.72e+04 55.4 165 93.9 6.61 228 2.59 15.1 5.97e+03 789 2.03e+06 144 1.43e+03 338 27.4 5.00e+03 3.25 70.7
20.422247296281718 43 9.472311487030764 24.99411013394741 9.0 9.0 9.0 12 0.43 3.6 0.054 1.9 12 5.3 9.6 5.0 3.1 6.00 1.00 1.76 1.00 1.33 491 133 2.72e+04 55.4 165 93.9 6.57 231 1.45 15.2 5.97e+03 827 2.30e+06 230 1.52e+03 338 27.2 4.99e+03 2.52 70.7
21.422247296281718 43 9.472311487030764 24.99411013394741 9.0 9.0 9.0 12 0.43 3.6 0.054 1.9 12 5.3 9.6 5.0 3.1 6.00 0.977 1.74 1.00 1.32 491 133 2.72e+04 55.4 165 93.9 6.77 230 1.99 15.2 5.70e+03 805 2.12e+06 230 1.46e+03 338 27.4 4.99e+03 3.41 70.6
22.422247296281718 43 9.472311487030764 24.99411013394741 9.0 9.0 9.0 12 0.43 3.6 0.054 1.9 12 5.3 9.6 5.0 3.1 6.00 0.977 1.74 1.00 1.32 491 133 2.72e+04 55.4 165 93.9 6.74 229 2.33 15.1 5.70e+03 812 2.18e+06 230 1.48e+03 338 27.3 4.98e+03 3.46 70.6
23.422247296281718 43 9.472311487030764 24.99411013394741 9.0 9.0 9.0 12 0.43 3.6 0.054 1.9 12 5.3 9.6 5.0 3.1 6.00 0.977 1.74 1.00 1.32 491 133 2.72e+04 55.4 165 93.9 6.71 229 2.55 15.1 5.70e+03 812 2.18e+06 230 1.48e+03 338 27.2 4.98e+03 3.46 70.6
