#####################################################################
# Alchemist log file - simulation started at: 2025-02-17T17:17+0000 #
#####################################################################
#
# maxResource = 439.60831986828, maxSuccess = 714.117080848288, resourceLowerBound = 5.237594242495435, seed = 5
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.6003942962212285 2 12.413157430179773 9.346799252015003 1.0 1.0 1.0 0.32 0.32 0.0 0.32 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00266 0.00266 0.00 0.00266 0.00 NaN NaN NaN NaN NaN 0.00266 0.00266 0.00 0.00266 0.00 440 440 0.00 440 0.00
1.6003942962212285 3 9.942710275157115 9.519617663534328 2.0 2.0 2.0 0.48 0.35 0.029 0.35 0.17 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00266 0.00192 1.65e-06 0.00266 0.00128 0.00 0.00 0.00 0.00 0.00 0.00310 0.00221 2.36e-06 0.00310 0.00154 440 293 6.44e+04 440 254
2.6003942962212285 6 9.2439341212769 8.802631811462872 4.0 4.0 4.0 0.95 0.32 0.15 0.089 0.39 3.0 2.0 0.40 2.0 0.63 2.00 0.667 1.07 0.00 1.03 0.0705 0.0130 0.000797 0.00204 0.0282 1.56e+03 444 5.62e+05 110 750 0.0705 0.0136 0.000783 0.00296 0.0280 1.56e+03 443 3.37e+05 330 581
3.6003942962212285 10 8.61499819947542 8.377945223599074 5.0 5.0 5.0 1.6 0.33 0.28 0.088 0.53 4.0 2.4 0.93 2.5 0.97 3.00 0.500 0.944 0.00 0.972 0.0705 0.00807 0.000485 0.000259 0.0220 715 108 5.40e+04 0.00 232 0.0751 0.0224 0.00120 0.000262 0.0347 715 156 5.88e+04 34.7 242
4.6003942962212285 13 7.734545537412909 8.838835943407346 6.0 6.0 6.0 2.1 0.33 0.37 0.097 0.61 6.0 3.1 2.4 3.0 1.6 3.00 0.692 1.23 0.00 1.11 0.412 0.0379 0.0130 8.10e-05 0.114 164 27.5 2.84e+03 0.0176 53.3 0.412 0.0493 0.0129 8.10e-05 0.113 440 78.2 2.12e+04 0.0504 146
5.6003942962212285 16 7.309155247776372 9.465683313948157 5.0 5.0 5.0 2.5 0.34 0.46 0.088 0.68 7.0 3.6 2.4 3.0 1.5 4.00 0.813 1.63 0.00 1.28 0.732 0.0769 0.0411 0.000300 0.203 143 21.9 2.18e+03 0.00 46.7 0.732 0.113 0.0502 0.000341 0.224 440 70.9 1.92e+04 0.0692 139
6.6003942962212285 18 7.823699463694279 10.238255901094446 5.0 5.0 5.0 2.9 0.34 0.52 0.077 0.72 7.0 3.9 2.5 4.0 1.6 5.00 0.889 2.10 0.00 1.45 4.44 0.319 1.09 0.000924 1.05 116 18.9 1.51e+03 0.131 38.9 4.44 0.438 1.11 0.00298 1.06 440 66.7 1.80e+04 0.218 134
7.6003942962212285 18 7.823699463694279 10.238255901094446 5.0 5.0 5.0 2.9 0.34 0.52 0.077 0.72 7.0 3.9 2.5 4.0 1.6 6.00 1.11 2.58 0.500 1.60 4.44 0.319 1.09 0.000924 1.05 121 10.8 1.01e+03 0.0194 31.8 6.96 1.40 4.99 0.00302 2.23 440 58.2 1.89e+04 0.0333 137
8.600394296221229 21 7.555261286589164 10.79679531636404 6.0 6.0 6.0 3.3 0.35 0.61 0.085 0.78 7.0 4.2 4.5 4.0 2.1 6.00 0.810 2.06 0.00 1.44 4.44 0.290 0.936 0.00141 0.968 133 11.2 907 0.00352 30.1 6.89 1.15 4.45 0.00553 2.11 440 42.2 1.18e+04 0.00705 109
