#####################################################################
# Alchemist log file - simulation started at: 2025-02-17T17:17+0000 #
#####################################################################
#
# maxResource = 460.9372325168757, maxSuccess = 674.5992859487196, resourceLowerBound = 5.650486813457297, seed = 9
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.3762243340573932 2 12.272071030834276 11.042925323713863 1.0 1.0 1.0 0.21 0.21 0.0 0.21 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00251 0.00251 0.00 0.00251 0.00 NaN NaN NaN NaN NaN 0.00251 0.00251 0.00 0.00251 0.00 461 461 0.00 461 0.00
1.3762243340573932 3 10.038748295394576 9.921136950670459 2.0 2.0 2.0 0.32 0.20 0.029 0.20 0.17 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0123 0.00577 3.18e-05 0.00251 0.00564 0.00 0.00 0.00 0.00 0.00 0.0148 0.0140 2.11e-06 0.0148 0.00145 461 307 7.08e+04 461 266
2.376224334057393 6 8.551107820875293 8.57426790448059 3.0 3.0 3.0 0.63 0.21 0.057 0.15 0.24 4.0 2.0 1.2 2.0 1.1 2.00 0.667 1.07 0.00 1.03 0.0177 0.00586 5.42e-05 0.00251 0.00736 278 127 2.19e+04 115 148 0.0177 0.0100 6.21e-05 0.0136 0.00788 461 238 4.29e+04 254 207
3.376224334057393 8 9.8939524637802 7.8296135761777546 4.0 4.0 4.0 0.84 0.22 0.081 0.083 0.28 4.0 2.0 1.1 2.0 1.1 4.00 0.750 1.93 0.00 1.39 0.0177 0.00421 4.71e-05 0.000605 0.00686 369 75.0 2.00e+04 1.85 142 0.0504 0.0124 0.000360 0.000606 0.0190 461 142 3.98e+04 2.77 200
4.376224334057393 11 11.806021072788788 8.665243028570455 5.0 5.0 5.0 1.2 0.22 0.12 0.099 0.34 5.0 2.7 1.8 3.0 1.3 4.00 0.636 1.45 0.00 1.21 0.0177 0.00475 5.39e-05 0.000637 0.00734 136 36.9 3.52e+03 0.311 59.4 0.0337 0.00768 0.000130 0.000637 0.0114 461 86.0 2.16e+04 0.582 147
5.376224334057393 16 12.68051739569546 9.844741804944643 6.0 6.0 6.0 1.7 0.23 0.18 0.076 0.42 7.0 3.3 4.1 3.0 2.0 5.00 0.688 1.70 0.00 1.30 0.0911 0.0130 0.000550 0.00179 0.0235 105 17.6 912 0.0608 30.2 0.0911 0.0162 0.000555 0.00922 0.0236 461 60.5 1.53e+04 0.507 124
6.376224334057393 21 13.075564527823829 10.99747175302196 7.0 7.0 7.0 2.2 0.24 0.24 0.069 0.49 8.0 3.7 4.9 3.0 2.2 7.00 0.810 2.56 0.00 1.60 1.34 0.121 0.101 0.00447 0.318 71.1 12.9 462 0.905 21.5 1.34 0.143 0.0998 0.0233 0.316 461 51.3 1.24e+04 1.31 111
7.376224334057393 23 12.77266931223043 11.350098290491086 7.0 7.0 7.0 2.4 0.24 0.26 0.076 0.51 8.0 4.0 5.6 4.0 2.4 7.00 0.957 2.41 0.00 1.55 8.92 0.499 3.47 0.00447 1.86 140 16.6 1.67e+03 0.00792 40.9 8.92 0.633 3.43 0.0530 1.85 461 43.8 1.14e+04 0.0158 107
8.376224334057394 28 11.477218626912531 12.529639382858274 8.0 8.0 8.0 3.0 0.25 0.32 0.092 0.57 9.0 4.1 5.4 4.0 2.3 8.00 0.857 2.57 0.00 1.60 90.1 3.95 289 0.0141 17.0 90.7 14.0 651 0.0211 25.5 90.1 4.52 288 0.0906 17.0 461 41.0 9.95e+03 0.0541 99.8
9.376224334057394 34 11.880289805964836 13.57323966386932 8.0 8.0 8.0 3.6 0.26 0.40 0.077 0.63 10 4.8 6.9 4.5 2.6 8.00 0.794 2.29 0.00 1.51 376 16.2 4.39e+03 0.0177 66.3 114 12.1 661 0.0894 25.7 376 20.2 4.55e+03 0.484 67.4 461 39.5 1.03e+04 0.377 101
10.376224334057394 38 11.922452031835507 14.558360196265788 8.0 8.0 8.0 4.0 0.26 0.45 0.086 0.67 10 4.7 6.4 4.0 2.5 8.00 0.868 2.50 0.00 1.58 376 24.4 6.93e+03 0.0218 83.3 88.5 10.6 583 0.214 24.2 467 42.3 1.21e+04 1.39 110 461 39.0 1.03e+04 0.322 102
11.376224334057394 43 11.853838708217848 15.96322141738842 9.0 9.0 9.0 4.5 0.27 0.51 0.087 0.71 10 5.1 5.3 5.0 2.3 8.00 0.860 2.27 0.00 1.51 376 31.2 8.07e+03 0.0368 89.8 80.9 9.80 341 0.523 18.5 730 70.4 2.55e+04 1.45 160 461 35.3 8.14e+03 0.793 90.2
12.376224334057394 48 12.30127889661505 17.554817569599777 10 10 10 5.1 0.27 0.57 0.097 0.75 10 5.0 5.4 5.0 2.3 8.00 0.896 2.10 0.00 1.45 376 41.7 9.24e+03 0.199 96.1 98.9 8.96 470 0.107 21.7 1.04e+03 104 4.89e+04 4.60 221 461 34.6 9.42e+03 0.246 97.1
13.376224334057394 51 12.31947301846405 18.715974132531382 10 10 10 5.4 0.28 0.61 0.095 0.78 10 4.9 5.4 5.0 2.3 8.00 0.941 2.10 0.00 1.45 388 58.1 1.34e+04 0.341 116 100 8.18 464 0.651 21.5 1.30e+03 160 8.92e+04 9.42 299 461 32.8 9.17e+03 0.941 95.8
14.376224334057394 53 12.308821348882075 19.2050123249214 10 10 10 5.6 0.28 0.63 0.087 0.80 10 5.0 5.4 5.0 2.3 8.00 0.943 2.09 0.00 1.45 631 71.9 1.95e+04 0.636 140 101 7.78 459 0.434 21.4 1.78e+03 217 1.61e+05 12.0 401 461 31.4 8.97e+03 0.505 94.7
15.376224334057394 54 12.457962481187971 19.518533483504715 10 10 10 5.7 0.28 0.64 0.087 0.80 10 5.1 5.3 5.0 2.3 8.00 0.963 2.04 0.500 1.43 631 72.0 1.91e+04 0.989 138 93.4 7.65 359 0.377 19.0 2.24e+03 279 2.87e+05 12.1 536 461 30.6 7.91e+03 0.718 88.9
16.376224334057394 56 12.266270800181255 20.090159934061813 10 10 10 5.9 0.28 0.67 0.090 0.82 10 5.0 5.3 5.0 2.3 8.00 0.946 2.05 0.00 1.43 631 87.5 2.55e+04 1.65 160 97.0 7.42 383 0.250 19.6 3.24e+03 349 4.79e+05 12.4 692 461 29.9 8.06e+03 0.484 89.8
17.376224334057394 58 12.257758818529036 20.66825501686189 10 10 10 6.1 0.28 0.69 0.093 0.83 10 5.1 4.8 5.0 2.2 8.00 0.948 1.98 0.00 1.41 666 101 3.11e+04 2.00 176 98.9 7.21 388 0.980 19.7 3.45e+03 423 6.92e+05 14.1 832 461 29.3 8.02e+03 1.42 89.5
18.376224334057394 58 12.257758818529036 20.66825501686189 10 10 10 6.1 0.28 0.69 0.093 0.83 10 5.1 4.8 5.0 2.2 8.00 0.983 2.09 0.00 1.44 666 101 3.11e+04 2.00 176 99.9 7.20 400 0.979 20.0 4.14e+03 496 1.02e+06 14.1 1.01e+03 461 29.5 8.17e+03 1.57 90.4
