#####################################################################
# Alchemist log file - simulation started at: 2025-02-17T17:17+0000 #
#####################################################################
#
# maxResource = 453.14128213022184, maxSuccess = 674.5933575932982, resourceLowerBound = 5.559557776275275, seed = 0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.15071724896777527 2 10.838818788808283 12.355076015661108 1.0 1.0 1.0 0.25 0.25 0.0 0.25 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00251 0.00251 0.00 0.00251 0.00 NaN NaN NaN NaN NaN 0.00251 0.00251 0.00 0.00251 0.00 453 453 0.00 453 0.00
1.1507172489677753 3 12.042887435945753 10.810783570618538 2.0 2.0 2.0 0.38 0.24 0.040 0.24 0.20 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.169 0.0581 0.00928 0.00251 0.0963 0.00 0.00 0.00 0.00 0.00 0.172 0.171 2.11e-06 0.172 0.00145 453 302 6.84e+04 453 262
2.1507172489677755 6 11.631637971901426 11.642975278864434 4.0 4.0 4.0 0.76 0.23 0.092 0.10 0.30 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 4.09 0.711 2.75 0.00251 1.66 230 114 1.74e+04 113 132 4.09 0.767 2.66 0.171 1.63 453 227 4.11e+04 228 203
3.1507172489677755 9 10.607407799494988 13.243854984371177 5.0 5.0 5.0 1.1 0.23 0.14 0.066 0.38 3.0 1.8 0.69 2.0 0.83 3.00 0.556 1.03 0.00 1.01 59.9 7.20 392 0.00260 19.8 307 76.1 1.33e+04 0.139 115 59.9 8.12 380 0.645 19.5 453 135 3.12e+04 0.279 177
4.1507172489677755 13 10.86675468269262 15.13571337254232 6.0 6.0 6.0 1.6 0.23 0.21 0.067 0.46 5.0 2.3 1.6 2.0 1.3 3.00 0.615 0.923 0.00 0.961 85.1 11.6 757 0.294 27.5 113 28.3 2.12e+03 0.0557 46.0 85.1 17.0 934 0.639 30.6 453 85.9 2.28e+04 0.103 151
5.1507172489677755 16 9.5415980482955 16.484103027537454 7.0 7.0 7.0 2.0 0.24 0.26 0.052 0.51 6.0 2.9 2.3 3.0 1.5 3.00 0.750 1.13 0.00 1.06 85.1 11.4 609 0.513 24.7 84.9 22.5 1.45e+03 0.0917 38.0 145 28.6 1.88e+03 2.82 43.3 453 81.1 2.08e+04 0.724 144
6.1507172489677755 21 9.028942994438829 18.18312471417294 8.0 8.0 8.0 2.7 0.25 0.34 0.066 0.59 8.0 3.3 4.4 3.0 2.1 4.00 0.714 1.31 0.00 1.15 131 21.5 1.43e+03 0.775 37.8 87.9 16.7 796 0.793 28.2 161 40.3 3.03e+03 4.69 55.0 453 66.5 1.69e+04 1.58 130
7.1507172489677755 24 9.261355323770506 19.228151887158052 8.0 8.0 8.0 3.0 0.25 0.39 0.064 0.63 8.0 3.6 5.0 3.0 2.2 4.00 0.833 1.62 0.00 1.27 273 41.3 5.92e+03 2.75 76.9 73.1 13.5 604 0.781 24.6 290 77.8 9.56e+03 14.0 97.8 453 59.5 1.54e+04 1.31 124
8.150717248967776 29 10.218507026888787 20.724008703566486 8.0 8.0 8.0 3.7 0.26 0.48 0.076 0.69 9.0 3.9 5.6 4.0 2.4 5.00 0.828 1.79 0.00 1.34 577 71.3 1.82e+04 4.69 135 64.3 10.5 380 0.763 19.5 593 137 3.40e+04 32.9 184 453 49.3 1.31e+04 1.04 115
