#####################################################################
# Alchemist log file - simulation started at: 2025-02-17T17:17+0000 #
#####################################################################
#
# maxResource = 313.7447425629405, maxSuccess = 681.8030306278364, resourceLowerBound = 3.7689199682821792, seed = 8
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.42224729628171587 2 9.647720182160068 12.475055338763694 1.0 1.0 1.0 0.57 0.57 0.0 0.57 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00254 0.00254 0.00 0.00254 0.00 NaN NaN NaN NaN NaN 0.00254 0.00254 0.00 0.00254 0.00 314 314 0.00 314 0.00
1.4222472962817159 3 10.716001816362109 10.281222627161489 2.0 2.0 2.0 0.86 0.48 0.29 0.48 0.54 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.218 0.0742 0.0154 0.00254 0.124 0.00 0.00 0.00 0.00 0.00 0.220 0.219 2.15e-06 0.220 0.00147 314 209 3.28e+04 314 181
2.422247296281716 6 11.365377611742959 9.728036174037122 4.0 4.0 4.0 1.7 0.41 0.54 0.087 0.73 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 5.91 1.02 5.75 0.00254 2.40 159 78.9 8.30e+03 78.4 91.1 5.91 1.10 5.59 0.219 2.36 314 157 1.97e+04 158 140
3.422247296281716 9 11.641653478166212 10.552340898034673 5.0 5.0 5.0 2.6 0.41 0.78 0.060 0.88 5.0 2.9 1.4 3.0 1.2 3.00 0.556 1.03 0.00 1.01 70.2 8.48 540 0.00254 23.2 212 52.6 6.36e+03 0.0122 79.7 70.2 9.82 521 0.00388 22.8 314 93.2 1.50e+04 0.0244 122
4.422247296281716 12 10.902576298160364 13.083952800947563 6.0 6.0 6.0 3.4 0.41 1.0 0.080 1.0 5.0 3.0 1.5 3.0 1.2 4.00 0.750 1.48 0.00 1.22 87.2 18.0 1.04e+03 0.00634 32.2 78.4 21.4 1.34e+03 0.000264 36.6 87.2 24.8 1.25e+03 3.07 35.3 314 65.4 1.21e+04 0.000509 110
5.422247296281716 17 11.04801814838016 16.15926321783425 7.0 7.0 7.0 4.9 0.41 1.4 0.078 1.2 5.0 2.9 2.1 3.0 1.4 5.00 0.706 1.72 0.00 1.31 351 36.0 7.33e+03 1.76 85.6 83.6 15.7 697 0.000403 26.4 351 57.3 8.21e+03 12.5 90.6 314 51.5 9.48e+03 0.000566 97.3
6.422247296281716 21 10.321430857462609 18.63227974241563 7.0 7.0 7.0 6.0 0.42 1.8 0.081 1.3 6.0 3.1 2.2 3.0 1.5 5.00 0.762 1.69 0.00 1.30 351 64.7 1.19e+04 9.03 109 87.1 13.1 525 1.20 22.9 509 110 2.08e+04 20.6 144 314 45.8 8.23e+03 2.36 90.7
7.422247296281716 24 10.844113632241218 20.133805187919613 8.0 8.0 8.0 6.9 0.42 2.0 0.090 1.4 6.0 3.4 2.4 3.0 1.6 5.00 0.875 1.77 0.00 1.33 351 81.5 1.39e+04 11.4 118 87.1 8.80 411 0.451 20.3 742 186 4.95e+04 131 223 314 39.4 7.58e+03 0.455 87.1
8.422247296281716 28 10.285350861887297 21.299547620174646 8.0 8.0 8.0 8.0 0.42 2.3 0.075 1.5 7.0 3.9 4.1 3.0 2.0 5.00 0.821 1.56 0.00 1.25 603 115 2.98e+04 16.5 173 87.1 9.24 347 1.11 18.6 1.56e+03 290 1.41e+05 165 376 314 35.9 6.42e+03 1.21 80.1
9.422247296281716 30 10.27213189179201 21.853623796330016 8.0 8.0 8.0 8.6 0.42 2.5 0.071 1.6 8.0 4.3 5.2 4.0 2.3 5.00 0.900 1.68 0.00 1.30 603 128 3.41e+04 35.3 185 87.1 8.36 324 0.853 18.0 1.96e+03 394 2.56e+05 173 506 314 33.9 6.10e+03 1.28 78.1
10.422247296281716 34 10.323380188111035 23.011946989271244 9.0 9.0 9.0 9.7 0.43 2.8 0.068 1.7 9.0 4.8 6.9 5.0 2.6 5.00 0.853 1.83 0.00 1.35 603 142 3.72e+04 50.9 193 87.2 7.50 261 0.682 16.2 2.73e+03 502 5.17e+05 173 719 314 31.0 5.47e+03 1.06 74.0
11.422247296281716 36 10.558643625878883 23.718405558761173 9.0 9.0 9.0 10 0.43 3.0 0.059 1.7 9.0 4.8 7.1 5.0 2.7 5.00 0.944 2.11 0.00 1.45 603 146 3.53e+04 61.1 188 87.2 6.65 245 0.612 15.7 3.28e+03 593 7.67e+05 235 876 314 29.2 5.29e+03 0.917 72.7
12.422247296281716 38 10.813458417989487 24.18211917333801 9.0 9.0 9.0 11 0.43 3.2 0.059 1.8 10 5.3 7.8 5.0 2.8 6.00 0.921 2.18 0.00 1.48 603 156 3.67e+04 71.0 192 87.2 7.54 258 0.902 16.1 4.00e+03 681 1.21e+06 220 1.10e+03 314 29.6 5.06e+03 2.27 71.2
13.422247296281716 41 10.855800339998032 25.149526066503125 9.0 9.0 9.0 12 0.43 3.4 0.064 1.8 10 5.2 8.0 5.0 2.8 6.00 0.902 2.24 0.00 1.50 603 161 3.44e+04 78.1 185 87.2 6.43 214 2.28 14.6 4.55e+03 716 1.44e+06 237 1.20e+03 314 27.0 4.76e+03 2.57 69.0
14.422247296281716 42 10.634763280401028 25.20635022763684 9.0 9.0 9.0 12 0.43 3.5 0.065 1.9 10 5.2 7.8 5.0 2.8 6.00 1.00 2.34 0.00 1.53 603 159 3.38e+04 75.0 184 87.2 5.87 207 2.20 14.4 4.88e+03 835 1.97e+06 229 1.40e+03 314 26.4 4.67e+03 2.32 68.3
15.422247296281716 43 10.870893093066785 25.284190669974635 9.0 9.0 9.0 12 0.43 3.6 0.067 1.9 10 5.3 7.6 5.0 2.8 6.00 0.953 2.43 0.00 1.56 603 156 3.34e+04 71.9 183 87.2 6.12 201 2.25 14.2 6.10e+03 875 2.64e+06 219 1.62e+03 314 26.1 4.55e+03 2.62 67.5
16.422247296281718 43 10.870893093066785 25.284190669974635 9.0 9.0 9.0 12 0.43 3.6 0.067 1.9 10 5.3 7.6 5.0 2.8 6.00 0.977 2.36 0.00 1.54 603 156 3.34e+04 71.9 183 87.2 6.09 200 2.47 14.2 7.11e+03 923 3.26e+06 219 1.81e+03 314 26.4 4.61e+03 3.37 67.9
17.422247296281718 44 10.841808696955544 25.658191875636103 9.0 9.0 9.0 13 0.43 3.7 0.068 1.9 10 5.3 7.3 5.0 2.7 6.00 0.955 2.32 0.00 1.52 603 158 3.29e+04 75.0 181 87.2 6.04 197 2.23 14.0 7.65e+03 975 3.88e+06 220 1.97e+03 314 25.9 4.52e+03 3.10 67.2
18.422247296281718 44 10.841808696955544 25.658191875636103 9.0 9.0 9.0 13 0.43 3.7 0.068 1.9 10 5.3 7.3 5.0 2.7 6.00 0.977 2.39 0.00 1.55 603 158 3.29e+04 75.0 181 87.2 6.10 195 2.72 14.0 7.66e+03 1.01e+03 4.19e+06 220 2.05e+03 314 26.0 4.49e+03 3.57 67.0
19.422247296281718 44 10.841808696955544 25.658191875636103 9.0 9.0 9.0 13 0.43 3.7 0.068 1.9 10 5.3 7.3 5.0 2.7 6.00 0.977 2.39 0.00 1.55 603 158 3.29e+04 75.0 181 87.2 6.05 195 2.28 14.0 6.69e+03 973 3.66e+06 220 1.91e+03 314 26.0 4.49e+03 3.54 67.0
20.422247296281718 44 10.841808696955544 25.658191875636103 9.0 9.0 9.0 13 0.43 3.7 0.068 1.9 10 5.3 7.3 5.0 2.7 6.00 0.977 2.39 0.00 1.55 603 158 3.29e+04 75.0 181 87.2 6.09 195 2.32 14.0 6.69e+03 981 3.74e+06 220 1.93e+03 314 26.0 4.50e+03 3.62 67.0
21.422247296281718 44 10.841808696955544 25.658191875636103 9.0 9.0 9.0 13 0.43 3.7 0.068 1.9 10 5.3 7.3 5.0 2.7 6.00 0.977 2.39 0.00 1.55 603 158 3.29e+04 75.0 181 87.2 6.08 195 2.38 14.0 6.96e+03 987 3.82e+06 220 1.95e+03 314 26.0 4.50e+03 3.55 67.1
22.422247296281718 44 10.841808696955544 25.658191875636103 9.0 9.0 9.0 13 0.43 3.7 0.068 1.9 10 5.3 7.3 5.0 2.7 6.00 0.977 2.39 0.00 1.55 603 158 3.29e+04 75.0 181 87.2 6.08 195 2.39 14.0 6.97e+03 999 3.97e+06 220 1.99e+03 314 26.0 4.50e+03 3.56 67.1
23.422247296281718 44 10.841808696955544 25.658191875636103 9.0 9.0 9.0 13 0.43 3.7 0.068 1.9 10 5.3 7.3 5.0 2.7 6.00 0.977 2.39 0.00 1.55 603 158 3.29e+04 75.0 181 87.2 6.08 195 2.39 14.0 6.97e+03 999 3.97e+06 220 1.99e+03 314 26.0 4.50e+03 3.56 67.1
