#####################################################################
# Alchemist log file - simulation started at: 2025-02-17T17:17+0000 #
#####################################################################
#
# maxResource = 480.2402643645196, maxSuccess = 671.6858591249008, resourceLowerBound = 5.896185693795633, seed = 4
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.8335762378570932 2 11.901091460292715 11.623530492353657 1.0 1.0 1.0 0.16 0.16 0.0 0.16 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00250 0.00250 0.00 0.00250 0.00 NaN NaN NaN NaN NaN 0.00250 0.00250 0.00 0.00250 0.00 480 480 0.00 480 0.00
1.8335762378570932 3 9.996252704224487 10.004403382649713 2.0 2.0 2.0 0.24 0.15 0.017 0.15 0.13 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0390 0.0147 0.000445 0.00250 0.0211 0.00 0.00 0.00 0.00 0.00 0.0415 0.0407 2.09e-06 0.0415 0.00145 480 320 7.69e+04 480 277
2.009693127016113 5 9.890818513919385 9.786878985951953 4.0 4.0 4.0 0.40 0.15 0.028 0.083 0.17 2.0 1.6 0.30 2.0 0.55 1.00 0.200 0.200 0.00 0.447 0.0390 0.00858 0.000291 0.00120 0.0171 256 124 2.05e+04 120 143 0.0415 0.0164 0.000477 0.00120 0.0218 480 195 4.08e+04 240 202
3.009693127016113 9 9.995838801191983 8.553615928954517 5.0 5.0 5.0 0.73 0.16 0.054 0.076 0.23 4.0 2.2 1.2 2.0 1.1 2.00 0.444 0.528 0.00 0.726 0.250 0.0325 0.00681 0.000107 0.0825 341 82.6 1.61e+04 0.245 127 0.250 0.0370 0.00668 0.000167 0.0817 480 145 3.58e+04 0.490 189
4.009693127016114 11 9.856660637467439 10.044174685229182 5.0 5.0 5.0 0.89 0.17 0.068 0.071 0.26 4.0 2.2 1.4 2.0 1.2 3.00 0.818 1.16 0.00 1.08 1.67 0.201 0.248 0.00120 0.498 238 59.8 1.02e+04 0.571 101 1.67 0.228 0.244 0.00120 0.494 480 120 3.14e+04 1.14 177
5.009693127016114 13 9.930876965510057 11.697841256643375 5.0 5.0 5.0 1.1 0.17 0.081 0.065 0.29 4.0 2.3 1.1 2.0 1.0 3.00 0.846 1.31 0.00 1.14 23.1 1.96 40.6 0.00250 6.37 235 30.0 4.82e+03 0.0845 69.4 23.1 2.15 40.1 0.143 6.33 480 88.1 2.64e+04 0.169 162
6.009693127016114 17 9.907351721869638 13.580818108694164 6.0 6.0 6.0 1.4 0.18 0.11 0.070 0.33 5.0 2.9 1.2 3.0 1.1 3.00 0.706 1.22 0.00 1.10 26.0 4.52 87.8 0.0390 9.37 109 28.3 2.12e+03 0.0496 46.0 26.0 6.23 107 0.562 10.4 480 79.2 2.05e+04 0.0787 143
7.009693127016114 20 10.501735498429163 14.587656987989192 6.0 6.0 6.0 1.6 0.19 0.13 0.074 0.36 5.0 3.3 1.7 4.0 1.3 3.00 0.850 1.29 0.00 1.14 60.2 6.88 233 0.157 15.3 90.0 19.9 1.06e+03 0.0190 32.6 83.3 17.0 830 0.634 28.8 480 69.4 1.82e+04 0.626 135
8.009693127016114 23 10.417448846274098 15.543834601169069 7.0 7.0 7.0 1.9 0.19 0.15 0.065 0.39 6.0 3.4 2.6 4.0 1.6 5.00 0.913 1.81 0.00 1.35 186 18.1 1.80e+03 0.171 42.4 132 15.6 1.05e+03 0.00123 32.4 270 37.4 4.69e+03 1.86 68.5 480 59.8 1.79e+04 0.00245 134
9.009693127016114 25 10.160875706408172 16.466044383640465 7.0 7.0 7.0 2.0 0.19 0.16 0.069 0.40 6.0 3.4 2.7 4.0 1.6 5.00 0.920 1.91 0.00 1.38 401 34.3 7.51e+03 0.250 86.7 181 15.9 1.53e+03 0.122 39.2 401 70.7 1.47e+04 1.86 121 480 51.9 1.45e+04 0.212 120
10.009693127016114 30 10.317029950391138 17.7345692322419 8.0 8.0 8.0 2.4 0.20 0.20 0.077 0.44 7.0 3.8 3.3 4.0 1.8 5.00 0.800 1.68 0.00 1.30 401 36.5 6.46e+03 0.512 80.3 195 13.6 1.36e+03 0.265 36.8 826 108 4.03e+04 10.1 201 480 46.1 1.31e+04 0.754 115
11.009693127016114 32 10.502328111034796 18.71751607137696 8.0 8.0 8.0 2.6 0.21 0.21 0.082 0.46 7.0 3.8 3.4 4.0 1.8 5.00 0.938 2.06 0.00 1.44 671 63.2 1.98e+04 1.12 141 198 12.7 1.33e+03 1.92 36.5 897 164 7.01e+04 21.7 265 480 44.6 1.27e+04 2.33 113
12.009693127016114 36 10.58407172601832 20.090353699500408 9.0 9.0 9.0 2.9 0.21 0.24 0.088 0.49 7.0 3.8 3.7 4.0 1.9 5.00 0.917 1.85 0.00 1.36 671 79.1 2.24e+04 9.67 150 199 11.6 1.18e+03 0.137 34.4 1.39e+03 269 1.51e+05 47.1 388 480 40.7 1.14e+04 0.358 107
13.009693127016114 39 10.765635864872584 20.77752554532116 9.0 9.0 9.0 3.2 0.22 0.26 0.081 0.51 9.0 4.2 4.1 4.0 2.0 5.00 0.949 1.73 0.00 1.32 671 88.0 2.41e+04 17.5 155 199 11.0 1.11e+03 0.386 33.3 1.63e+03 354 2.97e+05 53.3 545 480 39.1 1.06e+04 0.749 103
14.009693127016114 40 10.98812849148389 20.870618575672985 9.0 9.0 9.0 3.2 0.22 0.27 0.083 0.52 10 4.4 4.6 4.0 2.2 5.00 0.975 1.82 0.00 1.35 671 85.9 2.36e+04 13.0 154 200 10.1 1.04e+03 1.61 32.3 2.17e+03 384 4.34e+05 38.4 659 480 37.2 1.03e+04 1.76 101
15.009693127016114 41 11.023400513875993 21.102207127665494 9.0 9.0 9.0 3.3 0.22 0.27 0.085 0.52 10 4.5 4.7 4.0 2.2 5.00 0.951 1.80 0.00 1.34 671 93.3 2.53e+04 14.6 159 199 10.1 1.02e+03 1.48 32.0 2.63e+03 444 6.22e+05 41.0 789 480 36.6 1.01e+04 1.58 100
16.009693127016114 41 11.023400513875993 21.102207127665494 9.0 9.0 9.0 3.3 0.22 0.27 0.085 0.52 10 4.5 4.7 4.0 2.2 5.00 0.976 1.87 0.00 1.37 671 93.3 2.53e+04 14.6 159 200 9.90 1.03e+03 1.30 32.1 3.00e+03 515 8.76e+05 41.0 936 480 36.6 1.01e+04 1.38 101
17.009693127016114 41 11.023400513875993 21.102207127665494 9.0 9.0 9.0 3.3 0.22 0.27 0.085 0.52 10 4.5 4.7 4.0 2.2 5.00 1.00 1.80 0.00 1.34 671 93.3 2.53e+04 14.6 159 200 9.34 1.04e+03 0.484 32.3 3.43e+03 592 1.07e+06 41.0 1.04e+03 480 35.7 1.02e+04 0.509 101
18.009693127016114 42 10.760677081808042 21.28714605491218 9.0 9.0 9.0 3.4 0.22 0.28 0.087 0.53 10 4.5 4.6 4.0 2.1 5.00 0.952 1.75 0.00 1.32 671 92.1 2.47e+04 16.0 157 200 9.81 1.03e+03 0.836 32.1 3.82e+03 626 1.26e+06 41.8 1.12e+03 480 35.1 9.92e+03 0.837 99.6
19.009693127016114 44 10.514315958065952 21.757066493175667 9.0 9.0 9.0 3.6 0.22 0.30 0.091 0.54 10 4.6 4.4 5.0 2.1 5.00 0.932 1.69 0.00 1.30 671 102 2.90e+04 20.3 170 200 8.90 961 0.405 31.0 5.73e+03 623 1.48e+06 45.2 1.22e+03 480 33.0 9.37e+03 0.565 96.8
20.009693127016114 44 10.514315958065952 21.757066493175667 9.0 9.0 9.0 3.6 0.22 0.30 0.091 0.54 10 4.6 4.4 5.0 2.1 5.00 1.00 1.72 0.00 1.31 671 102 2.90e+04 20.3 170 200 8.41 952 0.458 30.9 5.73e+03 660 1.59e+06 45.2 1.26e+03 480 32.4 9.30e+03 0.621 96.5
21.009693127016114 44 10.514315958065952 21.757066493175667 9.0 9.0 9.0 3.6 0.22 0.30 0.091 0.54 10 4.6 4.4 5.0 2.1 5.00 0.977 1.74 0.00 1.32 671 102 2.90e+04 20.3 170 200 8.98 957 0.770 30.9 5.74e+03 689 1.67e+06 45.2 1.29e+03 480 33.5 9.39e+03 0.795 96.9
22.009693127016114 44 10.514315958065952 21.757066493175667 9.0 9.0 9.0 3.6 0.22 0.30 0.091 0.54 10 4.6 4.4 5.0 2.1 5.00 0.977 1.74 0.00 1.32 671 102 2.90e+04 20.3 170 200 9.36 953 0.840 30.9 5.06e+03 663 1.54e+06 45.2 1.24e+03 480 34.3 9.37e+03 0.981 96.8
23.009693127016114 44 10.514315958065952 21.757066493175667 9.0 9.0 9.0 3.6 0.22 0.30 0.091 0.54 10 4.6 4.4 5.0 2.1 5.00 0.977 1.74 0.00 1.32 671 102 2.90e+04 20.3 170 200 9.27 950 0.825 30.8 5.06e+03 679 1.65e+06 45.2 1.29e+03 480 33.8 9.32e+03 0.936 96.6
24.009693127016114 44 10.514315958065952 21.757066493175667 9.0 9.0 9.0 3.6 0.22 0.30 0.091 0.54 10 4.6 4.4 5.0 2.1 5.00 0.977 1.74 0.00 1.32 671 102 2.90e+04 20.3 170 200 9.18 956 0.859 30.9 5.06e+03 694 1.76e+06 45.2 1.33e+03 480 33.9 9.40e+03 0.906 96.9
25.009693127016114 44 10.514315958065952 21.757066493175667 9.0 9.0 9.0 3.6 0.22 0.30 0.091 0.54 10 4.6 4.4 5.0 2.1 5.00 0.977 1.74 0.00 1.32 671 102 2.90e+04 20.3 170 200 9.30 955 0.949 30.9 4.54e+03 681 1.65e+06 45.2 1.29e+03 480 34.1 9.39e+03 0.974 96.9
26.009693127016114 44 10.514315958065952 21.757066493175667 9.0 9.0 9.0 3.6 0.22 0.30 0.091 0.54 10 4.6 4.4 5.0 2.1 5.00 0.977 1.74 0.00 1.32 671 102 2.90e+04 20.3 170 200 9.31 955 0.959 30.9 4.49e+03 680 1.65e+06 45.2 1.28e+03 480 34.1 9.39e+03 0.979 96.9
27.009693127016114 44 10.514315958065952 21.757066493175667 9.0 9.0 9.0 3.6 0.22 0.30 0.091 0.54 10 4.6 4.4 5.0 2.1 5.00 0.977 1.74 0.00 1.32 671 102 2.90e+04 20.3 170 200 9.31 955 0.959 30.9 4.49e+03 680 1.65e+06 45.2 1.28e+03 480 34.1 9.39e+03 0.979 96.9
28.009693127016114 44 10.514315958065952 21.757066493175667 9.0 9.0 9.0 3.6 0.22 0.30 0.091 0.54 10 4.6 4.4 5.0 2.1 5.00 0.977 1.74 0.00 1.32 671 102 2.90e+04 20.3 170 200 9.31 955 0.959 30.9 4.49e+03 680 1.65e+06 45.2 1.28e+03 480 34.1 9.39e+03 0.979 96.9
29.009693127016114 44 10.514315958065952 21.757066493175667 9.0 9.0 9.0 3.6 0.22 0.30 0.091 0.54 10 4.6 4.4 5.0 2.1 5.00 0.977 1.74 0.00 1.32 671 102 2.90e+04 20.3 170 200 9.31 955 0.959 30.9 4.49e+03 680 1.65e+06 45.2 1.28e+03 480 34.1 9.39e+03 0.979 96.9
30.009693127016114 44 10.514315958065952 21.757066493175667 9.0 9.0 9.0 3.6 0.22 0.30 0.091 0.54 10 4.6 4.4 5.0 2.1 5.00 0.977 1.74 0.00 1.32 671 102 2.90e+04 20.3 170 200 9.31 955 0.959 30.9 4.49e+03 680 1.65e+06 45.2 1.28e+03 480 34.1 9.39e+03 0.979 96.9
31.009693127016114 44 10.514315958065952 21.757066493175667 9.0 9.0 9.0 3.6 0.22 0.30 0.091 0.54 10 4.6 4.4 5.0 2.1 5.00 0.977 1.74 0.00 1.32 671 102 2.90e+04 20.3 170 200 9.31 955 0.959 30.9 4.49e+03 680 1.65e+06 45.2 1.28e+03 480 34.1 9.39e+03 0.979 96.9
32.009693127016114 44 10.514315958065952 21.757066493175667 9.0 9.0 9.0 3.6 0.22 0.30 0.091 0.54 10 4.6 4.4 5.0 2.1 5.00 0.977 1.74 0.00 1.32 671 102 2.90e+04 20.3 170 200 9.31 955 0.959 30.9 4.49e+03 680 1.65e+06 45.2 1.28e+03 480 34.1 9.39e+03 0.979 96.9
33.009693127016114 44 10.514315958065952 21.757066493175667 9.0 9.0 9.0 3.6 0.22 0.30 0.091 0.54 10 4.6 4.4 5.0 2.1 5.00 0.977 1.74 0.00 1.32 671 102 2.90e+04 20.3 170 200 9.31 955 0.959 30.9 4.49e+03 680 1.65e+06 45.2 1.28e+03 480 34.1 9.39e+03 0.979 96.9
34.009693127016114 44 10.514315958065952 21.757066493175667 9.0 9.0 9.0 3.6 0.22 0.30 0.091 0.54 10 4.6 4.4 5.0 2.1 5.00 0.977 1.74 0.00 1.32 671 102 2.90e+04 20.3 170 200 9.31 955 0.959 30.9 4.49e+03 680 1.65e+06 45.2 1.28e+03 480 34.1 9.39e+03 0.979 96.9
35.009693127016114 44 10.514315958065952 21.757066493175667 9.0 9.0 9.0 3.6 0.22 0.30 0.091 0.54 10 4.6 4.4 5.0 2.1 5.00 0.977 1.74 0.00 1.32 671 102 2.90e+04 20.3 170 200 9.31 955 0.959 30.9 4.49e+03 680 1.65e+06 45.2 1.28e+03 480 34.1 9.39e+03 0.979 96.9
36.009693127016114 44 10.514315958065952 21.757066493175667 9.0 9.0 9.0 3.6 0.22 0.30 0.091 0.54 10 4.6 4.4 5.0 2.1 5.00 0.977 1.74 0.00 1.32 671 102 2.90e+04 20.3 170 200 9.31 955 0.959 30.9 4.49e+03 680 1.65e+06 45.2 1.28e+03 480 34.1 9.39e+03 0.979 96.9
37.009693127016114 44 10.514315958065952 21.757066493175667 9.0 9.0 9.0 3.6 0.22 0.30 0.091 0.54 10 4.6 4.4 5.0 2.1 5.00 0.977 1.74 0.00 1.32 671 102 2.90e+04 20.3 170 200 9.31 955 0.959 30.9 4.49e+03 680 1.65e+06 45.2 1.28e+03 480 34.1 9.39e+03 0.979 96.9
38.009693127016114 44 10.514315958065952 21.757066493175667 9.0 9.0 9.0 3.6 0.22 0.30 0.091 0.54 10 4.6 4.4 5.0 2.1 5.00 0.977 1.74 0.00 1.32 671 102 2.90e+04 20.3 170 200 9.31 955 0.959 30.9 4.49e+03 680 1.65e+06 45.2 1.28e+03 480 34.1 9.39e+03 0.979 96.9
39.009693127016114 44 10.514315958065952 21.757066493175667 9.0 9.0 9.0 3.6 0.22 0.30 0.091 0.54 10 4.6 4.4 5.0 2.1 5.00 0.977 1.74 0.00 1.32 671 102 2.90e+04 20.3 170 200 9.31 955 0.959 30.9 4.49e+03 680 1.65e+06 45.2 1.28e+03 480 34.1 9.39e+03 0.979 96.9
#####################################################################
# End of data export. Simulation finished at: 2025-02-17T17:17+0000 #
#####################################################################
