#####################################################################
# Alchemist log file - simulation started at: 2025-02-17T17:16+0000 #
#####################################################################
#
# maxResource = 281.06618806439724, maxSuccess = 658.3533355071718, resourceLowerBound = 3.5522141186203386, seed = 6
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.06460426246408058 2 12.213138034071047 8.837236033346347 1.0 1.0 1.0 0.19 0.19 0.0 0.19 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00245 0.00245 0.00 0.00245 0.00 NaN NaN NaN NaN NaN 0.00245 0.00245 0.00 0.00245 0.00 281 281 0.00 281 0.00
1.0646042624640806 3 11.790261580336148 10.861484014304194 2.0 2.0 2.0 0.29 0.19 0.020 0.19 0.14 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00245 0.00168 1.78e-06 0.00245 0.00133 0.00 0.00 0.00 0.00 0.00 0.00260 0.00178 2.01e-06 0.00260 0.00142 281 187 2.63e+04 281 162
2.064604262464081 6 11.42020274011272 11.89909274623801 4.0 4.0 4.0 0.58 0.20 0.050 0.11 0.22 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 6.49 1.12 6.94 0.00314 2.63 2.51e+03 663 1.52e+06 70.3 1.23e+03 6.49 1.18 6.77 0.203 2.60 2.51e+03 536 9.53e+05 211 976
3.064604262464081 9 9.65932448712616 12.562259234802353 4.0 4.0 4.0 0.87 0.20 0.081 0.080 0.28 4.0 2.7 1.5 3.0 1.2 3.00 0.556 1.03 0.00 1.01 6.49 0.997 4.70 0.00382 2.17 190 47.1 5.10e+03 0.0675 71.4 6.70 2.46 10.2 0.190 3.19 281 83.5 1.20e+04 0.135 110
4.064604262464081 12 10.004355425380684 13.9516060435919 5.0 5.0 5.0 1.2 0.21 0.11 0.058 0.33 5.0 2.7 2.1 2.0 1.4 4.00 0.750 1.48 0.00 1.22 6.53 1.42 6.10 0.130 2.47 70.2 14.3 666 0.00172 25.8 8.97 2.90 13.7 0.841 3.70 281 52.7 9.32e+03 0.0329 96.5
5.064604262464081 12 10.004355425380684 13.9516060435919 5.0 5.0 5.0 1.2 0.21 0.11 0.058 0.33 5.0 2.7 2.1 2.0 1.4 4.00 1.08 1.72 1.00 1.31 6.53 1.42 6.10 0.130 2.47 55.0 5.27 272 0.00273 16.5 25.8 6.36 70.2 2.53 8.38 281 42.3 9.63e+03 0.0276 98.2
6.064604262464081 14 9.836065337304987 13.730820150551157 5.0 5.0 5.0 1.4 0.22 0.13 0.068 0.36 6.0 3.3 3.5 3.0 1.9 4.00 0.786 1.26 0.500 1.12 6.53 1.22 5.42 0.0608 2.33 48.7 10.0 347 0.342 18.6 17.1 4.20 42.5 0.170 6.52 281 39.3 6.65e+03 0.514 81.6
7.064604262464081 18 9.124236454050719 15.799989353098871 6.0 6.0 6.0 1.7 0.23 0.17 0.087 0.41 6.0 3.1 3.5 2.5 1.9 5.00 0.778 1.71 0.00 1.31 75.1 7.72 365 0.196 19.1 55.3 9.18 298 0.0261 17.3 75.1 10.0 364 1.00 19.1 281 36.4 6.59e+03 0.287 81.2
8.06460426246408 20 8.884483948838698 17.025051457241165 6.0 6.0 6.0 1.9 0.23 0.19 0.097 0.44 6.0 3.1 3.1 3.0 1.8 5.00 0.900 1.67 0.500 1.29 365 29.3 6.84e+03 0.357 82.7 79.6 11.8 524 1.85 22.9 365 45.7 7.10e+03 4.74 84.3 281 39.8 6.59e+03 2.72 81.2
9.06460426246408 24 9.353344032007469 18.311011479928705 7.0 7.0 7.0 2.3 0.24 0.23 0.11 0.48 7.0 3.4 3.6 3.0 1.9 5.00 0.792 1.48 0.00 1.22 631 52.9 2.09e+04 1.00 145 58.3 10.1 298 0.651 17.3 631 90.1 2.63e+04 7.20 162 281 35.9 5.81e+03 1.00 76.2
10.06460426246408 27 9.41333663325627 19.776233412061284 8.0 8.0 8.0 2.6 0.24 0.26 0.12 0.51 7.0 3.5 3.3 3.0 1.8 5.00 0.852 1.44 0.00 1.20 631 77.1 2.63e+04 2.08 162 58.4 8.69 283 0.107 16.8 996 185 7.53e+04 45.5 274 281 33.6 5.49e+03 0.215 74.1
11.06460426246408 31 9.298069611190071 21.451768543501693 9.0 9.0 9.0 3.0 0.25 0.31 0.099 0.55 7.0 3.7 3.1 4.0 1.8 5.00 0.871 1.38 0.00 1.18 631 88.3 2.46e+04 6.49 157 58.5 7.24 210 0.0390 14.5 1.19e+03 236 1.32e+05 55.9 364 281 29.4 4.73e+03 0.0635 68.7
12.06460426246408 33 9.290125369793488 22.24753944779947 9.0 9.0 9.0 3.2 0.25 0.33 0.094 0.57 7.0 3.8 3.0 4.0 1.7 5.00 0.909 1.40 1.00 1.18 631 108 2.94e+04 6.53 171 74.9 7.00 278 0.0975 16.7 1.66e+03 355 2.74e+05 122 524 281 27.0 4.43e+03 0.161 66.6
13.06460426246408 33 9.290125369793488 22.24753944779947 9.0 9.0 9.0 3.2 0.25 0.33 0.094 0.57 7.0 3.8 3.0 4.0 1.7 5.00 0.970 1.41 1.00 1.19 631 108 2.94e+04 6.53 171 78.3 7.07 296 1.43 17.2 1.86e+03 436 3.91e+05 144 625 281 26.9 4.39e+03 1.50 66.3
14.06460426246408 34 9.437345754095672 22.57893439705479 9.0 9.0 9.0 3.3 0.25 0.34 0.096 0.58 7.0 3.8 3.0 4.0 1.7 5.00 0.941 1.39 1.00 1.18 631 118 3.16e+04 7.00 178 74.1 7.08 257 1.70 16.0 2.46e+03 536 6.23e+05 213 789 281 26.5 4.18e+03 2.94 64.7
