#####################################################################
# Alchemist log file - simulation started at: 2025-02-17T17:17+0000 #
#####################################################################
#
# maxResource = 480.2402643645196, maxSuccess = 671.6858591249008, resourceLowerBound = 5.896185693795633, seed = 5
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.6003942962212285 2 12.413157430179773 9.346799252015003 1.0 1.0 1.0 0.32 0.32 0.0 0.32 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00250 0.00250 0.00 0.00250 0.00 NaN NaN NaN NaN NaN 0.00250 0.00250 0.00 0.00250 0.00 480 480 0.00 480 0.00
1.6003942962212285 3 9.942710275157115 9.519617663534328 2.0 2.0 2.0 0.48 0.35 0.029 0.35 0.17 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00250 0.00181 1.46e-06 0.00250 0.00121 0.00 0.00 0.00 0.00 0.00 0.00291 0.00208 2.09e-06 0.00291 0.00145 480 320 7.69e+04 480 277
2.6003942962212285 6 9.2439341212769 8.802631811462872 4.0 4.0 4.0 0.95 0.32 0.15 0.089 0.39 3.0 2.0 0.40 2.0 0.63 2.00 0.667 1.07 0.00 1.03 0.0663 0.0122 0.000705 0.00191 0.0266 1.70e+03 486 6.71e+05 120 819 0.0663 0.0128 0.000692 0.00278 0.0263 1.70e+03 484 4.02e+05 360 634
3.6003942962212285 10 8.61499819947542 8.377945223599074 5.0 5.0 5.0 1.6 0.33 0.28 0.088 0.53 4.0 2.4 0.93 2.5 0.97 3.00 0.500 0.944 0.00 0.972 0.0663 0.00759 0.000429 0.000244 0.0207 781 118 6.45e+04 0.00 254 0.0706 0.0210 0.00106 0.000247 0.0326 781 170 7.01e+04 37.9 265
4.6003942962212285 13 7.734545537412909 8.838835943407346 6.0 6.0 6.0 2.1 0.33 0.37 0.097 0.61 6.0 3.1 2.4 3.0 1.6 3.00 0.692 1.23 0.00 1.11 0.387 0.0356 0.0115 7.61e-05 0.107 179 30.0 3.38e+03 0.0192 58.2 0.387 0.0464 0.0114 7.61e-05 0.107 480 85.4 2.53e+04 0.0550 159
5.6003942962212285 16 7.309155247776372 9.465683313948157 5.0 5.0 5.0 2.5 0.34 0.46 0.088 0.68 7.0 3.6 2.4 3.0 1.5 4.00 0.813 1.63 0.00 1.28 0.689 0.0723 0.0364 0.000282 0.191 157 23.9 2.60e+03 0.00 51.0 0.689 0.106 0.0444 0.000320 0.211 480 77.4 2.29e+04 0.0756 151
6.6003942962212285 18 7.823699463694279 10.238255901094446 5.0 5.0 5.0 2.9 0.34 0.52 0.077 0.72 7.0 3.9 2.5 4.0 1.6 5.00 0.889 2.10 0.00 1.45 4.17 0.300 0.966 0.000869 0.983 127 20.6 1.80e+03 0.143 42.5 4.17 0.412 0.985 0.00280 0.992 480 72.8 2.14e+04 0.238 146
7.6003942962212285 18 7.823699463694279 10.238255901094446 5.0 5.0 5.0 2.9 0.34 0.52 0.077 0.72 7.0 3.9 2.5 4.0 1.6 6.00 1.11 2.58 0.500 1.60 4.17 0.300 0.966 0.000869 0.983 132 11.8 1.21e+03 0.0211 34.8 6.54 1.31 4.42 0.00284 2.10 480 63.6 2.26e+04 0.0363 150
8.600394296221229 21 7.555261286589164 10.79679531636404 6.0 6.0 6.0 3.3 0.35 0.61 0.085 0.78 7.0 4.2 4.5 4.0 2.1 6.00 0.810 2.06 0.00 1.44 4.17 0.273 0.828 0.00133 0.910 146 12.2 1.08e+03 0.00385 32.9 6.48 1.09 3.94 0.00520 1.98 480 46.1 1.41e+04 0.00770 119
9.600394296221229 26 6.982725086518915 12.35039342825081 7.0 7.0 7.0 4.1 0.35 0.77 0.095 0.88 7.0 4.2 5.2 4.0 2.3 7.00 0.808 2.32 0.00 1.52 12.8 1.26 11.0 0.00381 3.32 145 16.5 1.18e+03 0.0155 34.3 12.8 1.86 12.1 0.0313 3.48 480 48.2 1.19e+04 0.0469 109
10.600394296221229 30 7.857063053865016 12.715661817964603 7.0 7.0 7.0 4.8 0.36 0.89 0.10 0.94 11 5.3 7.9 5.0 2.8 7.00 0.867 2.05 0.00 1.43 12.8 1.19 9.70 0.00516 3.11 168 13.5 1.20e+03 0.00152 34.6 20.0 3.47 33.6 0.0825 5.80 480 40.2 1.14e+04 0.00357 107
