#####################################################################
# Alchemist log file - simulation started at: 2025-02-17T17:16+0000 #
#####################################################################
#
# maxResource = 298.1620987990442, maxSuccess = 139.02995656434112, resourceLowerBound = 5.28037476806767, seed = 11
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.5748783522118297 2 12.070575707243588 11.400969750056266 1.0 1.0 1.0 0.17 0.17 0.0 0.17 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.5748783522118297 3 9.769800958446597 11.362699640140187 2.0 2.0 2.0 0.26 0.19 0.0097 0.19 0.098 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00518 0.00207 7.24e-06 0.000518 0.00269 0.00 0.00 0.00 0.00 0.00 0.00570 0.00552 8.95e-08 0.00570 0.000299 298 199 2.96e+04 298 172
2.5748783522118295 6 9.808132870043623 11.883786582110472 4.0 4.0 4.0 0.52 0.21 0.035 0.13 0.19 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.00518 0.00157 3.58e-06 0.000828 0.00189 164 78.3 8.21e+03 74.5 90.6 0.00683 0.00368 8.88e-06 0.00360 0.00298 298 152 1.78e+04 157 133
3.5748783522118295 11 9.066678983781486 11.670194833502201 6.0 6.0 6.0 0.95 0.22 0.079 0.11 0.28 5.0 2.4 1.7 2.0 1.3 3.00 0.455 0.873 0.00 0.934 0.0806 0.0174 0.000872 0.00114 0.0295 215 41.4 4.78e+03 8.95 69.2 0.0806 0.0218 0.000901 0.00316 0.0300 298 73.8 1.10e+04 17.9 105
4.5748783522118295 13 9.311185422434413 12.154170376203655 6.0 6.0 6.0 1.1 0.23 0.097 0.11 0.31 6.0 2.9 2.2 3.0 1.5 3.00 0.769 1.03 0.00 1.01 0.0806 0.0182 0.000744 0.00202 0.0273 91.4 11.0 667 2.56 25.8 0.191 0.0442 0.00349 0.0131 0.0590 298 42.6 8.33e+03 5.10 91.3
5.5748783522118295 16 9.277726425159418 13.429336863986862 6.0 6.0 6.0 1.4 0.24 0.12 0.081 0.35 7.0 3.5 3.2 3.5 1.8 3.00 0.813 1.36 0.00 1.17 1.18 0.162 0.121 0.00916 0.347 69.3 9.21 377 0.0142 19.4 1.18 0.191 0.115 0.0429 0.340 298 36.4 6.36e+03 0.0611 79.7
6.5748783522118295 20 9.127020787920099 14.78955435915844 6.0 6.0 6.0 1.7 0.24 0.16 0.078 0.40 7.0 3.8 4.2 4.0 2.0 4.00 0.750 1.46 0.00 1.21 2.30 0.338 0.389 0.0346 0.624 28.7 9.41 148 0.840 12.2 2.30 0.540 0.446 0.215 0.668 298 34.7 5.03e+03 2.14 70.9
7.5748783522118295 25 9.389853316473364 15.769224960643646 6.0 6.0 6.0 2.2 0.25 0.21 0.088 0.46 9.0 4.6 5.6 4.0 2.4 4.00 0.760 1.36 0.00 1.16 8.38 0.762 3.09 0.0377 1.76 62.7 10.1 331 0.466 18.2 8.38 1.22 3.50 0.286 1.87 298 29.8 4.73e+03 0.933 68.8
8.57487835221183 27 9.102453986189644 16.020168967084405 6.0 6.0 6.0 2.3 0.26 0.23 0.085 0.48 9.0 4.7 6.1 4.0 2.5 4.00 0.926 1.38 0.00 1.17 18.2 1.38 14.2 0.0377 3.77 44.7 6.82 126 1.36 11.2 18.2 2.60 18.4 0.317 4.29 298 28.2 3.99e+03 2.28 63.2
