#####################################################################
# Alchemist log file - simulation started at: 2025-02-17T17:17+0000 #
#####################################################################
#
# maxResource = 456.3834763058477, maxSuccess = 660.6850272128371, resourceLowerBound = 5.638322449807623, seed = 14
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.9773208638491293 2 9.120481181952135 12.340180900849267 1.0 1.0 1.0 0.24 0.24 0.0 0.24 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00246 0.00246 0.00 0.00246 0.00 NaN NaN NaN NaN NaN 0.00246 0.00246 0.00 0.00246 0.00 456 456 0.00 456 0.00
1.9773208638491293 3 10.639914437303787 10.4313764244237 2.0 2.0 2.0 0.36 0.22 0.044 0.22 0.21 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.161 0.0553 0.00838 0.00246 0.0915 0.00 0.00 0.00 0.00 0.00 0.163 0.163 2.02e-06 0.163 0.00142 456 304 6.94e+04 456 263
2.0225304259188395 5 9.892360226143861 10.712390334140915 4.0 4.0 4.0 0.61 0.21 0.072 0.086 0.27 2.0 1.6 0.30 2.0 0.55 1.00 0.200 0.200 0.00 0.447 0.161 0.0649 0.00769 0.00246 0.0877 232 230 4.06 230 2.01 0.163 0.0971 0.00785 0.161 0.0886 456 275 1.03e+04 232 101
3.001398619254013 8 7.510910371512688 10.200502458306024 4.0 4.0 4.0 0.97 0.21 0.12 0.072 0.34 3.0 1.8 0.79 1.5 0.89 2.00 0.500 0.571 0.00 0.756 4.61 0.617 2.61 0.00126 1.62 309 165 1.68e+04 152 130 4.78 1.79 5.90 0.0818 2.43 456 239 2.57e+04 304 160
4.001398619254013 10 7.729427045143875 11.637286739496346 5.0 5.0 5.0 1.2 0.21 0.14 0.079 0.38 4.0 2.2 1.5 2.0 1.2 3.00 0.900 1.21 0.500 1.10 58.5 6.35 338 0.0203 18.4 152 42.3 4.14e+03 0.0477 64.3 58.5 7.76 323 2.33 18.0 456 129 3.32e+04 0.0716 182
5.001398619254013 12 7.4903293302992155 13.353283926552102 6.0 6.0 6.0 1.5 0.22 0.17 0.069 0.42 5.0 2.5 1.5 2.5 1.2 3.00 0.750 1.30 0.00 1.14 223 23.9 4.21e+03 0.0206 64.9 113 28.5 2.40e+03 0.00219 49.0 223 34.4 4.26e+03 0.0849 65.3 456 95.0 2.56e+04 0.00506 160
6.001398619254013 15 7.3958442200948245 15.2566629721246 7.0 7.0 7.0 1.8 0.22 0.22 0.063 0.47 6.0 3.1 2.8 3.0 1.7 4.00 0.800 1.60 0.00 1.26 528 54.6 2.05e+04 0.132 143 91.3 24.8 1.66e+03 0.00182 40.7 528 81.8 2.28e+04 0.192 151 456 88.9 2.32e+04 0.00323 152
7.001398619254013 19 6.692093554211049 17.5079735064872 8.0 8.0 8.0 2.3 0.23 0.28 0.070 0.53 7.0 3.4 3.8 3.0 1.9 5.00 0.789 1.84 0.00 1.36 528 57.2 1.76e+04 0.192 133 94.8 20.4 1.21e+03 0.000267 34.8 751 130 4.54e+04 3.95 213 456 77.4 2.02e+04 0.000542 142
8.001398619254013 23 6.819043909691529 19.6357380980807 9.0 9.0 9.0 2.8 0.23 0.34 0.069 0.58 8.0 3.4 4.2 3.0 2.1 5.00 0.826 1.97 0.00 1.40 594 87.0 2.89e+04 3.95 170 105 16.4 917 0.0283 30.3 810 192 7.86e+04 11.6 280 456 67.0 1.77e+04 0.0378 133
9.001398619254013 27 7.420235109126039 21.593387274619325 9.0 9.0 9.0 3.3 0.24 0.40 0.075 0.63 8.0 3.5 4.0 3.0 2.0 5.00 0.852 1.98 0.00 1.41 594 120 3.50e+04 5.98 187 76.0 14.5 636 0.253 25.2 1.33e+03 294 1.67e+05 51.0 409 456 62.3 1.61e+04 0.505 127
10.001398619254013 30 7.559483831587651 22.81659945092041 9.0 9.0 9.0 3.6 0.24 0.44 0.077 0.67 8.0 3.9 4.7 4.0 2.2 5.00 0.867 1.91 0.00 1.38 594 134 3.41e+04 21.9 185 76.0 12.8 535 1.52 23.1 1.88e+03 390 3.16e+05 116 563 456 56.0 1.45e+04 2.20 121
11.001398619254013 34 7.956981701779226 24.42418145114854 10 10 10 4.1 0.25 0.51 0.081 0.71 8.0 4.2 5.5 4.0 2.3 5.00 0.853 1.89 0.00 1.37 594 148 3.30e+04 54.8 182 76.0 11.2 410 2.18 20.3 2.51e+03 489 5.56e+05 198 746 456 50.9 1.31e+04 3.15 114
12.001398619254013 34 7.956981701779226 24.42418145114854 10 10 10 4.1 0.25 0.51 0.081 0.71 8.0 4.2 5.5 4.0 2.3 5.00 1.00 2.06 0.00 1.44 594 148 3.30e+04 54.8 182 76.1 9.84 412 1.13 20.3 3.20e+03 661 1.01e+06 198 1.00e+03 456 50.0 1.33e+04 1.96 115
13.001398619254013 37 8.016186825254017 25.325711476781077 10 10 10 4.5 0.25 0.55 0.081 0.74 11 4.8 7.1 5.0 2.7 5.00 0.892 2.10 0.00 1.45 628 182 4.38e+04 78.4 209 76.1 10.4 376 1.53 19.4 5.38e+03 779 1.67e+06 246 1.29e+03 456 47.3 1.23e+04 3.02 111
14.001398619254013 39 8.16577103140846 25.73239629393632 10 10 10 4.7 0.25 0.58 0.085 0.76 11 5.1 7.1 5.0 2.7 5.00 0.923 2.02 0.00 1.42 628 181 4.18e+04 88.0 204 76.1 9.59 356 3.16 18.9 6.02e+03 874 2.25e+06 243 1.50e+03 456 45.3 1.18e+04 3.67 108
15.001398619254013 40 8.323438296983346 25.86433861503078 10 10 10 4.9 0.26 0.60 0.087 0.77 11 5.1 7.2 5.0 2.7 5.00 1.00 2.10 0.00 1.45 628 185 4.12e+04 93.5 203 76.1 9.05 347 3.29 18.6 6.05e+03 1.03e+03 3.21e+06 250 1.79e+03 456 44.1 1.15e+04 4.77 107
16.00139861925401 40 8.323438296983346 25.86433861503078 10 10 10 4.9 0.26 0.60 0.087 0.77 11 5.1 7.2 5.0 2.7 5.00 1.05 2.10 0.500 1.45 628 185 4.12e+04 93.5 203 76.1 8.16 354 0.303 18.8 6.68e+03 1.19e+03 4.02e+06 250 2.01e+03 456 42.2 1.16e+04 0.812 108
17.00139861925401 41 8.338110479160399 26.048706561075715 10 10 10 5.0 0.26 0.61 0.089 0.78 12 5.4 8.5 5.0 2.9 5.00 0.951 1.75 0.00 1.32 628 195 4.47e+04 99.0 211 76.1 9.11 389 0.147 19.7 9.26e+03 1.37e+03 4.86e+06 405 2.20e+03 456 42.4 1.14e+04 0.216 107
