#####################################################################
# Alchemist log file - simulation started at: 2025-02-17T17:17+0000 #
#####################################################################
#
# maxResource = 437.549381356914, maxSuccess = 674.5815008824552, resourceLowerBound = 5.377699701911231, seed = 3
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.2747056966576764 2 12.199072975496552 8.810849862952226 1.0 1.0 1.0 0.19 0.19 0.0 0.19 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00251 0.00251 0.00 0.00251 0.00 NaN NaN NaN NaN NaN 0.00251 0.00251 0.00 0.00251 0.00 438 438 0.00 438 0.00
1.2747056966576764 3 13.015220849533348 8.592543665843381 1.0 1.0 1.0 0.29 0.28 0.00012 0.28 0.011 2.0 2.0 0.0 2.0 0.0 1.00 0.667 0.333 1.00 0.577 0.00251 0.00172 1.88e-06 0.00251 0.00137 0.00 0.00 0.00 0.00 0.00 0.00266 0.00182 2.11e-06 0.00266 0.00145 438 292 6.38e+04 438 253
2.2747056966576764 6 11.883953941850342 8.372093417745194 3.0 3.0 3.0 0.57 0.34 0.046 0.32 0.21 4.0 3.0 1.2 3.0 1.1 2.00 0.667 1.07 0.00 1.03 0.00251 0.000909 1.55e-06 0.000191 0.00125 4.11e+03 1.08e+03 4.08e+06 109 2.02e+03 0.00290 0.00104 2.08e-06 0.000191 0.00144 4.11e+03 867 2.56e+06 328 1.60e+03
3.2747056966576764 9 13.391444354446103 9.584413668230727 4.0 4.0 4.0 0.86 0.35 0.11 0.20 0.33 6.0 3.1 2.6 3.0 1.6 4.00 0.667 1.75 0.00 1.32 2.61 0.314 0.744 0.000241 0.863 2.21e+03 294 6.00e+05 0.00 774 2.61 0.337 0.733 0.000242 0.856 2.21e+03 326 5.20e+05 0.00 721
4.274705696657676 11 12.660010659677448 11.423589621291113 5.0 5.0 5.0 1.1 0.35 0.15 0.15 0.39 6.0 2.9 2.5 3.0 1.6 4.00 0.727 1.42 0.00 1.19 27.6 2.80 68.5 0.00251 8.28 175 35.0 5.42e+03 0.0964 73.6 27.6 3.29 66.8 0.00376 8.17 438 87.5 2.60e+04 0.155 161
5.274705696657676 15 12.10428237326711 13.510814943879375 6.0 6.0 6.0 1.4 0.35 0.24 0.11 0.49 6.0 2.8 2.3 2.0 1.5 4.00 0.667 1.38 0.00 1.18 108 10.2 792 0.00404 28.1 117 25.0 2.09e+03 0.0168 45.7 108 12.5 804 0.306 28.4 438 75.0 2.03e+04 0.0307 142
6.274705696657676 19 12.421585239148405 15.624936698754496 7.0 7.0 7.0 1.8 0.36 0.32 0.074 0.57 6.0 2.9 2.3 3.0 1.5 4.00 0.737 1.43 0.00 1.19 311 26.4 5.40e+03 0.306 73.5 87.4 19.4 1.03e+03 0.210 32.2 311 37.6 5.85e+03 0.669 76.5 438 67.2 1.73e+04 0.421 132
7.274705696657676 22 12.768810776959524 17.50609762232639 8.0 8.0 8.0 2.1 0.36 0.38 0.074 0.62 6.0 3.3 2.2 3.0 1.5 4.00 0.818 1.49 0.00 1.22 394 45.9 1.08e+04 0.660 104 87.5 16.3 703 0.903 26.5 419 77.6 1.72e+04 8.71 131 438 62.9 1.55e+04 1.35 124
8.274705696657676 26 13.026243438071008 19.69206510501955 9.0 9.0 9.0 2.5 0.37 0.47 0.071 0.68 6.0 3.5 2.3 3.0 1.5 4.00 0.846 1.74 0.00 1.32 394 63.0 1.21e+04 2.76 110 70.0 12.7 480 0.231 21.9 704 133 3.70e+04 31.8 192 438 56.2 1.40e+04 0.347 118
9.274705696657676 32 12.883107446767522 21.409603469225964 9.0 9.0 9.0 3.1 0.38 0.59 0.086 0.77 7.0 4.1 3.0 4.0 1.7 4.00 0.781 1.60 0.00 1.26 579 86.2 2.06e+04 10.6 144 86.3 10.1 422 0.212 20.5 1.01e+03 191 7.85e+04 79.0 280 438 45.7 1.15e+04 0.333 107
10.274705696657676 34 12.56980489660439 21.58563825804994 9.0 9.0 9.0 3.3 0.38 0.63 0.091 0.80 7.0 4.2 3.0 4.0 1.7 4.00 0.941 1.63 0.00 1.28 579 97.6 2.63e+04 10.6 162 79.6 9.98 357 3.11 18.9 1.63e+03 285 1.69e+05 86.1 411 438 44.1 1.05e+04 4.06 102
11.274705696657676 36 12.235864365333695 21.7566998583416 9.0 9.0 9.0 3.4 0.38 0.67 0.080 0.82 7.0 4.3 2.7 4.0 1.6 5.00 0.972 1.97 0.00 1.40 579 108 3.14e+04 10.6 177 70.0 9.61 288 0.419 17.0 1.90e+03 375 3.09e+05 79.5 556 438 43.0 1.02e+04 1.85 101
12.274705696657676 38 12.170638130664415 22.088556115815447 9.0 9.0 9.0 3.6 0.38 0.72 0.085 0.85 8.0 4.5 3.1 5.0 1.8 5.00 1.00 1.62 1.00 1.27 579 111 3.14e+04 10.6 177 72.9 8.20 312 0.154 17.7 2.45e+03 474 5.17e+05 53.8 719 438 40.4 1.03e+04 0.176 101
13.274705696657676 39 11.994287605343226 22.551597414888604 10 10 10 3.7 0.39 0.74 0.087 0.86 8.0 4.5 3.0 5.0 1.7 5.00 1.00 1.68 0.00 1.30 579 115 3.11e+04 13.3 176 89.2 9.10 368 0.887 19.2 2.72e+03 611 7.53e+05 85.3 867 438 40.0 9.87e+03 1.62 99.3
14.274705696657676 39 11.994287605343226 22.551597414888604 10 10 10 3.7 0.39 0.74 0.087 0.86 8.0 4.5 3.0 5.0 1.7 5.00 0.974 1.60 0.00 1.27 579 115 3.11e+04 13.3 176 90.0 9.51 477 0.635 21.8 3.54e+03 728 9.83e+05 164 991 438 40.5 1.02e+04 1.43 101
15.274705696657676 40 12.091247986758766 22.296565200117332 9.0 9.0 9.0 3.8 0.39 0.76 0.089 0.87 8.0 4.7 3.2 5.0 1.8 5.00 0.950 1.59 0.00 1.26 579 112 3.06e+04 10.6 175 63.5 8.00 253 0.0564 15.9 3.89e+03 749 1.07e+06 125 1.03e+03 438 35.7 7.41e+03 0.0956 86.1
16.274705696657676 40 12.091247986758766 22.296565200117332 9.0 9.0 9.0 3.8 0.39 0.76 0.089 0.87 8.0 4.7 3.2 5.0 1.8 5.00 0.975 1.67 0.00 1.29 579 112 3.06e+04 10.6 175 52.9 7.65 202 0.359 14.2 4.45e+03 777 1.22e+06 125 1.11e+03 438 35.6 6.92e+03 0.819 83.2
17.274705696657676 41 12.008830453691246 22.547517182820847 9.0 9.0 9.0 3.9 0.39 0.78 0.085 0.88 8.0 4.7 3.1 5.0 1.8 5.00 0.951 1.65 0.00 1.28 581 123 3.52e+04 13.3 188 57.7 8.98 228 1.26 15.1 4.45e+03 786 1.21e+06 164 1.10e+03 438 37.6 6.92e+03 1.67 83.2
18.274705696657676 42 11.900579233569598 22.728830130893282 9.0 9.0 9.0 4.0 0.39 0.80 0.080 0.89 8.0 4.7 3.0 5.0 1.7 5.00 0.952 1.66 0.00 1.29 581 129 3.58e+04 13.6 189 57.7 9.15 222 2.16 14.9 4.48e+03 791 1.22e+06 210 1.10e+03 438 37.3 6.72e+03 2.88 82.0
19.274705696657676 42 11.900579233569598 22.728830130893282 9.0 9.0 9.0 4.0 0.39 0.80 0.080 0.89 8.0 4.7 3.0 5.0 1.7 5.00 0.976 1.73 0.00 1.32 581 129 3.58e+04 13.6 189 52.8 8.69 203 3.18 14.3 4.48e+03 841 1.36e+06 210 1.17e+03 438 36.2 6.56e+03 3.20 81.0
20.274705696657676 42 11.900579233569598 22.728830130893282 9.0 9.0 9.0 4.0 0.39 0.80 0.080 0.89 8.0 4.7 3.0 5.0 1.7 5.00 0.976 1.73 0.00 1.32 581 129 3.58e+04 13.6 189 52.8 8.73 207 2.34 14.4 5.32e+03 902 1.65e+06 210 1.29e+03 438 36.4 6.58e+03 2.87 81.1
21.274705696657676 42 11.900579233569598 22.728830130893282 9.0 9.0 9.0 4.0 0.39 0.80 0.080 0.89 8.0 4.7 3.0 5.0 1.7 5.00 0.976 1.73 0.00 1.32 581 129 3.58e+04 13.6 189 48.8 8.68 202 2.37 14.2 5.43e+03 907 1.69e+06 210 1.30e+03 438 36.2 6.49e+03 2.95 80.6
