#####################################################################
# Alchemist log file - simulation started at: 2025-02-17T17:17+0000 #
#####################################################################
#
# maxResource = 565.4718971736195, maxSuccess = 746.4311310687397, resourceLowerBound = 6.7062685167086915, seed = 10
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.5711645232847797 2 7.580938148657321 9.369016831144815 1.0 1.0 1.0 0.33 0.33 0.0 0.33 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00278 0.00278 0.00 0.00278 0.00 NaN NaN NaN NaN NaN 0.00278 0.00278 0.00 0.00278 0.00 565 565 0.00 565 0.00
1.5711645232847797 3 9.513821135369396 8.351048943003384 2.0 2.0 2.0 0.49 0.30 0.077 0.30 0.28 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00278 0.00201 1.77e-06 0.00278 0.00133 0.00 0.00 0.00 0.00 0.00 0.00326 0.00233 2.58e-06 0.00326 0.00161 565 377 1.07e+05 565 326
2.5711645232847795 6 9.912987799688155 8.695205688143949 3.0 3.0 3.0 0.98 0.29 0.15 0.11 0.39 4.0 2.7 1.1 3.0 1.0 2.00 0.667 1.07 0.00 1.03 0.00555 0.00194 4.79e-06 0.00163 0.00219 1.93e+03 553 8.60e+05 141 927 0.00555 0.00211 5.21e-06 0.00189 0.00228 1.93e+03 557 5.16e+05 424 718
3.5711645232847795 10 9.40787394767393 8.386344294268868 5.0 5.0 5.0 1.6 0.31 0.25 0.13 0.50 5.0 3.2 0.84 3.0 0.92 4.00 0.600 1.60 0.00 1.26 0.00555 0.00117 3.52e-06 0.000113 0.00188 2.39e+03 306 6.18e+05 0.00 786 0.0169 0.00314 2.86e-05 0.000318 0.00535 2.39e+03 351 5.52e+05 15.4 743
4.5711645232847795 15 11.714391289923958 8.011309434317372 6.0 6.0 6.0 2.5 0.33 0.39 0.14 0.62 7.0 3.7 2.6 3.0 1.6 4.00 0.600 1.26 0.00 1.12 0.0112 0.00154 9.61e-06 0.000117 0.00310 177 32.3 2.78e+03 2.65 52.8 0.0116 0.00215 1.64e-05 0.000117 0.00405 565 77.2 2.22e+04 9.96 149
5.5711645232847795 20 11.473536857106035 8.357542516803372 6.0 6.0 6.0 3.3 0.34 0.53 0.15 0.73 10 5.2 6.3 5.0 2.5 5.00 0.750 1.57 0.00 1.25 0.0112 0.00145 7.50e-06 0.000135 0.00274 142 19.1 1.98e+03 0.284 44.5 0.0341 0.00360 6.67e-05 0.000154 0.00816 565 59.3 1.94e+04 0.607 139
6.5711645232847795 26 12.864954871868415 8.976687829649261 7.0 7.0 7.0 4.3 0.35 0.70 0.097 0.83 12 6.2 11 7.0 3.3 8.00 0.846 3.02 0.00 1.74 0.718 0.0289 0.0197 0.000152 0.140 168 17.1 1.39e+03 0.0567 37.3 0.718 0.0301 0.0197 0.000346 0.140 565 48.6 1.41e+04 0.444 119
7.5711645232847795 30 12.881976011116386 9.810869923535636 7.0 7.0 7.0 4.9 0.36 0.81 0.11 0.90 12 6.1 11 6.5 3.3 9.00 0.933 3.17 0.00 1.78 16.3 0.581 8.86 0.000310 2.98 115 13.3 879 3.79 29.6 16.3 0.631 8.83 0.00227 2.97 565 42.2 1.23e+04 3.90 111
8.571164523284779 32 12.483384750368886 10.576914860348621 7.0 7.0 7.0 5.2 0.36 0.86 0.10 0.93 12 5.9 11 6.0 3.3 10.0 0.938 3.35 0.500 1.83 88.0 3.40 247 0.000471 15.7 164 17.3 2.41e+03 0.230 49.1 88.0 3.97 252 0.00276 15.9 565 50.2 1.99e+04 0.418 141
