#####################################################################
# Alchemist log file - simulation started at: 2025-02-17T17:17+0000 #
#####################################################################
#
# maxResource = 456.3834763058477, maxSuccess = 660.6850272128371, resourceLowerBound = 5.638322449807623, seed = 5
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.6003942962212285 2 12.413157430179773 9.346799252015003 1.0 1.0 1.0 0.32 0.32 0.0 0.32 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00246 0.00246 0.00 0.00246 0.00 NaN NaN NaN NaN NaN 0.00246 0.00246 0.00 0.00246 0.00 456 456 0.00 456 0.00
1.6003942962212285 3 9.942710275157115 9.519617663534328 2.0 2.0 2.0 0.48 0.35 0.029 0.35 0.17 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00246 0.00178 1.41e-06 0.00246 0.00119 0.00 0.00 0.00 0.00 0.00 0.00287 0.00205 2.02e-06 0.00287 0.00142 456 304 6.94e+04 456 263
2.6003942962212285 6 9.2439341212769 8.802631811462872 4.0 4.0 4.0 0.95 0.32 0.15 0.089 0.39 3.0 2.0 0.40 2.0 0.63 2.00 0.667 1.07 0.00 1.03 0.0653 0.0120 0.000682 0.00188 0.0261 1.62e+03 461 6.06e+05 114 778 0.0653 0.0126 0.000670 0.00274 0.0259 1.62e+03 460 3.63e+05 342 603
3.6003942962212285 10 8.61499819947542 8.377945223599074 5.0 5.0 5.0 1.6 0.33 0.28 0.088 0.53 4.0 2.4 0.93 2.5 0.97 3.00 0.500 0.944 0.00 0.972 0.0653 0.00746 0.000415 0.000240 0.0204 742 112 5.83e+04 0.00 241 0.0694 0.0207 0.00103 0.000243 0.0321 742 162 6.33e+04 36.0 252
4.6003942962212285 13 7.734545537412909 8.838835943407346 6.0 6.0 6.0 2.1 0.33 0.37 0.097 0.61 6.0 3.1 2.4 3.0 1.6 3.00 0.692 1.23 0.00 1.11 0.381 0.0350 0.0111 7.49e-05 0.105 170 28.5 3.06e+03 0.0183 55.3 0.381 0.0456 0.0110 7.49e-05 0.105 456 81.1 2.29e+04 0.0523 151
5.6003942962212285 16 7.309155247776372 9.465683313948157 5.0 5.0 5.0 2.5 0.34 0.46 0.088 0.68 7.0 3.6 2.4 3.0 1.5 4.00 0.813 1.63 0.00 1.28 0.678 0.0712 0.0352 0.000278 0.188 149 22.7 2.35e+03 0.00 48.5 0.678 0.104 0.0430 0.000315 0.207 456 73.6 2.07e+04 0.0719 144
6.6003942962212285 18 7.823699463694279 10.238255901094446 5.0 5.0 5.0 2.9 0.34 0.52 0.077 0.72 7.0 3.9 2.5 4.0 1.6 5.00 0.889 2.10 0.00 1.45 4.10 0.295 0.935 0.000855 0.967 121 19.6 1.63e+03 0.136 40.4 4.10 0.405 0.953 0.00276 0.976 456 69.2 1.94e+04 0.226 139
7.6003942962212285 18 7.823699463694279 10.238255901094446 5.0 5.0 5.0 2.9 0.34 0.52 0.077 0.72 7.0 3.9 2.5 4.0 1.6 6.00 1.11 2.58 0.500 1.60 4.10 0.295 0.935 0.000855 0.967 125 11.2 1.09e+03 0.0201 33.0 6.44 1.29 4.27 0.00280 2.07 456 60.5 2.04e+04 0.0345 143
8.600394296221229 21 7.555261286589164 10.79679531636404 6.0 6.0 6.0 3.3 0.35 0.61 0.085 0.78 7.0 4.2 4.5 4.0 2.1 6.00 0.810 2.06 0.00 1.44 4.10 0.268 0.801 0.00131 0.895 139 11.6 978 0.00366 31.3 6.37 1.07 3.81 0.00511 1.95 456 43.8 1.27e+04 0.00732 113
9.600394296221229 26 6.982725086518915 12.35039342825081 7.0 7.0 7.0 4.1 0.35 0.77 0.095 0.88 7.0 4.2 5.2 4.0 2.3 7.00 0.808 2.32 0.00 1.52 12.5 1.24 10.7 0.00375 3.26 138 15.7 1.06e+03 0.0147 32.6 12.5 1.83 11.7 0.0308 3.43 456 45.8 1.07e+04 0.0445 103
10.600394296221229 30 7.857063053865016 12.715661817964603 7.0 7.0 7.0 4.8 0.36 0.89 0.10 0.94 11 5.3 7.9 5.0 2.8 7.00 0.867 2.05 0.00 1.43 12.5 1.17 9.38 0.00508 3.06 159 12.8 1.08e+03 0.00145 32.9 19.7 3.41 32.5 0.0811 5.70 456 38.2 1.03e+04 0.00339 101
11.600394296221229 31 8.12149592564533 13.008226943868967 7.0 7.0 7.0 4.9 0.36 0.92 0.11 0.96 11 5.4 8.1 5.0 2.8 8.00 1.03 2.43 1.00 1.56 12.5 1.45 11.4 0.00511 3.37 80.3 7.83 437 0.00486 20.9 49.2 6.41 107 0.0904 10.3 456 34.5 8.99e+03 0.00786 94.8
12.600394296221229 32 8.151561358523503 13.391616124873423 7.0 7.0 7.0 5.1 0.36 0.95 0.11 0.98 11 5.3 8.2 5.0 2.9 8.00 0.969 2.87 0.00 1.69 98.1 4.47 303 0.0125 17.4 79.7 13.2 731 0.0456 27.0 98.1 8.18 350 0.116 18.7 456 37.1 8.06e+03 0.0685 89.8
13.600394296221229 35 8.260723834955614 14.257218493012378 7.0 7.0 7.0 5.6 0.37 1.0 0.10 1.0 11 5.3 7.5 5.0 2.7 8.00 0.886 2.69 0.00 1.64 125 9.11 740 0.0416 27.2 71.0 12.6 473 0.102 21.7 125 16.0 1.07e+03 0.283 32.7 456 37.7 7.78e+03 0.259 88.2
14.600394296221229 41 8.664210693670922 15.632807745157118 8.0 8.0 8.0 6.5 0.37 1.2 0.10 1.1 12 5.8 9.4 6.0 3.1 8.00 0.829 2.40 0.00 1.55 337 19.5 3.44e+03 0.141 58.7 69.2 9.60 268 0.132 16.4 337 41.8 5.07e+03 1.39 71.2 456 34.0 7.68e+03 0.336 87.7
15.030903050623532 45 9.265360776393003 16.69469667613459 9.0 9.0 9.0 7.1 0.38 1.4 0.092 1.2 12 5.6 9.8 5.0 3.1 8.00 0.889 2.28 0.00 1.51 469 33.3 8.45e+03 0.283 91.9 77.2 8.21 288 0.0458 17.0 469 69.4 1.35e+04 2.71 116 456 28.9 6.14e+03 0.0917 78.4
16.030903050623532 47 9.155727350463241 17.180013086505866 9.0 9.0 9.0 7.5 0.38 1.4 0.088 1.2 12 5.7 10 5.0 3.2 8.00 0.957 2.52 0.00 1.59 469 36.0 8.29e+03 0.381 91.1 160 10.7 755 0.00704 27.5 655 99.3 2.85e+04 2.87 169 456 31.2 6.32e+03 0.0188 79.5
17.030903050623532 47 9.155727350463241 17.180013086505866 9.0 9.0 9.0 7.5 0.38 1.4 0.088 1.2 12 5.7 10 5.0 3.2 8.00 1.00 2.52 0.00 1.59 469 36.0 8.29e+03 0.381 91.1 68.1 6.29 204 0.102 14.3 822 154 5.70e+04 2.87 239 456 28.3 6.54e+03 0.184 80.9
18.01578995010511 50 9.443207538449341 17.842133316284695 9.0 9.0 9.0 7.9 0.38 1.5 0.091 1.2 12 5.8 11 5.0 3.4 8.00 0.920 2.40 0.00 1.55 622 48.0 1.47e+04 1.03 121 76.2 7.82 244 0.0607 15.6 1.17e+03 196 9.13e+04 3.90 302 456 28.9 5.77e+03 0.121 76.0
19.01578995010511 52 9.13803055527649 18.25690464908971 9.0 9.0 9.0 8.2 0.38 1.6 0.095 1.3 12 5.7 11 5.0 3.4 8.00 0.962 2.43 0.00 1.56 622 49.4 1.42e+04 1.87 119 76.2 7.80 240 0.423 15.5 1.56e+03 230 1.40e+05 5.66 374 456 30.1 6.09e+03 0.478 78.0
20.00772913706481 55 9.355047756543563 18.805960576077904 10 10 10 8.7 0.38 1.7 0.10 1.3 12 5.8 12 5.0 3.4 8.00 0.927 2.29 0.00 1.51 622 58.6 1.95e+04 2.35 140 58.4 7.58 218 0.140 14.8 1.90e+03 236 1.72e+05 6.15 415 456 29.3 5.98e+03 0.289 77.3
21.00772913706481 56 9.347924969401868 18.886049280436342 10 10 10 8.9 0.39 1.7 0.10 1.3 12 6.0 12 6.0 3.5 8.00 1.00 2.36 1.00 1.54 622 53.6 1.51e+04 2.39 123 60.0 6.27 192 0.0542 13.8 1.87e+03 284 2.31e+05 12.5 481 456 27.7 6.21e+03 0.0999 78.8
22.00772913706481 58 9.6161501704877 19.363188908500998 10 10 10 9.2 0.39 1.8 0.11 1.3 12 6.0 12 5.5 3.4 8.00 0.966 2.14 1.00 1.46 634 63.0 2.04e+04 2.56 143 64.8 6.72 213 0.0185 14.6 2.05e+03 318 2.98e+05 28.3 546 456 27.3 6.15e+03 0.0412 78.4
23.00772913706481 61 9.815797953951545 19.996511599378103 10 10 10 9.7 0.39 1.9 0.10 1.4 12 6.0 12 5.0 3.4 8.00 0.951 1.98 1.00 1.41 634 68.0 2.09e+04 2.87 145 66.6 6.84 204 0.0655 14.3 2.44e+03 391 3.55e+05 49.7 596 456 27.0 6.17e+03 0.110 78.5
24.00772913706481 62 9.702506696067177 20.023705070999604 10 10 10 9.8 0.39 1.9 0.097 1.4 12 6.1 11 5.5 3.3 8.00 0.968 2.00 1.00 1.41 634 70.0 2.10e+04 2.89 145 52.7 6.86 168 0.0607 13.0 4.30e+03 396 5.03e+05 51.7 709 456 25.5 4.71e+03 0.166 68.7
