#####################################################################
# Alchemist log file - simulation started at: 2025-02-17T17:17+0000 #
#####################################################################
#
# maxResource = 448.77437003818477, maxSuccess = 663.607346569788, resourceLowerBound = 5.529017125242319, seed = 14
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.9773208638491293 2 9.120481181952135 12.340180900849267 1.0 1.0 1.0 0.24 0.24 0.0 0.24 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00247 0.00247 0.00 0.00247 0.00 NaN NaN NaN NaN NaN 0.00247 0.00247 0.00 0.00247 0.00 449 449 0.00 449 0.00
1.9773208638491293 3 10.639914437303787 10.4313764244237 2.0 2.0 2.0 0.36 0.22 0.044 0.22 0.21 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.162 0.0556 0.00845 0.00247 0.0919 0.00 0.00 0.00 0.00 0.00 0.164 0.163 2.04e-06 0.164 0.00143 449 299 6.71e+04 449 259
2.0225304259188395 5 9.892360226143861 10.712390334140915 4.0 4.0 4.0 0.61 0.21 0.072 0.086 0.27 2.0 1.6 0.30 2.0 0.55 1.00 0.200 0.200 0.00 0.447 0.162 0.0652 0.00776 0.00247 0.0881 228 226 3.93 226 1.98 0.164 0.0975 0.00792 0.162 0.0890 449 271 9.92e+03 228 99.6
3.001398619254013 8 7.510910371512688 10.200502458306024 4.0 4.0 4.0 0.97 0.21 0.12 0.072 0.34 3.0 1.8 0.79 1.5 0.89 2.00 0.500 0.571 0.00 0.756 4.64 0.620 2.64 0.00127 1.62 304 162 1.62e+04 150 127 4.80 1.80 5.95 0.0821 2.44 449 235 2.48e+04 299 158
4.001398619254013 10 7.729427045143875 11.637286739496346 5.0 5.0 5.0 1.2 0.21 0.14 0.079 0.38 4.0 2.2 1.5 2.0 1.2 3.00 0.900 1.21 0.500 1.10 58.8 6.38 341 0.0204 18.5 150 41.6 4.00e+03 0.0469 63.2 58.8 7.79 326 2.34 18.1 449 127 3.21e+04 0.0704 179
5.001398619254013 12 7.4903293302992155 13.353283926552102 6.0 6.0 6.0 1.5 0.22 0.17 0.069 0.42 5.0 2.5 1.5 2.5 1.2 3.00 0.750 1.30 0.00 1.14 224 24.0 4.25e+03 0.0207 65.2 111 28.0 2.32e+03 0.00216 48.2 224 34.6 4.30e+03 0.0853 65.6 449 93.4 2.47e+04 0.00498 157
6.001398619254013 15 7.3958442200948245 15.2566629721246 7.0 7.0 7.0 1.8 0.22 0.22 0.063 0.47 6.0 3.1 2.8 3.0 1.7 4.00 0.800 1.60 0.00 1.26 531 54.8 2.07e+04 0.132 144 89.8 24.4 1.60e+03 0.00179 40.1 531 82.2 2.30e+04 0.193 152 449 87.5 2.25e+04 0.00318 150
7.001398619254013 19 6.692093554211049 17.5079735064872 8.0 8.0 8.0 2.3 0.23 0.28 0.070 0.53 7.0 3.4 3.8 3.0 1.9 5.00 0.789 1.84 0.00 1.36 531 57.5 1.78e+04 0.193 133 93.2 20.0 1.17e+03 0.000262 34.2 754 131 4.58e+04 3.97 214 449 76.1 1.95e+04 0.000533 140
8.001398619254013 23 6.819043909691529 19.6357380980807 9.0 9.0 9.0 2.8 0.23 0.34 0.069 0.58 8.0 3.4 4.2 3.0 2.1 5.00 0.826 1.97 0.00 1.40 597 87.4 2.92e+04 3.97 171 103 16.1 887 0.0278 29.8 813 193 7.93e+04 11.6 282 449 65.9 1.72e+04 0.0372 131
9.001398619254013 27 7.420235109126039 21.593387274619325 9.0 9.0 9.0 3.3 0.24 0.40 0.075 0.63 8.0 3.5 4.0 3.0 2.0 5.00 0.852 1.98 0.00 1.41 597 120 3.53e+04 6.01 188 74.7 14.3 615 0.249 24.8 1.34e+03 295 1.68e+05 51.3 410 449 61.3 1.56e+04 0.497 125
10.001398619254013 30 7.559483831587651 22.81659945092041 9.0 9.0 9.0 3.6 0.24 0.44 0.077 0.67 8.0 3.9 4.7 4.0 2.2 5.00 0.867 1.91 0.00 1.38 597 135 3.44e+04 22.0 185 74.8 12.6 518 1.50 22.8 1.89e+03 392 3.19e+05 116 565 449 55.0 1.40e+04 2.16 119
11.001398619254013 34 7.956981701779226 24.42418145114854 10 10 10 4.1 0.25 0.51 0.081 0.71 8.0 4.2 5.5 4.0 2.3 5.00 0.853 1.89 0.00 1.37 597 149 3.33e+04 55.0 182 74.8 11.0 397 2.14 19.9 2.52e+03 491 5.61e+05 199 749 449 50.1 1.26e+04 3.10 112
12.001398619254013 34 7.956981701779226 24.42418145114854 10 10 10 4.1 0.25 0.51 0.081 0.71 8.0 4.2 5.5 4.0 2.3 5.00 1.00 2.06 0.00 1.44 597 149 3.33e+04 55.0 182 74.8 9.67 398 1.11 20.0 3.21e+03 664 1.02e+06 199 1.01e+03 449 49.2 1.28e+04 1.93 113
13.001398619254013 37 8.016186825254017 25.325711476781077 10 10 10 4.5 0.25 0.55 0.081 0.74 11 4.8 7.1 5.0 2.7 5.00 0.892 2.10 0.00 1.45 630 183 4.41e+04 78.8 210 74.8 10.2 363 1.51 19.1 5.40e+03 782 1.69e+06 247 1.30e+03 449 46.5 1.19e+04 2.97 109
14.001398619254013 39 8.16577103140846 25.73239629393632 10 10 10 4.7 0.25 0.58 0.085 0.76 11 5.1 7.1 5.0 2.7 5.00 0.923 2.02 0.00 1.42 630 182 4.22e+04 88.4 205 74.8 9.43 345 3.11 18.6 6.05e+03 878 2.27e+06 244 1.51e+03 449 44.6 1.14e+04 3.61 107
15.001398619254013 40 8.323438296983346 25.86433861503078 10 10 10 4.9 0.26 0.60 0.087 0.77 11 5.1 7.2 5.0 2.7 5.00 1.00 2.10 0.00 1.45 630 186 4.16e+04 93.9 204 74.8 8.89 336 3.23 18.3 6.08e+03 1.03e+03 3.24e+06 251 1.80e+03 449 43.3 1.11e+04 4.69 105
16.00139861925401 40 8.323438296983346 25.86433861503078 10 10 10 4.9 0.26 0.60 0.087 0.77 11 5.1 7.2 5.0 2.7 5.00 1.05 2.10 0.500 1.45 630 186 4.16e+04 93.9 204 74.8 8.02 342 0.298 18.5 6.70e+03 1.19e+03 4.06e+06 251 2.01e+03 449 41.5 1.12e+04 0.798 106
