#####################################################################
# Alchemist log file - simulation started at: 2025-02-17T17:17+0000 #
#####################################################################
#
# maxResource = 452.1143298580089, maxSuccess = 647.6404096479472, resourceLowerBound = 5.626918358886053, seed = 7
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.8081671403801955 2 10.526625669296887 12.44390372241576 1.0 1.0 1.0 0.39 0.39 0.0 0.39 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00241 0.00241 0.00 0.00241 0.00 NaN NaN NaN NaN NaN 0.00241 0.00241 0.00 0.00241 0.00 452 452 0.00 452 0.00
1.8081671403801955 3 8.995251704458399 10.659992530390719 2.0 2.0 2.0 0.58 0.33 0.13 0.33 0.36 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.194 0.0663 0.0123 0.00241 0.111 0.00 0.00 0.00 0.00 0.00 0.197 0.196 1.94e-06 0.197 0.00139 452 301 6.81e+04 452 261
2.8081671403801955 6 9.148987407851305 11.161404693520282 4.0 4.0 4.0 1.2 0.29 0.24 0.061 0.49 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 1.03 0.206 0.171 0.00241 0.413 229 114 1.72e+04 113 131 1.03 0.270 0.149 0.195 0.386 452 227 4.09e+04 227 202
3.8081671403801955 9 10.490450504319947 13.304492792099003 5.0 5.0 5.0 1.7 0.29 0.35 0.054 0.59 4.0 2.2 1.4 2.0 1.2 3.00 0.556 1.03 0.00 1.01 6.90 1.51 7.04 0.176 2.65 305 75.8 1.32e+04 0.0620 115 6.90 1.78 6.46 1.03 2.54 452 134 3.11e+04 0.124 176
4.8081671403801955 14 11.539289000117739 15.602808020836767 6.0 6.0 6.0 2.7 0.29 0.54 0.074 0.73 5.0 2.6 1.6 2.0 1.3 4.00 0.643 1.32 0.00 1.15 22.6 4.55 59.8 0.351 7.73 98.8 26.0 1.77e+03 0.00967 42.1 22.6 5.97 54.3 5.39 7.37 452 79.1 1.96e+04 0.0145 140
5.8081671403801955 18 11.801702243366137 16.991935648386143 6.0 6.0 6.0 3.5 0.30 0.69 0.068 0.83 7.0 3.3 4.1 3.5 2.0 4.00 0.722 1.27 0.00 1.13 172 16.9 1.76e+03 0.824 42.0 98.4 21.3 1.40e+03 2.66 37.4 172 21.6 1.69e+03 7.24 41.1 452 65.8 1.58e+04 2.95 126
6.0279360482492965 23 11.94442274873787 18.4378003690117 7.0 7.0 7.0 4.5 0.31 0.88 0.085 0.94 7.0 3.7 3.6 4.0 1.9 4.00 0.739 1.38 0.00 1.18 172 16.1 1.40e+03 2.35 37.5 55.3 16.2 414 2.94 20.3 195 32.3 2.83e+03 14.0 53.2 452 56.4 1.11e+04 3.22 105
7.0279360482492965 25 11.44130537038519 19.158177537458936 7.0 7.0 7.0 4.9 0.31 0.95 0.077 0.98 7.0 3.7 3.4 4.0 1.8 4.00 0.920 1.83 0.00 1.35 413 34.0 7.62e+03 3.75 87.3 54.8 15.1 358 2.35 18.9 413 63.4 9.41e+03 21.1 97.0 452 54.6 1.02e+04 5.15 101
8.027936048249297 28 10.966957707168806 19.963234358202364 7.0 7.0 7.0 5.4 0.31 1.1 0.071 1.0 8.0 4.1 4.3 4.0 2.1 5.00 0.857 1.98 0.00 1.41 413 39.3 7.98e+03 5.44 89.3 84.9 13.3 496 1.27 22.3 585 92.0 1.92e+04 25.7 139 452 46.8 9.86e+03 2.49 99.3
9.015289796175935 31 10.873861806678255 20.939506875205673 7.0 7.0 7.0 6.0 0.32 1.2 0.071 1.1 8.0 4.3 3.4 4.0 1.8 5.00 0.903 1.82 0.00 1.35 413 58.4 1.23e+04 5.84 111 59.0 11.0 281 4.01 16.8 630 144 3.71e+04 34.6 193 452 45.0 8.88e+03 5.13 94.2
