#####################################################################
# Alchemist log file - simulation started at: 2025-02-17T17:17+0000 #
#####################################################################
#
# maxResource = 448.77437003818477, maxSuccess = 663.607346569788, resourceLowerBound = 5.529017125242319, seed = 11
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.5748783522118297 2 12.070575707243588 11.400969750056266 1.0 1.0 1.0 0.17 0.17 0.0 0.17 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00247 0.00247 0.00 0.00247 0.00 NaN NaN NaN NaN NaN 0.00247 0.00247 0.00 0.00247 0.00 449 449 0.00 449 0.00
1.5748783522118297 3 9.769800958446597 11.362699640140187 2.0 2.0 2.0 0.26 0.19 0.0097 0.19 0.098 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0247 0.00989 0.000165 0.00247 0.0128 0.00 0.00 0.00 0.00 0.00 0.0272 0.0264 2.04e-06 0.0272 0.00143 449 299 6.71e+04 449 259
2.5748783522118295 6 9.808132870043623 11.883786582110472 4.0 4.0 4.0 0.52 0.21 0.035 0.13 0.19 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.0247 0.00751 8.15e-05 0.00395 0.00903 247 118 1.86e+04 112 136 0.0326 0.0176 0.000202 0.0172 0.0142 449 228 4.04e+04 236 201
3.5748783522118295 11 9.066678983781486 11.670194833502201 6.0 6.0 6.0 0.95 0.22 0.079 0.11 0.28 5.0 2.4 1.7 2.0 1.3 3.00 0.455 0.873 0.00 0.934 0.385 0.0831 0.0199 0.00543 0.141 324 62.3 1.08e+04 13.5 104 0.385 0.104 0.0205 0.0151 0.143 449 111 2.49e+04 26.9 158
4.5748783522118295 13 9.311185422434413 12.154170376203655 6.0 6.0 6.0 1.1 0.23 0.097 0.11 0.31 6.0 2.9 2.2 3.0 1.5 3.00 0.769 1.03 0.00 1.01 0.385 0.0868 0.0170 0.00966 0.130 138 16.6 1.51e+03 3.86 38.9 0.913 0.211 0.0794 0.0628 0.282 449 64.2 1.89e+04 7.68 137
5.5748783522118295 16 9.277726425159418 13.429336863986862 6.0 6.0 6.0 1.4 0.24 0.12 0.081 0.35 7.0 3.5 3.2 3.5 1.8 3.00 0.813 1.36 0.00 1.17 5.65 0.775 2.75 0.0437 1.66 104 13.9 854 0.0214 29.2 5.65 0.912 2.63 0.205 1.62 449 54.8 1.44e+04 0.0920 120
6.5748783522118295 20 9.35189455551306 14.884088850605178 6.0 6.0 6.0 1.7 0.24 0.16 0.078 0.40 7.0 3.6 4.3 4.0 2.1 4.00 0.750 1.46 0.00 1.21 72.5 4.68 259 0.165 16.1 43.3 14.2 335 1.26 18.3 72.5 5.64 254 1.00 15.9 449 52.2 1.14e+04 3.22 107
7.5748783522118295 23 9.49180261955111 15.602276494574033 6.0 6.0 6.0 2.0 0.25 0.19 0.090 0.44 7.0 3.9 3.7 4.0 1.9 4.00 0.826 1.42 0.00 1.19 131 9.82 929 0.180 30.5 94.4 16.6 812 0.702 28.5 131 14.8 1.10e+03 0.740 33.1 449 48.2 1.15e+04 1.40 107
8.57487835221183 28 9.651864932005783 16.647348605587084 7.0 7.0 7.0 2.4 0.26 0.24 0.088 0.49 8.0 4.5 4.7 4.0 2.2 4.00 0.786 1.21 0.00 1.10 131 12.5 939 0.345 30.7 67.2 12.5 398 2.84 19.9 204 26.9 2.50e+03 1.88 50.0 449 43.0 8.90e+03 3.97 94.3
9.57487835221183 31 10.369756969148835 17.307144973157023 8.0 8.0 8.0 2.7 0.26 0.27 0.096 0.52 8.0 4.7 4.9 4.0 2.2 4.00 0.903 1.56 0.00 1.25 131 13.1 877 0.664 29.6 99.9 11.2 645 0.843 25.4 210 34.5 3.59e+03 4.00 59.9 449 39.2 9.77e+03 1.23 98.9
10.57487835221183 34 10.228271235603088 17.727899244917232 8.0 8.0 8.0 2.9 0.26 0.29 0.10 0.54 9.0 4.8 5.7 4.5 2.4 4.00 0.912 1.36 0.500 1.16 331 23.3 3.81e+03 0.702 61.7 105 8.95 551 0.541 23.5 331 60.2 8.46e+03 8.73 92.0 449 36.0 9.66e+03 0.915 98.3
11.57487835221183 35 10.383855442960845 18.15155032896819 8.0 8.0 8.0 3.0 0.27 0.30 0.10 0.55 9.0 4.7 5.8 4.0 2.4 5.00 0.971 1.50 1.00 1.22 331 31.4 6.03e+03 0.740 77.7 113 10.2 594 0.316 24.4 408 88.6 1.63e+04 10.1 128 449 36.5 9.47e+03 0.597 97.3
12.57487835221183 37 10.410068248459977 18.733127612286022 8.0 8.0 8.0 3.2 0.27 0.32 0.093 0.57 9.0 4.8 5.5 5.0 2.4 5.00 0.946 1.44 1.00 1.20 344 42.8 8.61e+03 1.07 92.8 88.2 7.71 278 0.236 16.7 652 125 3.47e+04 19.4 186 449 32.2 7.43e+03 0.340 86.2
13.57487835221183 41 10.491507079990859 18.92696077646695 8.0 8.0 8.0 3.5 0.27 0.36 0.084 0.60 10 5.0 6.0 5.0 2.5 5.00 0.878 1.26 1.00 1.12 637 56.5 1.65e+04 1.07 129 87.2 8.74 257 1.16 16.0 985 157 6.77e+04 13.0 260 449 31.4 6.58e+03 2.23 81.1
14.57487835221183 43 10.679925200306865 19.080900953673712 8.0 8.0 8.0 3.7 0.27 0.38 0.082 0.62 10 5.1 5.7 5.0 2.4 5.00 0.953 1.43 1.00 1.19 637 65.4 2.04e+04 1.07 143 109 8.37 379 0.660 19.5 1.76e+03 207 1.31e+05 13.0 361 449 31.4 7.38e+03 1.13 85.9
15.57487835221183 45 10.554671134234331 19.644467157056603 8.0 8.0 8.0 3.9 0.28 0.40 0.086 0.63 10 5.1 5.9 5.0 2.4 5.00 0.956 1.41 1.00 1.19 637 75.0 2.24e+04 1.51 150 109 8.51 393 0.497 19.8 1.83e+03 280 1.95e+05 19.4 441 449 30.8 7.22e+03 1.15 85.0
16.57487835221183 46 10.344733104983863 20.04374380952407 9.0 9.0 9.0 4.0 0.28 0.41 0.088 0.64 10 5.0 6.0 5.0 2.4 5.00 0.978 1.40 1.00 1.18 637 75.7 2.19e+04 1.57 148 113 8.13 400 0.708 20.0 2.01e+03 354 2.98e+05 49.5 546 449 30.5 7.26e+03 1.05 85.2
17.57487835221183 46 10.344733104983863 20.04374380952407 9.0 9.0 9.0 4.0 0.28 0.41 0.088 0.64 10 5.0 6.0 5.0 2.4 5.00 0.978 1.36 1.00 1.16 637 75.7 2.19e+04 1.57 148 117 8.44 420 1.00 20.5 2.76e+03 421 4.89e+05 49.5 700 449 30.9 7.40e+03 1.52 86.0
18.57487835221183 46 10.344733104983863 20.04374380952407 9.0 9.0 9.0 4.0 0.28 0.41 0.088 0.64 10 5.0 6.0 5.0 2.4 5.00 0.978 1.36 1.00 1.16 637 75.7 2.19e+04 1.57 148 120 8.07 402 0.695 20.0 2.95e+03 441 5.52e+05 49.5 743 449 30.4 7.40e+03 1.78 86.0
19.57487835221183 47 10.237277136221909 20.21745238485946 9.0 9.0 9.0 4.1 0.28 0.42 0.090 0.65 10 5.1 5.7 5.0 2.4 5.00 0.957 1.35 1.00 1.16 637 77.7 2.16e+04 1.63 147 120 7.91 393 0.527 19.8 3.30e+03 454 6.29e+05 79.6 793 449 29.9 7.28e+03 0.684 85.3
20.57487835221183 47 10.237277136221909 20.21745238485946 9.0 9.0 9.0 4.1 0.28 0.42 0.090 0.65 10 5.1 5.7 5.0 2.4 5.00 0.979 1.37 1.00 1.17 637 77.7 2.16e+04 1.63 147 121 8.16 396 1.35 19.9 3.38e+03 463 6.54e+05 79.6 809 449 30.3 7.29e+03 2.07 85.4
