#####################################################################
# Alchemist log file - simulation started at: 2025-02-17T17:17+0000 #
#####################################################################
#
# maxResource = 423.26904261900836, maxSuccess = 702.3922332879557, resourceLowerBound = 5.1292413176645155, seed = 12
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.7659248757506378 2 8.091571322049099 11.614899371841657 1.0 1.0 1.0 0.16 0.16 0.0 0.16 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00262 0.00262 0.00 0.00262 0.00 NaN NaN NaN NaN NaN 0.00262 0.00262 0.00 0.00262 0.00 423 423 0.00 423 0.00
1.7659248757506378 3 9.954210725950503 9.94811205995576 2.0 2.0 2.0 0.24 0.15 0.017 0.15 0.13 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0401 0.0151 0.000469 0.00262 0.0217 0.00 0.00 0.00 0.00 0.00 0.0427 0.0419 2.28e-06 0.0427 0.00151 423 282 5.97e+04 423 244
2.765924875750638 6 8.287878366231373 10.102978249578632 4.0 4.0 4.0 0.49 0.15 0.037 0.054 0.19 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.379 0.0708 0.0231 0.00262 0.152 225 109 1.60e+04 106 126 0.379 0.0842 0.0213 0.0415 0.146 423 214 3.59e+04 219 189
3.765924875750638 9 7.334191887696311 12.34098707727756 5.0 5.0 5.0 0.73 0.16 0.056 0.056 0.24 5.0 2.7 1.8 3.0 1.3 3.00 0.556 1.03 0.00 1.01 3.41 0.480 1.24 0.0218 1.11 301 72.8 1.25e+04 0.189 112 3.41 0.570 1.18 0.379 1.09 423 127 2.78e+04 0.378 167
4.765924875750638 12 6.460153328801024 14.672410802869557 6.0 6.0 6.0 0.97 0.16 0.075 0.074 0.27 6.0 2.8 2.2 2.5 1.5 4.00 0.750 1.48 0.00 1.22 40.4 4.07 132 0.210 11.5 103 27.5 2.15e+03 0.0200 46.4 40.4 4.50 130 0.701 11.4 423 86.2 2.13e+04 0.0300 146
5.765924875750638 18 5.940226865635832 16.19430834292316 7.0 7.0 7.0 1.5 0.18 0.12 0.072 0.34 7.0 3.6 3.4 3.5 1.9 4.00 0.611 1.43 0.00 1.20 267 18.0 3.96e+03 0.419 62.9 170 19.9 1.66e+03 7.91 40.8 267 21.2 3.95e+03 1.94 62.8 423 53.0 1.14e+04 9.04 107
6.765924875750638 23 5.498832329784911 17.560171022925573 8.0 8.0 8.0 1.9 0.19 0.15 0.072 0.39 8.0 4.0 4.6 4.0 2.2 4.00 0.739 1.20 0.00 1.10 284 27.5 6.22e+03 0.650 78.9 84.2 14.4 644 0.813 25.4 308 43.9 9.42e+03 3.70 97.0 423 54.6 1.31e+04 1.34 114
7.765924875750638 28 4.8778390394930025 19.001689426808984 7.0 7.0 7.0 2.3 0.19 0.18 0.087 0.43 9.0 4.5 5.0 4.5 2.2 4.00 0.786 1.43 0.00 1.20 284 34.6 6.73e+03 1.27 82.0 67.5 12.5 395 0.608 19.9 552 72.1 1.88e+04 5.17 137 423 51.2 1.17e+04 2.03 108
8.765924875750638 29 5.244511468765021 19.207281874820513 7.0 7.0 7.0 2.4 0.20 0.19 0.091 0.44 9.0 4.5 4.8 4.0 2.2 4.00 0.966 1.46 1.00 1.21 284 35.2 6.50e+03 1.35 80.6 67.6 8.35 310 0.102 17.6 838 132 5.66e+04 14.0 238 423 42.3 1.09e+04 0.203 105
9.765924875750638 30 5.104711935387617 19.4395620128441 7.0 7.0 7.0 2.4 0.20 0.20 0.094 0.44 9.0 4.8 5.7 4.5 2.4 5.00 1.00 1.79 1.00 1.34 284 35.0 6.28e+03 1.94 79.2 76.2 8.05 400 0.517 20.0 1.17e+03 181 9.72e+04 10.7 312 423 42.0 1.15e+04 0.819 107
10.765924875750638 33 5.332076382381217 20.487768535885188 8.0 8.0 8.0 2.7 0.20 0.22 0.077 0.47 9.0 5.0 5.8 5.0 2.4 5.00 0.879 1.67 0.00 1.29 612 71.8 2.50e+04 2.94 158 68.7 8.82 357 0.538 18.9 1.19e+03 251 1.41e+05 51.0 376 423 42.4 1.11e+04 0.936 105
11.00983453107917 37 5.70700031916965 21.780830123478232 9.0 9.0 9.0 3.0 0.20 0.25 0.080 0.50 9.0 5.0 6.1 5.0 2.5 5.00 0.865 1.62 0.00 1.27 612 99.7 3.38e+04 3.41 184 67.7 10.5 282 0.720 16.8 1.19e+03 282 1.30e+05 80.8 361 423 43.0 9.66e+03 0.869 98.3
12.00983453107917 40 6.140730984039336 21.99435582363777 9.0 9.0 9.0 3.2 0.21 0.27 0.081 0.52 9.0 5.2 6.0 5.0 2.5 5.00 0.925 1.51 1.00 1.23 612 102 3.40e+04 3.56 184 67.7 8.56 226 0.716 15.0 1.95e+03 370 2.76e+05 90.8 525 423 38.2 8.21e+03 1.30 90.6
13.00983453107917 42 6.2309152754316575 22.39936000246924 9.0 9.0 9.0 3.4 0.21 0.28 0.085 0.53 9.0 5.2 5.8 6.0 2.4 5.00 0.952 1.66 1.00 1.29 628 105 3.32e+04 6.25 182 67.7 7.95 220 0.318 14.8 1.97e+03 430 3.67e+05 125 606 423 35.5 7.78e+03 0.599 88.2
14.00983453107917 42 6.2309152754316575 22.39936000246924 9.0 9.0 9.0 3.4 0.21 0.28 0.085 0.53 9.0 5.2 5.8 6.0 2.4 5.00 1.02 1.49 1.00 1.22 628 105 3.32e+04 6.25 182 67.7 6.99 214 0.155 14.6 2.96e+03 535 6.36e+05 182 797 423 34.8 8.37e+03 0.321 91.5
15.00983453107917 43 6.304129857787275 22.453862017195252 9.0 9.0 9.0 3.5 0.21 0.29 0.087 0.54 9.0 5.4 6.2 6.0 2.5 5.00 0.977 1.50 1.00 1.22 628 103 3.26e+04 8.79 181 67.7 8.25 252 0.170 15.9 3.58e+03 620 9.88e+05 230 994 423 34.6 7.69e+03 0.205 87.7
16.00983453107917 43 6.304129857787275 22.453862017195252 9.0 9.0 9.0 3.5 0.21 0.29 0.087 0.54 9.0 5.4 6.2 6.0 2.5 5.00 0.977 1.55 1.00 1.24 628 105 3.24e+04 8.79 180 67.7 7.08 236 0.110 15.4 3.83e+03 745 1.31e+06 231 1.14e+03 423 34.4 8.42e+03 0.160 91.8
17.00983453107917 46 6.22884662327599 22.786026910562317 10 10 10 3.7 0.21 0.31 0.093 0.56 9.0 5.3 6.4 6.0 2.5 5.00 0.935 1.48 1.00 1.22 628 109 3.34e+04 8.84 183 64.5 8.64 231 0.898 15.2 3.94e+03 710 1.13e+06 231 1.06e+03 423 35.8 7.72e+03 1.90 87.9
18.00983453107917 46 6.22884662327599 22.786026910562317 10 10 10 3.7 0.21 0.31 0.093 0.56 9.0 5.3 6.4 6.0 2.5 5.00 0.978 1.53 1.00 1.24 628 101 3.08e+04 7.23 175 64.0 7.42 178 0.698 13.3 5.89e+03 718 1.43e+06 230 1.19e+03 423 33.4 6.82e+03 1.55 82.6
19.00983453107917 46 6.22884662327599 22.786026910562317 10 10 10 3.7 0.21 0.31 0.093 0.56 9.0 5.3 6.4 6.0 2.5 5.00 0.978 1.49 1.00 1.22 628 101 3.08e+04 7.23 175 65.2 7.29 173 1.41 13.1 6.12e+03 728 1.50e+06 230 1.22e+03 423 32.5 6.69e+03 2.75 81.8
20.00983453107917 47 6.405768143390542 22.863365494892737 10 10 10 3.8 0.21 0.32 0.095 0.56 9.0 5.4 6.6 6.0 2.6 5.00 0.957 1.48 1.00 1.22 628 101 3.01e+04 8.79 173 64.3 7.14 165 1.61 12.8 4.50e+03 684 1.15e+06 230 1.07e+03 423 31.7 6.45e+03 2.25 80.3
21.00983453107917 47 6.405768143390542 22.863365494892737 10 10 10 3.8 0.21 0.32 0.095 0.56 9.0 5.4 6.6 6.0 2.6 5.00 0.979 1.50 1.00 1.22 628 101 3.01e+04 8.79 173 64.3 7.14 157 2.26 12.5 4.50e+03 695 1.18e+06 230 1.09e+03 423 32.0 6.43e+03 2.89 80.2
22.00983453107917 47 6.405768143390542 22.863365494892737 10 10 10 3.8 0.21 0.32 0.095 0.56 9.0 5.4 6.6 6.0 2.6 5.00 0.979 1.50 1.00 1.22 628 101 3.01e+04 8.79 173 64.3 7.31 158 2.12 12.6 4.50e+03 701 1.20e+06 230 1.10e+03 423 32.4 6.43e+03 3.40 80.2
23.00983453107917 47 6.405768143390542 22.863365494892737 10 10 10 3.8 0.21 0.32 0.095 0.56 9.0 5.4 6.6 6.0 2.6 5.00 0.979 1.50 1.00 1.22 628 101 3.01e+04 8.79 173 64.3 7.36 158 2.13 12.6 4.53e+03 706 1.24e+06 230 1.11e+03 423 32.4 6.43e+03 3.66 80.2
24.00983453107917 47 6.405768143390542 22.863365494892737 10 10 10 3.8 0.21 0.32 0.095 0.56 9.0 5.4 6.6 6.0 2.6 5.00 0.979 1.50 1.00 1.22 628 101 3.01e+04 8.79 173 64.4 7.36 159 2.12 12.6 4.76e+03 712 1.29e+06 230 1.13e+03 423 32.4 6.45e+03 3.67 80.3
25.00983453107917 47 6.405768143390542 22.863365494892737 10 10 10 3.8 0.21 0.32 0.095 0.56 9.0 5.4 6.6 6.0 2.6 5.00 0.979 1.50 1.00 1.22 628 101 3.01e+04 8.79 173 64.4 7.36 159 2.13 12.6 4.76e+03 712 1.29e+06 230 1.13e+03 423 32.4 6.45e+03 3.67 80.3
26.00983453107917 47 6.405768143390542 22.863365494892737 10 10 10 3.8 0.21 0.32 0.095 0.56 9.0 5.4 6.6 6.0 2.6 5.00 0.979 1.50 1.00 1.22 628 101 3.01e+04 8.79 173 64.4 7.36 159 2.13 12.6 4.76e+03 712 1.29e+06 230 1.13e+03 423 32.4 6.45e+03 3.67 80.3
