#####################################################################
# Alchemist log file - simulation started at: 2025-02-17T17:17+0000 #
#####################################################################
#
# maxResource = 459.8992699153813, maxSuccess = 706.3242292297523, resourceLowerBound = 5.52907510800291, seed = 1
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1129943035738381 2 7.825866358691377 11.234156760598145 1.0 1.0 1.0 0.19 0.19 0.0 0.19 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00263 0.00263 0.00 0.00263 0.00 NaN NaN NaN NaN NaN 0.00263 0.00263 0.00 0.00263 0.00 460 460 0.00 460 0.00
1.112994303573838 3 9.391417907378637 9.383755778069759 2.0 2.0 2.0 0.28 0.17 0.023 0.17 0.15 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0188 0.00804 8.76e-05 0.00263 0.00936 0.00 0.00 0.00 0.00 0.00 0.0215 0.0206 2.31e-06 0.0215 0.00152 460 307 7.05e+04 460 266
2.112994303573838 6 7.954821357917325 9.151920309140339 4.0 4.0 4.0 0.56 0.17 0.048 0.057 0.22 3.0 2.3 0.67 2.5 0.82 2.00 0.667 1.07 0.00 1.03 0.279 0.0505 0.0126 0.00263 0.112 262 123 2.03e+04 115 143 0.279 0.0568 0.0120 0.0202 0.109 460 235 4.25e+04 246 206
3.112994303573838 9 7.40116868888755 9.812720541790647 5.0 5.0 5.0 0.84 0.18 0.073 0.081 0.27 4.0 2.4 1.3 2.0 1.1 3.00 0.556 1.03 0.00 1.01 0.279 0.0739 0.0128 0.00263 0.113 349 82.0 1.65e+04 0.173 128 0.301 0.138 0.0198 0.125 0.141 460 141 3.40e+04 0.346 184
4.1129943035738386 12 5.455196436696525 11.792198829504812 6.0 6.0 6.0 1.1 0.19 0.099 0.11 0.32 4.0 2.3 1.5 2.0 1.2 4.00 0.750 1.48 0.00 1.22 8.76 0.790 6.30 0.0107 2.51 115 21.7 1.57e+03 0.00662 39.6 8.76 0.909 6.17 0.0938 2.48 460 82.6 2.43e+04 0.0160 156
5.1129943035738386 16 5.473456139149809 12.433531681180149 6.0 6.0 6.0 1.5 0.19 0.14 0.062 0.37 6.0 2.9 2.1 3.0 1.5 4.00 0.688 1.30 0.00 1.14 20.5 1.88 29.4 0.0115 5.42 113 24.5 1.90e+03 0.00769 43.5 20.5 2.50 32.1 0.0446 5.66 460 69.4 1.69e+04 0.315 130
6.1129943035738386 20 6.104365018653111 14.165283942451907 7.0 7.0 7.0 1.9 0.20 0.17 0.066 0.42 6.0 2.8 2.0 3.0 1.4 4.00 0.750 1.46 0.00 1.21 174 10.8 1.51e+03 0.0229 38.8 66.2 19.4 859 0.00899 29.3 174 13.2 1.50e+03 0.125 38.7 460 63.5 1.37e+04 0.0232 117
7.1129943035738386 24 5.614152921866438 15.375728059750621 7.0 7.0 7.0 2.2 0.20 0.21 0.061 0.46 6.0 3.7 2.2 4.0 1.5 4.00 0.792 1.48 0.00 1.22 174 13.2 1.57e+03 0.0938 39.6 95.3 13.8 775 0.0146 27.8 195 24.1 2.88e+03 1.35 53.7 460 59.9 1.66e+04 0.0374 129
8.112994303573839 25 5.718986763756769 15.698810944832669 7.0 7.0 7.0 2.3 0.20 0.22 0.061 0.47 7.0 3.8 2.3 4.0 1.5 4.00 0.920 1.66 0.00 1.29 174 14.5 1.55e+03 0.125 39.3 102 10.0 622 0.000376 24.9 305 37.8 6.96e+03 1.82 83.5 460 44.1 1.13e+04 0.000710 106
9.112994303573839 29 5.7868577585243255 16.94485145539329 7.0 7.0 7.0 2.7 0.21 0.26 0.062 0.51 8.0 4.0 3.1 4.0 1.8 4.00 0.862 1.55 0.00 1.25 243 23.3 3.18e+03 0.279 56.4 120 13.1 797 0.0902 28.2 309 55.1 9.88e+03 4.91 99.4 460 46.7 1.15e+04 0.180 107
10.112994303573839 31 5.598141508775178 16.99057067884262 7.0 7.0 7.0 2.9 0.21 0.27 0.060 0.52 9.0 4.2 3.6 4.0 1.9 4.00 0.903 1.49 0.00 1.22 243 22.6 2.98e+03 0.279 54.6 117 11.0 599 1.16 24.5 362 82.9 1.68e+04 4.91 130 460 44.6 1.07e+04 1.55 103
11.112994303573839 35 5.4756150648091495 18.086232731184705 8.0 8.0 8.0 3.3 0.21 0.31 0.055 0.56 9.0 4.5 4.3 4.0 2.1 4.00 0.857 1.48 0.00 1.22 635 40.5 1.34e+04 0.888 116 91.9 10.6 479 0.0391 21.9 635 106 2.81e+04 11.0 168 460 41.3 1.07e+04 0.0784 103
12.112994303573839 38 6.114020779285234 18.88215279354069 8.0 8.0 8.0 3.5 0.22 0.34 0.051 0.58 9.0 4.4 4.1 4.0 2.0 4.00 0.921 1.43 0.500 1.19 635 54.5 1.99e+04 1.99 141 91.7 8.39 346 0.119 18.6 878 155 5.80e+04 17.0 241 460 36.5 9.51e+03 0.220 97.5
13.112994303573839 43 6.563985873406302 19.884164741959236 8.0 8.0 8.0 4.0 0.22 0.38 0.058 0.62 9.0 4.6 3.8 5.0 2.0 5.00 0.860 1.41 0.00 1.19 635 82.0 2.95e+04 2.56 172 91.4 8.23 309 0.442 17.6 1.21e+03 206 1.02e+05 20.5 319 460 32.9 8.33e+03 0.819 91.3
14.112994303573839 46 6.774042632675404 20.412262620590603 8.0 8.0 8.0 4.3 0.22 0.41 0.062 0.64 9.0 5.0 3.8 5.5 1.9 5.00 0.913 1.50 0.00 1.23 635 97.8 3.54e+04 5.30 188 90.1 7.12 261 0.947 16.2 2.07e+03 281 2.19e+05 24.9 468 460 31.3 7.91e+03 1.92 88.9
15.112994303573839 49 6.868118166544512 21.063390062993136 8.0 8.0 8.0 4.6 0.23 0.44 0.066 0.66 9.0 5.4 5.1 6.0 2.3 5.00 0.939 1.56 0.00 1.25 635 111 3.84e+04 6.35 196 91.6 7.99 321 0.860 17.9 3.05e+03 382 4.10e+05 35.0 640 460 31.3 7.63e+03 1.27 87.3
16.11299430357384 50 6.911577528113283 21.42999071586356 9.0 9.0 9.0 4.7 0.23 0.45 0.067 0.67 9.0 5.4 5.1 6.0 2.2 5.00 1.00 1.67 0.00 1.29 635 119 4.02e+04 6.36 201 91.7 7.36 302 0.463 17.4 3.10e+03 493 6.52e+05 64.4 807 460 30.5 7.59e+03 1.05 87.1
17.11299430357384 51 7.091372822089811 21.668424863234083 9.0 9.0 9.0 4.8 0.23 0.46 0.069 0.68 9.0 5.3 5.1 6.0 2.3 5.00 0.961 1.68 0.00 1.30 635 123 4.03e+04 6.37 201 91.7 7.50 311 0.419 17.6 3.33e+03 617 1.02e+06 74.3 1.01e+03 460 30.2 7.52e+03 0.837 86.7
18.11299430357384 51 7.091372822089811 21.668424863234083 9.0 9.0 9.0 4.8 0.23 0.46 0.069 0.68 9.0 5.3 5.1 6.0 2.3 5.00 0.980 1.66 0.00 1.29 635 123 4.03e+04 6.37 201 91.8 7.19 288 0.447 17.0 5.30e+03 719 1.66e+06 74.3 1.29e+03 460 29.6 7.36e+03 0.865 85.8
19.11299430357384 51 7.091372822089811 21.668424863234083 9.0 9.0 9.0 4.8 0.23 0.46 0.069 0.68 9.0 5.3 5.1 6.0 2.3 5.00 0.980 1.66 0.00 1.29 635 123 4.03e+04 6.37 201 91.9 7.20 279 0.898 16.7 5.96e+03 751 1.95e+06 74.3 1.40e+03 460 29.7 7.29e+03 2.07 85.4
20.11299430357384 51 7.091372822089811 21.668424863234083 9.0 9.0 9.0 4.8 0.23 0.46 0.069 0.68 9.0 5.3 5.1 6.0 2.3 5.00 0.980 1.66 0.00 1.29 635 123 4.03e+04 6.37 201 91.9 7.28 278 0.848 16.7 5.46e+03 747 1.82e+06 74.3 1.35e+03 460 29.9 7.28e+03 1.87 85.3
21.11299430357384 51 7.091372822089811 21.668424863234083 9.0 9.0 9.0 4.8 0.23 0.46 0.069 0.68 9.0 5.3 5.1 6.0 2.3 5.00 0.980 1.66 0.00 1.29 635 123 4.03e+04 6.37 201 91.9 7.36 279 0.819 16.7 5.46e+03 763 1.91e+06 74.3 1.38e+03 460 30.1 7.29e+03 1.95 85.4
22.11299430357384 51 7.091372822089811 21.668424863234083 9.0 9.0 9.0 4.8 0.23 0.46 0.069 0.68 9.0 5.3 5.1 6.0 2.3 5.00 0.980 1.66 0.00 1.29 635 123 4.03e+04 6.37 201 91.9 7.48 284 0.866 16.9 6.26e+03 794 2.23e+06 74.3 1.49e+03 460 30.3 7.32e+03 1.60 85.6
