#####################################################################
# Alchemist log file - simulation started at: 2025-02-17T17:17+0000 #
#####################################################################
#
# maxResource = 313.7447425629405, maxSuccess = 681.8030306278364, resourceLowerBound = 3.7689199682821792, seed = 12
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.7659248757506378 2 8.091571322049099 11.614899371841657 1.0 1.0 1.0 0.16 0.16 0.0 0.16 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00254 0.00254 0.00 0.00254 0.00 NaN NaN NaN NaN NaN 0.00254 0.00254 0.00 0.00254 0.00 314 314 0.00 314 0.00
1.7659248757506378 3 9.954210725950503 9.94811205995576 2.0 2.0 2.0 0.24 0.15 0.017 0.15 0.13 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0390 0.0147 0.000442 0.00254 0.0210 0.00 0.00 0.00 0.00 0.00 0.0415 0.0406 2.15e-06 0.0415 0.00147 314 209 3.28e+04 314 181
2.765924875750638 6 8.287878366231373 10.102978249578632 4.0 4.0 4.0 0.49 0.15 0.037 0.054 0.19 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.368 0.0687 0.0217 0.00254 0.147 167 81.0 8.76e+03 78.4 93.6 0.368 0.0817 0.0201 0.0402 0.142 314 159 1.97e+04 162 140
3.765924875750638 9 7.334191887696311 12.34098707727756 5.0 5.0 5.0 0.73 0.16 0.056 0.056 0.24 5.0 2.7 1.8 3.0 1.3 3.00 0.556 1.03 0.00 1.01 3.31 0.466 1.17 0.0211 1.08 223 54.0 6.88e+03 0.140 82.9 3.31 0.553 1.11 0.368 1.05 314 94.5 1.53e+04 0.280 124
4.765924875750638 12 6.460153328801024 14.672410802869557 6.0 6.0 6.0 0.97 0.16 0.075 0.074 0.27 6.0 2.8 2.2 2.5 1.5 4.00 0.750 1.48 0.00 1.22 39.2 3.95 125 0.204 11.2 76.7 20.4 1.18e+03 0.0148 34.4 39.2 4.37 122 0.680 11.1 314 63.9 1.17e+04 0.0222 108
5.765924875750638 18 5.940226865635832 16.19430834292316 7.0 7.0 7.0 1.5 0.18 0.12 0.072 0.34 7.0 3.6 3.4 3.5 1.9 4.00 0.611 1.43 0.00 1.20 259 17.5 3.73e+03 0.407 61.1 126 14.8 913 5.87 30.2 259 20.6 3.72e+03 1.88 61.0 314 39.3 6.24e+03 6.70 79.0
6.765924875750638 23 5.498832329784911 17.560171022925573 8.0 8.0 8.0 1.9 0.19 0.15 0.072 0.39 8.0 4.0 4.6 4.0 2.2 4.00 0.739 1.20 0.00 1.10 276 26.7 5.86e+03 0.630 76.6 62.4 10.7 354 0.603 18.8 299 42.7 8.87e+03 3.59 94.2 314 40.5 7.19e+03 0.992 84.8
7.765924875750638 28 4.8778390394930025 19.001689426808984 7.0 7.0 7.0 2.3 0.19 0.18 0.087 0.43 9.0 4.5 5.0 4.5 2.2 4.00 0.786 1.43 0.00 1.20 276 33.6 6.34e+03 1.23 79.6 50.0 9.24 217 0.451 14.7 535 69.9 1.77e+04 5.02 133 314 38.0 6.41e+03 1.51 80.1
8.765924875750638 29 5.244511468765021 19.207281874820513 7.0 7.0 7.0 2.4 0.20 0.19 0.091 0.44 9.0 4.5 4.8 4.0 2.2 4.00 0.966 1.46 1.00 1.21 276 34.2 6.12e+03 1.31 78.3 50.1 6.19 170 0.0753 13.1 814 128 5.33e+04 13.6 231 314 31.3 6.01e+03 0.151 77.5
9.765924875750638 30 5.104711935387617 19.4395620128441 7.0 7.0 7.0 2.4 0.20 0.20 0.094 0.44 9.0 4.8 5.7 4.5 2.4 5.00 1.00 1.79 1.00 1.34 276 34.0 5.91e+03 1.88 76.9 56.5 5.97 220 0.383 14.8 1.13e+03 175 9.16e+04 10.4 303 314 31.1 6.30e+03 0.607 79.4
10.765924875750638 33 5.332076382381217 20.487768535885188 8.0 8.0 8.0 2.7 0.20 0.22 0.077 0.47 9.0 5.0 5.8 5.0 2.4 5.00 0.879 1.67 0.00 1.29 594 69.7 2.36e+04 2.86 153 50.9 6.54 196 0.399 14.0 1.16e+03 244 1.33e+05 49.5 365 314 31.4 6.10e+03 0.694 78.1
11.00983453107917 37 5.70700031916965 21.780830123478232 9.0 9.0 9.0 3.0 0.20 0.25 0.080 0.50 9.0 5.0 6.1 5.0 2.5 5.00 0.865 1.62 0.00 1.27 594 96.7 3.18e+04 3.31 178 50.2 7.77 155 0.534 12.5 1.16e+03 274 1.23e+05 78.4 350 314 31.9 5.31e+03 0.644 72.8
