#####################################################################
# Alchemist log file - simulation started at: 2025-02-17T17:17+0000 #
#####################################################################
#
# maxResource = 313.7447425629405, maxSuccess = 681.8030306278364, resourceLowerBound = 3.7689199682821792, seed = 0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.15071724896777527 2 10.838818788808283 12.355076015661108 1.0 1.0 1.0 0.25 0.25 0.0 0.25 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00254 0.00254 0.00 0.00254 0.00 NaN NaN NaN NaN NaN 0.00254 0.00254 0.00 0.00254 0.00 314 314 0.00 314 0.00
1.1507172489677753 3 12.042887435945753 10.810783570618538 2.0 2.0 2.0 0.38 0.24 0.040 0.24 0.20 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.171 0.0588 0.00948 0.00254 0.0974 0.00 0.00 0.00 0.00 0.00 0.174 0.173 2.15e-06 0.174 0.00147 314 209 3.28e+04 314 181
2.1507172489677755 6 11.631637971901426 11.642975278864434 4.0 4.0 4.0 0.76 0.23 0.092 0.10 0.30 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 4.13 0.718 2.80 0.00254 1.67 159 79.0 8.33e+03 78.4 91.2 4.13 0.776 2.71 0.173 1.65 314 157 1.97e+04 158 140
3.1507172489677755 9 10.607407799494988 13.243854984371177 5.0 5.0 5.0 1.1 0.23 0.14 0.066 0.38 3.0 1.8 0.69 2.0 0.83 3.00 0.556 1.03 0.00 1.01 60.5 7.27 400 0.00262 20.0 212 52.7 6.38e+03 0.0964 79.9 60.5 8.21 388 0.652 19.7 314 93.3 1.50e+04 0.193 122
4.1507172489677755 13 10.86675468269262 15.13571337254232 6.0 6.0 6.0 1.6 0.23 0.21 0.067 0.46 5.0 2.3 1.6 2.0 1.3 3.00 0.615 0.923 0.00 0.961 86.0 11.8 773 0.297 27.8 78.4 19.6 1.01e+03 0.0386 31.8 86.0 17.2 954 0.646 30.9 314 59.5 1.09e+04 0.0716 105
5.1507172489677755 16 9.5415980482955 16.484103027537454 7.0 7.0 7.0 2.0 0.24 0.26 0.052 0.51 6.0 2.9 2.3 3.0 1.5 3.00 0.750 1.13 0.00 1.06 86.0 11.5 622 0.518 24.9 58.8 15.6 693 0.0635 26.3 146 28.9 1.92e+03 2.85 43.8 314 56.1 9.99e+03 0.501 99.9
6.1507172489677755 21 9.028942994438829 18.18312471417294 8.0 8.0 8.0 2.7 0.25 0.34 0.066 0.59 8.0 3.3 4.4 3.0 2.1 4.00 0.714 1.31 0.00 1.15 133 21.7 1.46e+03 0.783 38.2 60.9 11.6 382 0.549 19.5 163 40.7 3.09e+03 4.74 55.6 314 46.0 8.08e+03 1.09 89.9
7.1507172489677755 24 9.261355323770506 19.228151887158052 8.0 8.0 8.0 3.0 0.25 0.39 0.064 0.63 8.0 3.6 5.0 3.0 2.2 4.00 0.833 1.62 0.00 1.27 276 41.8 6.05e+03 2.78 77.8 50.6 9.34 289 0.541 17.0 293 78.6 9.76e+03 14.1 98.8 314 41.2 7.37e+03 0.909 85.9
8.150717248967776 29 10.218507026888787 20.724008703566486 8.0 8.0 8.0 3.7 0.26 0.48 0.076 0.69 9.0 3.9 5.6 4.0 2.4 5.00 0.828 1.79 0.00 1.34 583 72.1 1.86e+04 4.74 137 44.5 7.27 182 0.528 13.5 599 138 3.47e+04 33.2 186 314 34.2 6.29e+03 0.718 79.3
9.150717248967776 33 10.388490885133127 22.256737986627797 8.0 8.0 8.0 4.2 0.27 0.55 0.084 0.74 9.0 4.0 5.1 4.0 2.3 5.00 0.909 1.65 0.00 1.28 642 120 3.72e+04 13.7 193 39.2 6.38 124 0.535 11.1 1.13e+03 243 9.06e+04 101 301 314 31.3 5.44e+03 0.653 73.8
10.150717248967776 37 9.785751018308083 23.67841422255844 8.0 8.0 8.0 4.7 0.27 0.61 0.093 0.78 9.0 4.3 5.4 4.0 2.3 5.00 0.892 1.60 0.00 1.26 642 144 3.92e+04 33.2 198 39.2 6.33 105 1.03 10.2 1.30e+03 387 2.24e+05 143 473 314 29.5 4.90e+03 2.02 70.0
11.150717248967776 38 9.774578242849833 24.190216178473587 9.0 9.0 9.0 4.8 0.27 0.63 0.095 0.79 9.0 4.2 5.5 4.0 2.3 5.00 0.947 1.56 0.500 1.25 642 145 3.81e+04 41.8 195 39.2 6.17 101 1.42 10.0 2.14e+03 498 4.45e+05 159 667 314 29.1 4.78e+03 3.32 69.2
12.150717248967776 40 9.808035579302569 24.55919152646974 9.0 9.0 9.0 5.1 0.28 0.67 0.083 0.82 9.0 4.7 6.1 4.5 2.5 5.00 0.925 1.56 0.00 1.25 642 152 3.77e+04 55.4 194 39.2 6.09 97.9 2.33 9.89 3.48e+03 624 8.37e+05 177 915 314 28.1 4.58e+03 2.83 67.7
13.150717248967776 40 9.808035579302569 24.55919152646974 9.0 9.0 9.0 5.1 0.28 0.67 0.083 0.82 9.0 4.7 6.1 4.5 2.5 5.00 0.975 1.51 1.00 1.23 642 152 3.77e+04 55.4 194 39.2 5.55 95.6 0.898 9.78 4.81e+03 772 1.45e+06 177 1.21e+03 314 27.8 4.59e+03 2.12 67.8
14.150717248967776 41 9.92132276411981 24.715607911902445 9.0 9.0 9.0 5.2 0.28 0.68 0.085 0.83 9.0 4.9 6.3 5.0 2.5 5.00 0.976 1.67 0.00 1.29 642 156 3.76e+04 60.5 194 39.2 5.62 99.0 0.763 9.95 5.74e+03 857 2.09e+06 191 1.44e+03 314 26.9 4.51e+03 1.25 67.2
15.150717248967776 42 9.85368434845904 25.01552960448396 9.0 9.0 9.0 5.3 0.28 0.70 0.087 0.84 9.0 5.1 6.9 5.0 2.6 5.00 0.952 1.75 0.00 1.32 642 165 3.98e+04 73.2 199 39.2 5.80 96.8 1.11 9.84 5.74e+03 909 2.43e+06 262 1.56e+03 314 26.8 4.40e+03 1.85 66.3
