#####################################################################
# Alchemist log file - simulation started at: 2025-02-17T17:17+0000 #
#####################################################################
#
# maxResource = 448.77437003818477, maxSuccess = 663.607346569788, resourceLowerBound = 5.529017125242319, seed = 9
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.3762243340573932 2 12.272071030834276 11.042925323713863 1.0 1.0 1.0 0.21 0.21 0.0 0.21 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00247 0.00247 0.00 0.00247 0.00 NaN NaN NaN NaN NaN 0.00247 0.00247 0.00 0.00247 0.00 449 449 0.00 449 0.00
1.3762243340573932 3 10.038748295394576 9.921136950670459 2.0 2.0 2.0 0.32 0.20 0.029 0.20 0.17 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0121 0.00567 3.07e-05 0.00247 0.00554 0.00 0.00 0.00 0.00 0.00 0.0145 0.0137 2.04e-06 0.0145 0.00143 449 299 6.71e+04 449 259
2.376224334057393 6 8.551107820875293 8.57426790448059 3.0 3.0 3.0 0.63 0.21 0.057 0.15 0.24 4.0 2.0 1.2 2.0 1.1 2.00 0.667 1.07 0.00 1.03 0.0174 0.00576 5.24e-05 0.00247 0.00724 270 124 2.07e+04 112 144 0.0174 0.00984 6.01e-05 0.0134 0.00775 449 232 4.06e+04 247 202
3.376224334057393 8 9.8939524637802 7.8296135761777546 4.0 4.0 4.0 0.84 0.22 0.081 0.083 0.28 4.0 2.0 1.1 2.0 1.1 4.00 0.750 1.93 0.00 1.39 0.0174 0.00415 4.56e-05 0.000596 0.00675 360 73.0 1.90e+04 1.80 138 0.0495 0.0122 0.000348 0.000596 0.0187 449 139 3.78e+04 2.70 194
4.376224334057393 11 11.806021072788788 8.665243028570455 5.0 5.0 5.0 1.2 0.22 0.12 0.099 0.34 5.0 2.7 1.8 3.0 1.3 4.00 0.636 1.45 0.00 1.21 0.0174 0.00467 5.22e-05 0.000626 0.00722 133 35.9 3.34e+03 0.303 57.8 0.0332 0.00755 0.000125 0.000626 0.0112 449 83.7 2.05e+04 0.567 143
5.376224334057393 16 12.68051739569546 9.844741804944643 6.0 6.0 6.0 1.7 0.23 0.18 0.076 0.42 7.0 3.3 4.1 3.0 2.0 5.00 0.688 1.70 0.00 1.30 0.0897 0.0128 0.000532 0.00176 0.0231 102 17.1 864 0.0592 29.4 0.0897 0.0159 0.000537 0.00907 0.0232 449 58.9 1.45e+04 0.494 120
6.376224334057393 21 13.075564527823829 10.99747175302196 7.0 7.0 7.0 2.2 0.24 0.24 0.069 0.49 8.0 3.7 4.9 3.0 2.2 7.00 0.810 2.56 0.00 1.60 1.32 0.119 0.0980 0.00440 0.313 69.3 12.6 438 0.881 20.9 1.32 0.140 0.0966 0.0229 0.311 449 49.9 1.17e+04 1.27 108
7.376224334057393 23 12.77266931223043 11.350098290491086 7.0 7.0 7.0 2.4 0.24 0.26 0.076 0.51 8.0 4.0 5.6 4.0 2.4 7.00 0.957 2.41 0.00 1.55 8.78 0.491 3.35 0.00440 1.83 136 16.2 1.58e+03 0.00771 39.8 8.78 0.623 3.32 0.0521 1.82 449 42.6 1.08e+04 0.0154 104
8.376224334057394 28 11.477218626912531 12.529639382858274 8.0 8.0 8.0 3.0 0.25 0.32 0.092 0.57 9.0 4.1 5.4 4.0 2.3 8.00 0.857 2.57 0.00 1.60 88.7 3.88 280 0.0139 16.7 88.3 13.6 617 0.0205 24.8 88.7 4.45 278 0.0892 16.7 449 39.9 9.43e+03 0.0527 97.1
9.376224334057394 34 11.880289805964836 13.57323966386932 8.0 8.0 8.0 3.6 0.26 0.40 0.077 0.63 10 4.8 6.9 4.5 2.6 8.00 0.794 2.29 0.00 1.51 370 16.0 4.25e+03 0.0174 65.2 111 11.8 627 0.0871 25.0 370 19.9 4.40e+03 0.476 66.4 449 38.4 9.76e+03 0.367 98.8
10.376224334057394 38 11.922452031835507 14.558360196265788 8.0 8.0 8.0 4.0 0.26 0.45 0.086 0.67 10 4.7 6.4 4.0 2.5 8.00 0.868 2.50 0.00 1.58 370 24.0 6.71e+03 0.0214 81.9 86.1 10.4 553 0.209 23.5 459 41.6 1.17e+04 1.36 108 449 38.0 9.78e+03 0.313 98.9
11.376224334057394 43 11.853838708217848 15.96322141738842 9.0 9.0 9.0 4.5 0.27 0.51 0.087 0.71 10 5.1 5.3 5.0 2.3 8.00 0.860 2.27 0.00 1.51 370 30.7 7.81e+03 0.0362 88.4 78.7 9.54 323 0.509 18.0 718 69.2 2.47e+04 1.43 157 449 34.3 7.72e+03 0.772 87.9
12.376224334057394 48 12.30127889661505 17.554817569599777 10 10 10 5.1 0.27 0.57 0.097 0.75 10 5.0 5.4 5.0 2.3 8.00 0.896 2.10 0.00 1.45 370 41.0 8.95e+03 0.196 94.6 96.3 8.72 446 0.104 21.1 1.02e+03 102 4.74e+04 4.52 218 449 33.7 8.93e+03 0.240 94.5
13.376224334057394 51 12.31947301846405 18.715974132531382 10 10 10 5.4 0.28 0.61 0.095 0.78 10 4.9 5.4 5.0 2.3 8.00 0.941 2.10 0.00 1.45 382 57.1 1.30e+04 0.336 114 97.5 7.97 439 0.634 21.0 1.28e+03 158 8.63e+04 9.27 294 449 31.9 8.69e+03 0.916 93.2
14.376224334057394 53 12.308821348882075 19.2050123249214 10 10 10 5.6 0.28 0.63 0.087 0.80 10 5.0 5.4 5.0 2.3 8.00 0.943 2.09 0.00 1.45 621 70.7 1.89e+04 0.626 137 97.9 7.57 436 0.422 20.9 1.75e+03 213 1.56e+05 11.8 395 449 30.6 8.50e+03 0.491 92.2
15.376224334057394 54 12.457962481187971 19.518533483504715 10 10 10 5.7 0.28 0.64 0.087 0.80 10 5.1 5.3 5.0 2.3 8.00 0.963 2.04 0.500 1.43 621 70.8 1.85e+04 0.973 136 91.0 7.45 341 0.367 18.5 2.20e+03 275 2.78e+05 11.9 527 449 29.8 7.49e+03 0.699 86.6
16.376224334057394 56 12.266270800181255 20.090159934061813 10 10 10 5.9 0.28 0.67 0.090 0.82 10 5.0 5.3 5.0 2.3 8.00 0.946 2.05 0.00 1.43 621 86.1 2.46e+04 1.63 157 94.4 7.22 363 0.243 19.1 3.18e+03 343 4.63e+05 12.2 681 449 29.2 7.64e+03 0.471 87.4
17.376224334057394 58 12.257758818529036 20.66825501686189 10 10 10 6.1 0.28 0.69 0.093 0.83 10 5.1 4.8 5.0 2.2 8.00 0.948 1.98 0.00 1.41 655 99.6 3.01e+04 1.97 173 96.3 7.02 367 0.954 19.2 3.40e+03 416 6.69e+05 13.8 818 449 28.5 7.60e+03 1.39 87.2
18.376224334057394 58 12.257758818529036 20.66825501686189 10 10 10 6.1 0.28 0.69 0.093 0.83 10 5.1 4.8 5.0 2.2 8.00 0.983 2.09 0.00 1.44 655 99.6 3.01e+04 1.97 173 97.3 7.01 379 0.953 19.5 4.07e+03 488 9.85e+05 13.8 993 449 28.7 7.74e+03 1.53 88.0
19.376224334057394 58 12.257758818529036 20.66825501686189 10 10 10 6.1 0.28 0.69 0.093 0.83 10 5.1 4.8 5.0 2.2 8.00 0.983 2.09 0.00 1.44 655 99.6 3.01e+04 1.97 173 97.7 7.00 385 0.669 19.6 5.12e+03 560 1.43e+06 13.8 1.19e+03 449 28.7 7.80e+03 1.15 88.3
20.376224334057394 58 12.257758818529036 20.66825501686189 10 10 10 6.1 0.28 0.69 0.093 0.83 10 5.1 4.8 5.0 2.2 8.00 0.983 2.09 0.00 1.44 655 99.6 3.01e+04 1.97 173 98.3 7.00 392 0.550 19.8 5.43e+03 603 1.75e+06 13.8 1.32e+03 449 28.8 7.87e+03 1.02 88.7
21.376224334057394 58 12.257758818529036 20.66825501686189 10 10 10 6.1 0.28 0.69 0.093 0.83 10 5.1 4.8 5.0 2.2 8.00 0.983 2.09 0.00 1.44 655 99.6 3.01e+04 1.97 173 98.4 7.00 395 0.398 19.9 5.44e+03 649 2.12e+06 13.8 1.46e+03 449 28.8 7.90e+03 0.962 88.9
22.376224334057394 58 12.257758818529036 20.66825501686189 10 10 10 6.1 0.28 0.69 0.093 0.83 10 5.1 4.8 5.0 2.2 8.00 0.983 2.09 0.00 1.44 655 99.6 3.01e+04 1.97 173 98.6 7.00 397 0.375 19.9 5.72e+03 691 2.49e+06 13.8 1.58e+03 449 28.9 7.93e+03 0.816 89.0
23.376224334057394 58 12.257758818529036 20.66825501686189 10 10 10 6.1 0.28 0.69 0.093 0.83 10 5.1 4.8 5.0 2.2 8.00 0.983 2.09 0.00 1.44 655 99.6 3.01e+04 1.97 173 98.8 7.00 399 0.317 20.0 5.78e+03 701 2.59e+06 13.8 1.61e+03 449 28.9 7.95e+03 0.659 89.2
24.376224334057394 58 12.257758818529036 20.66825501686189 10 10 10 6.1 0.28 0.69 0.093 0.83 10 5.1 4.8 5.0 2.2 8.00 0.983 2.09 0.00 1.44 655 99.6 3.01e+04 1.97 173 98.8 7.00 400 0.257 20.0 5.78e+03 701 2.59e+06 13.8 1.61e+03 449 28.9 7.96e+03 0.624 89.2
25.376224334057394 58 12.257758818529036 20.66825501686189 10 10 10 6.1 0.28 0.69 0.093 0.83 10 5.1 4.8 5.0 2.2 8.00 0.983 2.09 0.00 1.44 655 99.6 3.01e+04 1.97 173 98.8 7.00 400 0.243 20.0 5.78e+03 701 2.59e+06 13.8 1.61e+03 449 28.9 7.96e+03 0.624 89.2
26.376224334057394 58 12.257758818529036 20.66825501686189 10 10 10 6.1 0.28 0.69 0.093 0.83 10 5.1 4.8 5.0 2.2 8.00 0.983 2.09 0.00 1.44 655 99.6 3.01e+04 1.97 173 98.8 7.00 400 0.243 20.0 5.78e+03 701 2.59e+06 13.8 1.61e+03 449 28.9 7.96e+03 0.624 89.2
27.376224334057394 58 12.257758818529036 20.66825501686189 10 10 10 6.1 0.28 0.69 0.093 0.83 10 5.1 4.8 5.0 2.2 8.00 0.983 2.09 0.00 1.44 655 99.6 3.01e+04 1.97 173 98.8 7.00 400 0.243 20.0 5.78e+03 701 2.59e+06 13.8 1.61e+03 449 28.9 7.96e+03 0.624 89.2
28.376224334057394 58 12.257758818529036 20.66825501686189 10 10 10 6.1 0.28 0.69 0.093 0.83 10 5.1 4.8 5.0 2.2 8.00 0.983 2.09 0.00 1.44 655 99.6 3.01e+04 1.97 173 98.8 7.00 400 0.243 20.0 5.78e+03 701 2.59e+06 13.8 1.61e+03 449 28.9 7.96e+03 0.624 89.2
29.376224334057394 58 12.257758818529036 20.66825501686189 10 10 10 6.1 0.28 0.69 0.093 0.83 10 5.1 4.8 5.0 2.2 8.00 0.983 2.09 0.00 1.44 655 99.6 3.01e+04 1.97 173 98.8 7.00 400 0.243 20.0 5.78e+03 701 2.59e+06 13.8 1.61e+03 449 28.9 7.96e+03 0.624 89.2
30.376224334057394 58 12.257758818529036 20.66825501686189 10 10 10 6.1 0.28 0.69 0.093 0.83 10 5.1 4.8 5.0 2.2 8.00 0.983 2.09 0.00 1.44 655 99.6 3.01e+04 1.97 173 98.8 7.00 400 0.243 20.0 5.78e+03 701 2.59e+06 13.8 1.61e+03 449 28.9 7.96e+03 0.624 89.2
31.376224334057394 58 12.257758818529036 20.66825501686189 10 10 10 6.1 0.28 0.69 0.093 0.83 10 5.1 4.8 5.0 2.2 8.00 0.983 2.09 0.00 1.44 655 99.6 3.01e+04 1.97 173 98.8 7.00 400 0.243 20.0 5.78e+03 701 2.59e+06 13.8 1.61e+03 449 28.9 7.96e+03 0.624 89.2
32.3762243340574 58 12.257758818529036 20.66825501686189 10 10 10 6.1 0.28 0.69 0.093 0.83 10 5.1 4.8 5.0 2.2 8.00 0.983 2.09 0.00 1.44 655 99.6 3.01e+04 1.97 173 98.8 7.00 400 0.243 20.0 5.78e+03 701 2.59e+06 13.8 1.61e+03 449 28.9 7.96e+03 0.624 89.2
33.3762243340574 58 12.257758818529036 20.66825501686189 10 10 10 6.1 0.28 0.69 0.093 0.83 10 5.1 4.8 5.0 2.2 8.00 0.983 2.09 0.00 1.44 655 99.6 3.01e+04 1.97 173 98.8 7.00 400 0.243 20.0 5.78e+03 701 2.59e+06 13.8 1.61e+03 449 28.9 7.96e+03 0.624 89.2
34.3762243340574 58 12.257758818529036 20.66825501686189 10 10 10 6.1 0.28 0.69 0.093 0.83 10 5.1 4.8 5.0 2.2 8.00 0.983 2.09 0.00 1.44 655 99.6 3.01e+04 1.97 173 98.8 7.00 400 0.243 20.0 5.78e+03 701 2.59e+06 13.8 1.61e+03 449 28.9 7.96e+03 0.624 89.2
35.3762243340574 58 12.257758818529036 20.66825501686189 10 10 10 6.1 0.28 0.69 0.093 0.83 10 5.1 4.8 5.0 2.2 8.00 0.983 2.09 0.00 1.44 655 99.6 3.01e+04 1.97 173 98.8 7.00 400 0.243 20.0 5.78e+03 701 2.59e+06 13.8 1.61e+03 449 28.9 7.96e+03 0.624 89.2
#####################################################################
# End of data export. Simulation finished at: 2025-02-17T17:17+0000 #
#####################################################################
