#####################################################################
# Alchemist log file - simulation started at: 2025-02-17T17:17+0000 #
#####################################################################
#
# maxResource = 313.7447425629405, maxSuccess = 681.8030306278364, resourceLowerBound = 3.7689199682821792, seed = 10
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.5711645232847797 2 7.580938148657321 9.369016831144815 1.0 1.0 1.0 0.33 0.33 0.0 0.33 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00254 0.00254 0.00 0.00254 0.00 NaN NaN NaN NaN NaN 0.00254 0.00254 0.00 0.00254 0.00 314 314 0.00 314 0.00
1.5711645232847797 3 9.513821135369396 8.351048943003384 2.0 2.0 2.0 0.49 0.30 0.077 0.30 0.28 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00254 0.00184 1.48e-06 0.00254 0.00122 0.00 0.00 0.00 0.00 0.00 0.00298 0.00213 2.15e-06 0.00298 0.00147 314 209 3.28e+04 314 181
2.5711645232847795 6 9.912987799688155 8.695205688143949 3.0 3.0 3.0 0.98 0.29 0.15 0.11 0.39 4.0 2.7 1.1 3.0 1.0 2.00 0.667 1.07 0.00 1.03 0.00507 0.00177 3.99e-06 0.00149 0.00200 1.07e+03 307 2.65e+05 78.4 514 0.00507 0.00193 4.35e-06 0.00173 0.00208 1.07e+03 309 1.59e+05 235 398
3.5711645232847795 10 9.40787394767393 8.386344294268868 5.0 5.0 5.0 1.6 0.31 0.25 0.13 0.50 5.0 3.2 0.84 3.0 0.92 4.00 0.600 1.60 0.00 1.26 0.00507 0.00106 2.93e-06 0.000103 0.00171 1.33e+03 170 1.90e+05 0.00 436 0.0155 0.00286 2.39e-05 0.000290 0.00488 1.33e+03 195 1.70e+05 8.52 412
4.5711645232847795 15 11.714391289923958 8.011309434317372 6.0 6.0 6.0 2.5 0.33 0.39 0.14 0.62 7.0 3.7 2.6 3.0 1.6 4.00 0.600 1.26 0.00 1.12 0.0102 0.00141 8.02e-06 0.000107 0.00283 98.4 17.9 857 1.47 29.3 0.0106 0.00196 1.37e-05 0.000107 0.00370 314 42.8 6.82e+03 5.53 82.6
5.5711645232847795 20 11.473536857106035 8.357542516803372 6.0 6.0 6.0 3.3 0.34 0.53 0.15 0.73 10 5.2 6.3 5.0 2.5 5.00 0.750 1.57 0.00 1.25 0.0102 0.00132 6.26e-06 0.000123 0.00250 78.6 10.6 610 0.158 24.7 0.0312 0.00329 5.56e-05 0.000141 0.00746 314 32.9 5.98e+03 0.337 77.3
6.5711645232847795 26 12.864954871868415 8.976687829649261 7.0 7.0 7.0 4.3 0.35 0.70 0.097 0.83 12 6.2 11 7.0 3.3 8.00 0.846 3.02 0.00 1.74 0.655 0.0264 0.0165 0.000139 0.128 93.2 9.47 428 0.0315 20.7 0.655 0.0275 0.0164 0.000316 0.128 314 27.0 4.34e+03 0.246 65.9
7.5711645232847795 30 12.881976011116386 9.810869923535636 7.0 7.0 7.0 4.9 0.36 0.81 0.11 0.90 12 6.1 11 6.5 3.3 9.00 0.933 3.17 0.00 1.78 14.9 0.531 7.39 0.000283 2.72 63.9 7.39 271 2.10 16.4 14.9 0.576 7.37 0.00208 2.71 314 23.4 3.77e+03 2.16 61.4
8.571164523284779 32 12.483384750368886 10.576914860348621 7.0 7.0 7.0 5.2 0.36 0.86 0.10 0.93 12 5.9 11 6.0 3.3 10.0 0.938 3.35 0.500 1.83 80.4 3.10 206 0.000430 14.4 91.3 9.62 743 0.128 27.3 80.4 3.63 210 0.00252 14.5 314 27.8 6.14e+03 0.232 78.3
