#####################################################################
# Alchemist log file - simulation started at: 2025-02-17T17:17+0000 #
#####################################################################
#
# maxResource = 437.549381356914, maxSuccess = 674.5815008824552, resourceLowerBound = 5.377699701911231, seed = 11
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.5748783522118297 2 12.070575707243588 11.400969750056266 1.0 1.0 1.0 0.17 0.17 0.0 0.17 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00251 0.00251 0.00 0.00251 0.00 NaN NaN NaN NaN NaN 0.00251 0.00251 0.00 0.00251 0.00 438 438 0.00 438 0.00
1.5748783522118297 3 9.769800958446597 11.362699640140187 2.0 2.0 2.0 0.26 0.19 0.0097 0.19 0.098 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0251 0.0101 0.000170 0.00251 0.0131 0.00 0.00 0.00 0.00 0.00 0.0276 0.0268 2.11e-06 0.0276 0.00145 438 292 6.38e+04 438 253
2.5748783522118295 6 9.808132870043623 11.883786582110472 4.0 4.0 4.0 0.52 0.21 0.035 0.13 0.19 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.0251 0.00764 8.42e-05 0.00402 0.00918 241 115 1.77e+04 109 133 0.0332 0.0178 0.000209 0.0175 0.0145 438 222 3.84e+04 230 196
3.5748783522118295 11 9.066678983781486 11.670194833502201 6.0 6.0 6.0 0.95 0.22 0.079 0.11 0.28 5.0 2.4 1.7 2.0 1.3 3.00 0.455 0.873 0.00 0.934 0.391 0.0845 0.0205 0.00552 0.143 316 60.7 1.03e+04 13.1 101 0.391 0.106 0.0212 0.0153 0.146 438 108 2.37e+04 26.3 154
4.5748783522118295 13 9.311185422434413 12.154170376203655 6.0 6.0 6.0 1.1 0.23 0.097 0.11 0.31 6.0 2.9 2.2 3.0 1.5 3.00 0.769 1.03 0.00 1.01 0.391 0.0882 0.0175 0.00982 0.132 134 16.2 1.44e+03 3.76 37.9 0.928 0.214 0.0820 0.0638 0.286 438 62.5 1.79e+04 7.49 134
5.5748783522118295 16 9.277726425159418 13.429336863986862 6.0 6.0 6.0 1.4 0.24 0.12 0.081 0.35 7.0 3.5 3.2 3.5 1.8 3.00 0.813 1.36 0.00 1.17 5.74 0.788 2.84 0.0445 1.68 102 13.5 812 0.0209 28.5 5.74 0.927 2.72 0.208 1.65 438 53.5 1.37e+04 0.0897 117
6.5748783522118295 20 9.35189455551306 14.884088850605178 6.0 6.0 6.0 1.7 0.24 0.16 0.078 0.40 7.0 3.6 4.3 4.0 2.1 4.00 0.750 1.46 0.00 1.21 73.7 4.75 268 0.168 16.4 42.2 13.8 319 1.23 17.8 73.7 5.73 263 1.02 16.2 438 50.9 1.08e+04 3.14 104
7.5748783522118295 23 9.49180261955111 15.602276494574033 6.0 6.0 6.0 2.0 0.25 0.19 0.090 0.44 7.0 3.9 3.7 4.0 1.9 4.00 0.826 1.42 0.00 1.19 134 9.98 960 0.183 31.0 92.1 16.2 772 0.684 27.8 134 15.1 1.13e+03 0.752 33.7 438 47.0 1.10e+04 1.37 105
8.57487835221183 28 9.651864932005783 16.647348605587084 7.0 7.0 7.0 2.4 0.26 0.24 0.088 0.49 8.0 4.5 4.7 4.0 2.2 4.00 0.786 1.21 0.00 1.10 134 12.7 971 0.351 31.2 65.6 12.2 378 2.77 19.4 207 27.3 2.59e+03 1.92 50.9 438 41.9 8.46e+03 3.87 92.0
