#####################################################################
# Alchemist log file - simulation started at: 2025-02-17T17:17+0000 #
#####################################################################
#
# maxResource = 453.7828818463182, maxSuccess = 648.9280471843874, resourceLowerBound = 5.643256184102103, seed = 5
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.6003942962212285 2 12.413157430179773 9.346799252015003 1.0 1.0 1.0 0.32 0.32 0.0 0.32 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00242 0.00242 0.00 0.00242 0.00 NaN NaN NaN NaN NaN 0.00242 0.00242 0.00 0.00242 0.00 454 454 0.00 454 0.00
1.6003942962212285 3 9.942710275157115 9.519617663534328 2.0 2.0 2.0 0.48 0.35 0.029 0.35 0.17 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00242 0.00174 1.36e-06 0.00242 0.00117 0.00 0.00 0.00 0.00 0.00 0.00282 0.00201 1.95e-06 0.00282 0.00140 454 303 6.86e+04 454 262
2.6003942962212285 6 9.2439341212769 8.802631811462872 4.0 4.0 4.0 0.95 0.32 0.15 0.089 0.39 3.0 2.0 0.40 2.0 0.63 2.00 0.667 1.07 0.00 1.03 0.0641 0.0118 0.000658 0.00185 0.0257 1.61e+03 459 5.99e+05 113 774 0.0641 0.0123 0.000646 0.00269 0.0254 1.61e+03 457 3.59e+05 340 599
3.6003942962212285 10 8.61499819947542 8.377945223599074 5.0 5.0 5.0 1.6 0.33 0.28 0.088 0.53 4.0 2.4 0.93 2.5 0.97 3.00 0.500 0.944 0.00 0.972 0.0641 0.00733 0.000400 0.000235 0.0200 738 112 5.76e+04 0.00 240 0.0682 0.0203 0.000992 0.000238 0.0315 738 161 6.26e+04 35.8 250
4.6003942962212285 13 7.734545537412909 8.838835943407346 6.0 6.0 6.0 2.1 0.33 0.37 0.097 0.61 6.0 3.1 2.4 3.0 1.6 3.00 0.692 1.23 0.00 1.11 0.374 0.0344 0.0107 7.36e-05 0.104 169 28.4 3.02e+03 0.0182 55.0 0.374 0.0448 0.0106 7.36e-05 0.103 454 80.7 2.26e+04 0.0520 150
5.6003942962212285 16 7.309155247776372 9.465683313948157 5.0 5.0 5.0 2.5 0.34 0.46 0.088 0.68 7.0 3.6 2.4 3.0 1.5 4.00 0.813 1.63 0.00 1.28 0.666 0.0699 0.0339 0.000273 0.184 148 22.6 2.32e+03 0.00 48.2 0.666 0.102 0.0415 0.000310 0.204 454 73.1 2.05e+04 0.0715 143
6.6003942962212285 18 7.823699463694279 10.238255901094446 5.0 5.0 5.0 2.9 0.34 0.52 0.077 0.72 7.0 3.9 2.5 4.0 1.6 5.00 0.889 2.10 0.00 1.45 4.03 0.290 0.902 0.000840 0.950 120 19.5 1.61e+03 0.135 40.1 4.03 0.398 0.919 0.00271 0.959 454 68.8 1.91e+04 0.225 138
7.6003942962212285 18 7.823699463694279 10.238255901094446 5.0 5.0 5.0 2.9 0.34 0.52 0.077 0.72 7.0 3.9 2.5 4.0 1.6 6.00 1.11 2.58 0.500 1.60 4.03 0.290 0.902 0.000840 0.950 125 11.1 1.08e+03 0.0200 32.9 6.32 1.27 4.12 0.00275 2.03 454 60.1 2.01e+04 0.0343 142
8.600394296221229 21 7.555261286589164 10.79679531636404 6.0 6.0 6.0 3.3 0.35 0.61 0.085 0.78 7.0 4.2 4.5 4.0 2.1 6.00 0.810 2.06 0.00 1.44 4.03 0.264 0.773 0.00128 0.879 138 11.6 967 0.00364 31.1 6.26 1.05 3.68 0.00502 1.92 454 43.6 1.26e+04 0.00728 112
9.600394296221229 26 6.982725086518915 12.35039342825081 7.0 7.0 7.0 4.1 0.35 0.77 0.095 0.88 7.0 4.2 5.2 4.0 2.3 7.00 0.808 2.32 0.00 1.52 12.3 1.22 10.3 0.00368 3.21 137 15.6 1.05e+03 0.0146 32.4 12.3 1.80 11.3 0.0302 3.36 454 45.5 1.06e+04 0.0443 103
10.600394296221229 30 7.857063053865016 12.715661817964603 7.0 7.0 7.0 4.8 0.36 0.89 0.10 0.94 11 5.3 7.9 5.0 2.8 7.00 0.867 2.05 0.00 1.43 12.3 1.15 9.05 0.00499 3.01 159 12.8 1.07e+03 0.00144 32.7 19.4 3.35 31.4 0.0797 5.60 454 38.0 1.02e+04 0.00337 101
11.600394296221229 31 8.12149592564533 13.008226943868967 7.0 7.0 7.0 4.9 0.36 0.92 0.11 0.96 11 5.4 8.1 5.0 2.8 8.00 1.03 2.43 1.00 1.56 12.3 1.42 11.0 0.00502 3.31 79.9 7.79 432 0.00483 20.8 48.4 6.30 103 0.0888 10.2 454 34.3 8.89e+03 0.00781 94.3
12.600394296221229 32 8.151561358523503 13.391616124873423 7.0 7.0 7.0 5.1 0.36 0.95 0.11 0.98 11 5.3 8.2 5.0 2.9 8.00 0.969 2.87 0.00 1.69 96.3 4.39 292 0.0123 17.1 79.3 13.1 722 0.0454 26.9 96.3 8.03 338 0.114 18.4 454 36.8 7.97e+03 0.0681 89.2
13.600394296221229 35 8.260723834955614 14.257218493012378 7.0 7.0 7.0 5.6 0.37 1.0 0.10 1.0 11 5.3 7.5 5.0 2.7 8.00 0.886 2.69 0.00 1.64 123 8.95 714 0.0409 26.7 70.6 12.5 467 0.102 21.6 123 15.7 1.03e+03 0.278 32.1 454 37.4 7.69e+03 0.258 87.7
14.600394296221229 41 8.664210693670922 15.632807745157118 8.0 8.0 8.0 6.5 0.37 1.2 0.10 1.1 12 5.8 9.4 6.0 3.1 8.00 0.829 2.40 0.00 1.55 331 19.2 3.32e+03 0.139 57.6 68.8 9.55 265 0.131 16.3 331 41.1 4.89e+03 1.37 69.9 454 33.9 7.60e+03 0.334 87.2
15.030903050623532 45 9.265360776393003 16.69469667613459 9.0 9.0 9.0 7.1 0.38 1.4 0.092 1.2 12 5.6 9.8 5.0 3.1 8.00 0.889 2.28 0.00 1.51 461 32.7 8.15e+03 0.278 90.3 76.8 8.16 285 0.0456 16.9 461 68.2 1.30e+04 2.67 114 454 28.8 6.07e+03 0.0912 77.9
16.030903050623532 47 9.155727350463241 17.180013086505866 9.0 9.0 9.0 7.5 0.38 1.4 0.088 1.2 12 5.7 10 5.0 3.2 8.00 0.957 2.52 0.00 1.59 461 35.4 8.00e+03 0.374 89.4 159 10.6 746 0.00700 27.3 644 97.6 2.75e+04 2.82 166 454 31.0 6.25e+03 0.0187 79.0
17.030903050623532 47 9.155727350463241 17.180013086505866 9.0 9.0 9.0 7.5 0.38 1.4 0.088 1.2 12 5.7 10 5.0 3.2 8.00 1.00 2.52 0.00 1.59 461 35.4 8.00e+03 0.374 89.4 67.7 6.25 202 0.101 14.2 808 151 5.50e+04 2.82 234 454 28.2 6.47e+03 0.183 80.4
18.01578995010511 50 9.443207538449341 17.842133316284695 9.0 9.0 9.0 7.9 0.38 1.5 0.091 1.2 12 5.8 11 5.0 3.4 8.00 0.920 2.40 0.00 1.55 611 47.1 1.42e+04 1.02 119 75.8 7.78 241 0.0604 15.5 1.15e+03 192 8.80e+04 3.83 297 454 28.7 5.71e+03 0.120 75.5
19.01578995010511 52 9.13803055527649 18.25690464908971 9.0 9.0 9.0 8.2 0.38 1.6 0.095 1.3 12 5.7 11 5.0 3.4 8.00 0.962 2.43 0.00 1.56 611 48.5 1.37e+04 1.84 117 75.8 7.76 237 0.421 15.4 1.53e+03 226 1.35e+05 5.56 368 454 29.9 6.02e+03 0.476 77.6
20.00772913706481 55 9.355047756543563 18.805960576077904 10 10 10 8.7 0.38 1.7 0.10 1.3 12 5.8 12 5.0 3.4 8.00 0.927 2.29 0.00 1.51 611 57.5 1.88e+04 2.31 137 58.1 7.54 216 0.139 14.7 1.87e+03 232 1.66e+05 6.04 408 454 29.2 5.91e+03 0.287 76.9
21.00772913706481 56 9.347924969401868 18.886049280436342 10 10 10 8.9 0.39 1.7 0.10 1.3 12 6.0 12 6.0 3.5 8.00 1.00 2.36 1.00 1.54 611 52.7 1.45e+04 2.35 121 59.7 6.23 190 0.0539 13.8 1.84e+03 279 2.23e+05 12.3 472 454 27.5 6.14e+03 0.0993 78.4
22.00772913706481 58 9.6161501704877 19.363188908500998 10 10 10 9.2 0.39 1.8 0.11 1.3 12 6.0 12 5.5 3.4 8.00 0.966 2.14 1.00 1.46 623 61.9 1.96e+04 2.51 140 64.4 6.68 210 0.0184 14.5 2.01e+03 313 2.88e+05 27.8 536 454 27.1 6.08e+03 0.0409 78.0
23.00772913706481 61 9.815797953951545 19.996511599378103 10 10 10 9.7 0.39 1.9 0.10 1.4 12 6.0 12 5.0 3.4 8.00 0.951 1.98 1.00 1.41 623 66.8 2.02e+04 2.82 142 66.3 6.80 202 0.0651 14.2 2.40e+03 384 3.42e+05 48.8 585 454 26.9 6.10e+03 0.109 78.1
24.00772913706481 62 9.702506696067177 20.023705070999604 10 10 10 9.8 0.39 1.9 0.097 1.4 12 6.1 11 5.5 3.3 8.00 0.968 2.00 1.00 1.41 623 68.8 2.03e+04 2.83 142 52.4 6.82 166 0.0603 12.9 4.22e+03 388 4.85e+05 50.8 696 454 25.4 4.66e+03 0.165 68.3
25.00772913706481 64 9.538027460459677 20.122136668202018 10 10 10 10 0.39 2.0 0.10 1.4 12 6.3 11 6.0 3.3 8.00 0.953 1.98 1.00 1.41 623 70.0 2.01e+04 2.83 142 75.6 6.40 183 0.401 13.5 2.95e+03 386 3.78e+05 50.8 615 454 23.8 4.53e+03 0.807 67.3
26.00772913706481 64 9.538027460459677 20.122136668202018 10 10 10 10 0.39 2.0 0.10 1.4 12 6.3 11 6.0 3.3 8.00 1.00 2.13 1.00 1.46 623 70.0 2.01e+04 2.83 142 62.4 6.01 147 0.694 12.1 3.57e+03 432 4.94e+05 50.8 703 454 24.0 4.50e+03 1.60 67.1
27.00705566664067 65 9.499575978633194 20.32496860395562 10 10 10 10 0.39 2.0 0.10 1.4 12 6.3 10 6.0 3.2 8.00 0.969 2.06 1.00 1.44 623 76.8 2.28e+04 2.85 151 58.5 6.35 147 1.47 12.1 3.82e+03 443 5.35e+05 52.8 732 454 23.9 4.32e+03 1.98 65.7
28.00705566664067 65 9.499575978633194 20.32496860395562 10 10 10 10 0.39 2.0 0.10 1.4 12 6.3 10 6.0 3.2 8.00 0.985 2.08 1.00 1.44 623 76.8 2.28e+04 2.85 151 49.2 6.13 133 1.03 11.5 4.55e+03 469 6.47e+05 52.8 804 454 24.0 4.44e+03 1.80 66.6
29.00705566664067 65 9.499575978633194 20.32496860395562 10 10 10 10 0.39 2.0 0.10 1.4 12 6.3 10 6.0 3.2 8.00 0.985 2.05 1.00 1.43 623 76.8 2.28e+04 2.85 151 47.7 6.29 132 1.42 11.5 4.69e+03 483 6.69e+05 52.8 818 454 24.0 4.34e+03 1.79 65.9
30.00705566664067 65 9.499575978633194 20.32496860395562 10 10 10 10 0.39 2.0 0.10 1.4 12 6.3 10 6.0 3.2 8.00 0.985 2.05 1.00 1.43 623 76.8 2.28e+04 2.85 151 50.0 6.32 133 1.32 11.5 4.48e+03 480 6.32e+05 52.8 795 454 24.0 4.30e+03 1.61 65.5
31.00705566664067 65 9.499575978633194 20.32496860395562 10 10 10 10 0.39 2.0 0.10 1.4 12 6.3 10 6.0 3.2 8.00 0.985 2.05 1.00 1.43 623 76.8 2.28e+04 2.85 151 58.7 6.37 143 1.12 12.0 4.99e+03 496 7.01e+05 52.8 837 454 24.0 4.31e+03 1.55 65.6
32.00705566664067 65 9.499575978633194 20.32496860395562 10 10 10 10 0.39 2.0 0.10 1.4 12 6.3 10 6.0 3.2 8.00 0.985 2.05 1.00 1.43 623 76.8 2.28e+04 2.85 151 44.8 6.17 126 1.07 11.2 4.99e+03 496 7.01e+05 52.8 837 454 23.5 4.17e+03 1.86 64.6
33.00705566664067 65 9.499575978633194 20.32496860395562 10 10 10 10 0.39 2.0 0.10 1.4 12 6.3 10 6.0 3.2 8.00 0.985 2.05 1.00 1.43 623 76.8 2.28e+04 2.85 151 44.8 6.24 129 1.05 11.4 4.99e+03 496 7.01e+05 52.8 837 454 23.8 4.18e+03 1.96 64.7
34.00705566664067 65 9.499575978633194 20.32496860395562 10 10 10 10 0.39 2.0 0.10 1.4 12 6.3 10 6.0 3.2 8.00 0.985 2.05 1.00 1.43 623 76.8 2.28e+04 2.85 151 44.8 6.31 128 1.20 11.3 4.99e+03 496 7.01e+05 52.8 837 454 23.9 4.18e+03 2.01 64.6
