#####################################################################
# Alchemist log file - simulation started at: 2025-02-17T17:16+0000 #
#####################################################################
#
# maxResource = 849.8776062828417, maxSuccess = 834.5089266303074, resourceLowerBound = 9.860322914797045, seed = 4
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.8335762378570932 2 11.901091460292715 11.623530492353657 1.0 1.0 1.0 0.16 0.16 0.0 0.16 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00311 0.00311 0.00 0.00311 0.00 NaN NaN NaN NaN NaN 0.00311 0.00311 0.00 0.00311 0.00 850 850 0.00 850 0.00
1.8335762378570932 3 9.996252704224487 10.004403382649713 2.0 2.0 2.0 0.24 0.15 0.017 0.15 0.13 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0485 0.0182 0.000687 0.00311 0.0262 0.00 0.00 0.00 0.00 0.00 0.0516 0.0506 3.22e-06 0.0516 0.00180 850 567 2.41e+05 850 491
2.009693127016113 5 9.890818513919385 9.786878985951953 4.0 4.0 4.0 0.40 0.15 0.028 0.083 0.17 2.0 1.6 0.30 2.0 0.55 1.00 0.200 0.200 0.00 0.447 0.0485 0.0107 0.000449 0.00149 0.0212 452 219 6.42e+04 212 253 0.0516 0.0204 0.000736 0.00149 0.0271 850 345 1.28e+05 425 357
3.009693127016113 9 9.995838801191983 8.553615928954517 5.0 5.0 5.0 0.73 0.16 0.054 0.076 0.23 4.0 2.2 1.2 2.0 1.1 2.00 0.444 0.528 0.00 0.726 0.310 0.0404 0.0105 0.000133 0.102 603 146 5.04e+04 0.433 224 0.310 0.0460 0.0103 0.000208 0.102 850 256 1.12e+05 0.867 335
4.009693127016114 11 9.856660637467439 10.044174685229182 5.0 5.0 5.0 0.89 0.17 0.068 0.071 0.26 4.0 2.2 1.4 2.0 1.2 3.00 0.818 1.16 0.00 1.08 2.08 0.250 0.383 0.00149 0.618 421 106 3.19e+04 1.01 179 2.08 0.283 0.376 0.00150 0.613 850 212 9.84e+04 2.02 314
5.009693127016114 13 9.930876965510057 11.697841256643375 5.0 5.0 5.0 1.1 0.17 0.081 0.065 0.29 4.0 2.3 1.1 2.0 1.0 3.00 0.846 1.31 0.00 1.14 28.7 2.43 62.7 0.00311 7.92 415 53.1 1.51e+04 0.150 123 28.7 2.67 61.9 0.177 7.87 850 156 8.27e+04 0.299 288
6.009693127016114 17 9.907351721869638 13.580818108694164 6.0 6.0 6.0 1.4 0.18 0.11 0.070 0.33 5.0 2.9 1.2 3.0 1.1 3.00 0.706 1.22 0.00 1.10 32.3 5.61 136 0.0485 11.6 193 50.1 6.63e+03 0.0877 81.4 32.3 7.74 166 0.698 12.9 850 140 6.43e+04 0.139 253
7.009693127016114 20 10.501735498429163 14.587656987989192 6.0 6.0 6.0 1.6 0.19 0.13 0.074 0.36 5.0 3.3 1.7 4.0 1.3 3.00 0.850 1.29 0.00 1.14 74.8 8.55 360 0.195 19.0 159 35.2 3.33e+03 0.0337 57.7 104 21.1 1.28e+03 0.787 35.8 850 123 5.71e+04 1.11 239
8.009693127016114 23 10.417448846274098 15.543834601169069 7.0 7.0 7.0 1.9 0.19 0.15 0.065 0.39 6.0 3.4 2.6 4.0 1.6 5.00 0.913 1.81 0.00 1.35 232 22.4 2.78e+03 0.213 52.7 234 27.6 3.29e+03 0.00217 57.3 335 46.4 7.25e+03 2.31 85.1 850 106 5.60e+04 0.00434 237
9.009693127016114 26 9.802997710145398 16.756837149228925 8.0 8.0 8.0 2.1 0.20 0.17 0.070 0.41 6.0 3.4 2.5 4.0 1.6 5.00 0.885 1.87 0.00 1.37 498 41.5 1.12e+04 0.443 106 319 26.9 4.63e+03 0.0573 68.1 498 85.0 2.19e+04 2.90 148 850 88.2 4.39e+04 0.244 210
10.009693127016114 30 9.701106269889904 17.822294868634057 8.0 8.0 8.0 2.4 0.20 0.20 0.077 0.44 7.0 3.7 3.1 4.0 1.7 5.00 0.833 1.66 0.00 1.29 694 72.0 2.73e+04 0.637 165 345 24.1 4.24e+03 0.576 65.1 1.03e+03 162 7.46e+04 7.38 273 850 82.0 4.10e+04 2.04 203
11.009693127016114 33 9.68173033186221 19.139101190295733 8.0 8.0 8.0 2.7 0.21 0.22 0.085 0.47 7.0 3.8 3.1 4.0 1.8 5.00 0.879 1.80 0.00 1.34 757 105 4.11e+04 2.08 203 351 21.5 4.05e+03 0.273 63.7 1.75e+03 269 2.00e+05 14.1 448 850 75.7 3.87e+04 0.658 197
12.009693127016114 38 10.114989788259106 20.736995378819298 9.0 9.0 9.0 3.1 0.21 0.25 0.079 0.50 7.0 3.9 3.6 4.0 1.9 5.00 0.921 1.59 0.00 1.26 757 120 4.31e+04 12.7 208 344 20.3 3.57e+03 0.369 59.7 2.23e+03 427 4.55e+05 64.5 675 850 71.7 3.45e+04 0.670 186
