#####################################################################
# Alchemist log file - simulation started at: 2025-02-17T17:17+0000 #
#####################################################################
#
# maxResource = 248.7720755693017, maxSuccess = 762.4473570517836, resourceLowerBound = 2.6462475770066805, seed = 14
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.9773208638491293 2 9.120481181952135 12.340180900849267 1.0 1.0 1.0 0.24 0.24 0.0 0.24 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00284 0.00284 0.00 0.00284 0.00 NaN NaN NaN NaN NaN 0.00284 0.00284 0.00 0.00284 0.00 249 249 0.00 249 0.00
1.9773208638491293 3 10.639914437303787 10.4313764244237 2.0 2.0 2.0 0.36 0.22 0.044 0.22 0.21 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.186 0.0638 0.0112 0.00284 0.106 0.00 0.00 0.00 0.00 0.00 0.189 0.188 2.69e-06 0.189 0.00164 249 166 2.06e+04 249 144
2.0225304259188395 5 9.892360226143861 10.712390334140915 4.0 4.0 4.0 0.61 0.21 0.072 0.086 0.27 2.0 1.6 0.30 2.0 0.55 1.00 0.200 0.200 0.00 0.447 0.186 0.0749 0.0102 0.00284 0.101 126 125 1.21 125 1.10 0.189 0.112 0.0105 0.186 0.102 249 150 3.05e+03 126 55.2
3.001398619254013 8 7.510910371512688 10.200502458306024 4.0 4.0 4.0 0.97 0.21 0.12 0.072 0.34 3.0 1.8 0.79 1.5 0.89 2.00 0.500 0.571 0.00 0.756 5.33 0.713 3.48 0.00146 1.87 168 89.8 4.98e+03 82.9 70.6 5.51 2.07 7.85 0.0944 2.80 249 130 7.63e+03 166 87.4
4.001398619254013 10 7.729427045143875 11.637286739496346 5.0 5.0 5.0 1.2 0.21 0.14 0.079 0.38 4.0 2.2 1.5 2.0 1.2 3.00 0.900 1.21 0.500 1.10 67.5 7.32 450 0.0234 21.2 82.9 23.0 1.23e+03 0.0260 35.1 67.5 8.95 431 2.68 20.8 249 70.5 9.85e+03 0.0390 99.3
5.001398619254013 12 7.4903293302992155 13.353283926552102 6.0 6.0 6.0 1.5 0.22 0.17 0.069 0.42 5.0 2.5 1.5 2.5 1.2 3.00 0.750 1.30 0.00 1.14 257 27.5 5.60e+03 0.0238 74.9 61.7 15.5 713 0.00120 26.7 257 39.7 5.68e+03 0.0980 75.4 249 51.8 7.59e+03 0.00276 87.1
6.001398619254013 15 7.3958442200948245 15.2566629721246 7.0 7.0 7.0 1.8 0.22 0.22 0.063 0.47 6.0 3.1 2.8 3.0 1.7 4.00 0.800 1.60 0.00 1.26 610 63.0 2.73e+04 0.152 165 49.8 13.5 493 0.000991 22.2 610 94.4 3.04e+04 0.221 174 249 48.5 6.90e+03 0.00176 83.1
7.001398619254013 19 6.692093554211049 17.5079735064872 8.0 8.0 8.0 2.3 0.23 0.28 0.070 0.53 7.0 3.4 3.8 3.0 1.9 5.00 0.789 1.84 0.00 1.36 610 66.0 2.35e+04 0.221 153 51.7 11.1 360 0.000145 19.0 867 150 6.05e+04 4.56 246 249 42.2 6.00e+03 0.000295 77.5
8.001398619254013 23 6.819043909691529 19.6357380980807 9.0 9.0 9.0 2.8 0.23 0.34 0.069 0.58 8.0 3.4 4.2 3.0 2.1 5.00 0.826 1.97 0.00 1.40 686 100 3.85e+04 4.56 196 57.2 8.91 272 0.0154 16.5 934 222 1.05e+05 13.4 324 249 36.5 5.27e+03 0.0206 72.6
