#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 347.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.6420190839293025 2 12.461319009376814 9.561926108880773 1.0 1.0 1.0 1.0 0.46 0.46 0.0 0.46 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.6420190839293025 3 10.665008287272437 11.0590441731203 2.0 2.0 2.0 2.0 0.70 0.39 0.19 0.39 0.44 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.000518 0.000389 5.00e-08 0.000518 0.000224 0.00 0.00 0.00 0.00 0.00 0.000649 0.000476 8.95e-08 0.000649 0.000299 298 199 2.96e+04 298 172
2.6420190839293025 6 10.26168476098632 10.568042973268513 3.0 4.0 4.0 4.0 1.4 0.34 0.35 0.063 0.59 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.325 0.0574 0.0173 0.000518 0.131 739 222 1.24e+05 74.5 352 0.325 0.0635 0.0165 0.0184 0.129 739 247 7.59e+04 224 275
3.6420190839293025 9 7.857935330397465 10.594763363806544 4.0 5.0 5.0 5.0 2.1 0.33 0.51 0.051 0.71 4.0 2.2 1.2 2.0 1.1 3.00 0.556 1.03 0.00 1.01 0.325 0.0627 0.0149 0.000162 0.122 204 50.4 5.85e+03 0.713 76.5 0.344 0.137 0.0277 0.000162 0.166 298 89.0 1.35e+04 1.43 116
4.642019083929302 12 6.838297196494765 12.3854073558752 6.0 5.0 5.0 5.0 2.8 0.33 0.67 0.050 0.82 4.0 2.7 1.5 3.0 1.2 4.00 0.750 1.48 0.00 1.22 3.87 0.374 1.22 0.00406 1.11 74.5 20.3 1.21e+03 0.00264 34.8 3.87 0.449 1.20 0.0280 1.09 298 62.1 1.09e+04 0.0241 105
5.642019083929302 15 6.886839240318324 13.690634483018421 8.0 6.0 6.0 6.0 3.5 0.33 0.83 0.055 0.91 6.0 3.3 3.1 4.0 1.8 4.00 0.733 1.35 0.00 1.16 26.5 2.09 46.6 0.00761 6.83 92.1 16.9 1.03e+03 0.0457 32.0 26.5 2.44 46.3 0.0483 6.81 298 52.9 9.55e+03 0.0914 97.7
6.642019083929302 18 7.522386323567634 15.037625312470093 10.0 7.0 7.0 7.0 4.2 0.33 0.99 0.056 1.0 7.0 3.7 3.9 4.0 2.0 5.00 0.833 1.91 0.00 1.38 26.5 2.74 44.9 0.0332 6.70 59.6 14.0 556 0.0631 23.6 30.4 4.97 83.9 0.200 9.16 298 48.8 8.48e+03 0.441 92.1
7.642019083929302 22 7.733212502951284 16.617085667673447 11.0 8.0 8.0 8.0 5.1 0.34 1.2 0.063 1.1 8.0 4.0 4.5 4.0 2.1 5.00 0.818 1.77 0.00 1.33 29.1 4.05 69.9 0.200 8.36 62.1 11.7 364 0.00342 19.1 38.7 7.91 169 0.334 13.0 298 43.9 7.45e+03 0.00514 86.3
8.642019083929302 23 7.655105433293007 17.098552440076432 11.0 8.0 8.0 8.0 5.3 0.34 1.3 0.066 1.1 8.0 4.1 4.4 4.0 2.1 5.00 1.00 1.73 1.00 1.31 34.3 5.37 107 0.220 10.3 61.4 6.13 319 0.00213 17.9 67.7 16.4 463 1.23 21.5 298 32.6 7.19e+03 0.00337 84.8
9.642019083929302 27 7.793358895637783 17.969444023499133 13.0 8.0 8.0 8.0 6.3 0.35 1.5 0.063 1.2 9.0 4.5 5.8 4.0 2.4 5.00 0.815 1.54 0.00 1.24 72.7 9.41 354 0.292 18.8 61.0 7.46 282 0.0652 16.8 89.4 25.0 1.13e+03 1.23 33.6 298 29.5 5.54e+03 0.130 74.4
10.642019083929302 28 7.887234313759896 18.26700976618135 15.0 8.0 8.0 8.0 6.5 0.35 1.5 0.065 1.2 9.0 4.7 5.8 5.0 2.4 6.00 1.00 1.93 1.00 1.39 72.7 10.2 357 0.309 18.9 61.7 6.22 204 0.0204 14.3 102 32.5 1.34e+03 11.3 36.6 298 30.2 5.84e+03 0.306 76.4
11.642019083929302 31 7.949133319893588 18.705300201241762 15.0 8.0 8.0 8.0 7.2 0.35 1.7 0.072 1.3 10 5.2 7.4 5.0 2.7 6.00 0.903 2.02 0.00 1.42 131 13.4 801 0.325 28.3 73.0 9.67 341 0.118 18.5 277 53.9 5.77e+03 9.15 76.0 298 30.9 5.16e+03 0.249 71.9
12.642019083929302 33 7.879365238814972 18.969060881638516 17.0 8.0 8.0 8.0 7.7 0.35 1.8 0.077 1.3 10 5.4 7.9 6.0 2.8 6.00 0.939 1.87 0.00 1.37 131 12.8 756 0.377 27.5 44.5 4.83 135 0.000105 11.6 357 59.8 7.52e+03 4.49 86.7 298 23.0 4.02e+03 0.000149 63.4
13.642019083929302 35 7.8091893768557465 19.302476038673202 17.0 8.0 8.0 8.0 8.1 0.35 1.9 0.082 1.4 10 5.3 8.2 5.0 2.9 6.00 0.971 1.97 0.00 1.40 131 12.5 716 0.377 26.8 37.3 6.47 150 0.00914 12.2 290 57.5 6.74e+03 9.15 82.1 298 25.5 3.69e+03 0.0154 60.7
14.642019083929302 36 7.6214956923076596 19.77618564393277 17.0 8.0 8.0 8.0 8.3 0.36 2.0 0.084 1.4 10 5.2 7.9 5.0 2.8 6.00 0.972 1.68 1.00 1.30 131 12.9 702 0.438 26.5 47.2 6.27 119 0.279 10.9 424 71.2 1.20e+04 9.51 109 298 25.4 3.40e+03 0.525 58.3
15.642019083929302 37 7.819190387418874 20.102672383562318 18.0 8.0 8.0 8.0 8.6 0.36 2.0 0.086 1.4 10 5.1 8.2 5.0 2.9 6.00 0.946 1.66 1.00 1.29 131 14.4 771 0.500 27.8 55.8 7.11 158 1.54 12.6 424 72.2 1.17e+04 9.87 108 298 25.8 3.36e+03 2.83 57.9
16.642019083929302 37 7.819190387418874 20.102672383562318 18.0 8.0 8.0 8.0 8.6 0.36 2.0 0.086 1.4 10 5.1 8.2 5.0 2.9 6.00 0.973 1.69 1.00 1.30 131 14.4 771 0.500 27.8 55.8 6.87 175 1.61 13.2 424 75.5 1.25e+04 9.87 112 298 25.4 3.41e+03 2.39 58.4
17.642019083929302 37 7.819190387418874 20.102672383562318 18.0 8.0 8.0 8.0 8.6 0.36 2.0 0.086 1.4 10 5.1 8.2 5.0 2.9 6.00 0.973 1.69 1.00 1.30 131 14.4 771 0.500 27.8 55.8 7.10 177 1.54 13.3 437 79.5 1.38e+04 9.87 117 298 25.9 3.42e+03 2.52 58.5
