#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 246.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.15026914440192218 2 12.278115455750171 11.02965526768535 1.0 1.0 1.0 1.0 0.21 0.21 0.0 0.21 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.1502691444019222 3 9.892571592977442 10.321276249666113 2.0 2.0 2.0 2.0 0.32 0.21 0.024 0.21 0.15 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00246 0.00117 1.26e-06 0.000518 0.00112 0.00 0.00 0.00 0.00 0.00 0.00298 0.00281 8.95e-08 0.00298 0.000299 298 199 2.96e+04 298 172
2.150269144401922 6 9.271395401236594 10.49141589148956 3.0 3.0 3.0 3.0 0.64 0.22 0.057 0.13 0.24 4.0 2.3 1.1 2.0 1.0 2.00 0.667 1.07 0.00 1.03 0.00246 0.000620 8.64e-07 0.000312 0.000930 180 82.4 9.21e+03 74.5 96.0 0.00309 0.00148 2.41e-06 0.00128 0.00155 298 154 1.79e+04 165 134
3.150269144401922 8 10.242831224311022 11.177910731104827 5.0 4.0 4.0 4.0 0.85 0.23 0.081 0.11 0.28 5.0 3.0 2.3 2.5 1.5 4.00 0.750 1.93 0.00 1.39 0.0329 0.00669 0.000134 0.00149 0.0116 239 48.9 8.24e+03 4.07 90.8 0.0361 0.0111 0.000229 0.00298 0.0151 298 92.5 1.63e+04 6.10 128
4.150269144401922 9 10.919290733812609 11.807349782785865 5.0 4.0 4.0 4.0 0.96 0.23 0.093 0.11 0.30 5.0 3.1 2.4 3.0 1.5 5.00 0.889 2.86 0.00 1.69 0.0854 0.0154 0.000805 0.00246 0.0284 220 28.7 6.00e+03 0.681 77.5 0.0854 0.0248 0.000997 0.0139 0.0316 298 60.0 1.32e+04 1.36 115
5.150269144401922 14 12.98408416108846 13.430738318763483 7.0 5.0 5.0 5.0 1.5 0.25 0.15 0.11 0.39 6.0 3.7 3.5 4.0 1.9 5.00 0.571 1.80 0.00 1.34 0.524 0.0812 0.0307 0.00451 0.175 61.0 19.1 675 0.377 26.0 0.524 0.0974 0.0300 0.00831 0.173 298 46.1 6.72e+03 0.566 82.0
6.150269144401922 18 12.761805690903099 14.631497817588118 9.0 5.0 5.0 5.0 1.9 0.26 0.20 0.094 0.45 8.0 4.3 3.9 4.5 2.0 5.00 0.722 1.62 0.00 1.27 8.96 0.713 4.56 0.00811 2.14 122 14.6 1.05e+03 2.32 32.3 8.96 0.836 4.47 0.0525 2.11 298 40.0 7.14e+03 3.56 84.5
7.150269144401922 21 12.495541168466405 15.647877223897865 11.0 6.0 6.0 6.0 2.2 0.26 0.24 0.089 0.49 9.0 4.3 4.6 5.0 2.1 6.00 0.857 2.13 0.00 1.46 50.9 3.06 124 0.0139 11.1 52.1 11.1 339 0.323 18.4 50.9 3.72 124 0.321 11.1 298 36.3 5.29e+03 0.511 72.7
8.150269144401921 25 11.266091917630336 16.25884469975193 12.0 6.0 6.0 6.0 2.7 0.27 0.29 0.10 0.54 9.0 4.3 3.6 4.0 1.9 6.00 0.840 1.97 0.00 1.40 50.9 3.23 109 0.0329 10.4 52.4 9.98 250 1.22 15.8 59.9 6.88 234 0.526 15.3 298 32.4 4.50e+03 2.11 67.1
